index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
17385;28890;2604884;-7.31192708015421;-38.38863372802621;POSTO DE SAUDE DESERTO;SITIO DESERTO;S/N;ZONA RURAL;(83)4891060;58784000.0;PB;São José de Caiana;2016;5
17386;29176;7239971;-6.817;-38.65;UBS LEOPOLDINA CARTAXO MOREIRA;SAO JOSE;01;ZONA RURAL;;58930000.0;PB;Bom Jesus;2016;5
17389;28962;8004676;-7.020685;-35.8585932869695;UBSF PORTAL FRANCISCO CLAUDIO DE LIMA;RUA GERSON DE OLIVEIRA;S/N;PORTAL;83-33612765;58135000.0;PB;Esperança;2016;5
17393;28995;2343908;-7.879643440246348;-35.9166669845571;PSF LIVRAMENTO;POVOADO DO LIVRAMENTO;S/N;RURAL;;55770000.0;PE;Vertentes;2016;5
17398;28839;2721511;-9.549395740436749;-37.383707765699214;PSF SITIO BREJINHO;SITIO BREJINHO;S/N;ZONA RURAL;;57445000.0;AL;São José da Tapera;2016;5
17401;28936;3525821;-8.98244976997349;-36.52778148651021;UNIDADE DE SAUDE DA FAMILIA VILA FERREIRA;VILA FERREIRA;S/N;ZONA RURAL;(87)37891154;55325000.0;PE;Brejão;2016;5
17405;28994;2481162;-5.17695055079545;-40.668400130844795;PSF DO BAIRRO FATIMA I;RUA AFONSE CHAVES;1290;FATIMA I;;63700000.0;CE;Crateús;2016;5
17411;29057;2634295;-8.897005319595081;-37.55663394927871;PSF ANTONIO AUDALIO DA SILVA;PRIMEIRO DISTRITO SANTA LUZIA;S/N;CENTRO;(87)38407156;56565000.0;PE;Manari;2016;5
17417;28817;2645432;-6.95624470710734;-46.1842703819261;UNIDADE BASICA DE SAUDE JOSE NOVATO RECREIO;AVENIDA AEROPORTO;S/N;RECREIO;(99) 5311240;65805000.0;MA;Fortaleza dos Nogueiras;2016;5
17419;28818;2449528;-6.97371284713449;-46.3774859905243;UNIDADE BASICA DE SAUDE GOVERNADOR LUIS ROCHA ALTOS;POVOADO ALTOS;S/N;ZONA RURAL;(99)531 1240;65805000.0;MA;Fortaleza dos Nogueiras;2016;5
17428;28884;5318521;-12.343150377273199;-41.6611218452442;UNIDADE DE SAUDE DA FAMILA JOSE FRANCISCO LOPES;POVOADO DE ZABELE;21;Z RURAL;7533642128;46980000.0;BA;Iraquara;2016;5
17430;28991;2404613;-7.734310696657831;-41.6794480824978;P S MUNICIPAL DE ISAIAS COELHO;RUA SAO FRANCISCO;S/N;CENTRO;8934851255;64570000.0;PI;Isaías Coelho;2016;5
17440;29157;5478316;-7.940289999999999;-34.87945;PACS JOSINO GUERRA II;PRACA EMILIO RUSSEL;S/N;MARANGUAPE I;34380066;53401441.0;PE;Paulista;2016;5
17449;28967;2322668;-6.98995471000651;-35.8297848701467;UBSF SAO MIGUEL ANTONIO DIAS DO NASCIMENTO;DISTRITO SAO MIGUEL;S/N;DISTRITO DE SMIGUEL;83-33612765;58135000.0;PB;Esperança;2016;5
17450;28956;2374609;-6.067876624108219;-35.3320992692543;UBS SOBRADO;RUA PRINCIPAL DO SITIO SOBRADO;S/N;ZONA RURAL;(84) 3276 8063;59182000.0;RN;Monte Alegre;2016;5
17451;28866;7009089;-6.15143207205811;-36.1184417929034;UNIDADE BASICA JOAO OLINTO DE OLIVEIRA;LUCIA MARIA FERREIRA;59;CENTRO;08436910006;59235000.0;RN;Lajes Pintadas;2016;5
17457;28968;3216942;-7.0137800000000015;-35.85729;UBSF BELO JARDIM PE DAMIAO FERREIRA DOS SANTOS;RUA ALFREDO REGIS;S/N;CENTRO;83-33612765;58135000.0;PB;Esperança;2016;5
17459;28801;2724901;-4.543785495;-40.715696510593794;POSTO DE SAUDE DE CARNAUBAS;TRAVESSA BENEDITO TADEU ARAGAO;S/N;PCA DA ESTACAO;;62230000.0;CE;Ipueiras;2016;5
17462;28904;5495350;-5.571945999246662;-36.917923219958894;USF PANON II;SITIO PANON II;S/N;ZONA RURAL;;59650000.0;RN;Açu;2016;5
17473;29089;2003384;-9.558;-37.381;PSF SITIO FAZENDA NOVA;SITIO FAZENDA NOVA;102;ZONA RURAL;;57445000.0;AL;São José da Tapera;2016;5
17474;28952;2713810;-7.91792618454634;-34.9304562807083;USF CAETES I A;RUA CENTO E OITENTA E SEIS;154;CAETES I;;53530468.0;PE;Abreu e Lima;2016;5
17475;28955;2319411;-9.02724915072048;-36.5646966592672;UNIDADE DE SAUDE DA FAMILIA SANTA RITA;VILA SANTA RITA;S/N;CENTRO;;55325000.0;PE;Brejão;2016;5
17478;28843;2460505;-6.75710804973254;-43.024128746032716;POSTO DE SAUDE SUCURUJU;SUCURUJU;S/N;POVOADO;(98)5231233;65660000.0;MA;Barão de Grajaú;2016;5
17479;28939;6401171;-12.215199667549;-38.1982880171949;UNIDADE DE SAUDE DA FAMILIA ADEMAR NASCIMENTO NILO;RUA INACIO NASCIMENTO;S/N;CENTRO;;48108000.0;BA;Araças;2016;5
17482;29085;2704137;-9.10737633705113;-37.1238112449635;USF NAHOR GUEIROS LAGOA DO BARRO;RUA CORONEL JOAO NUNES;S/N;CENTRO;;55340000.0;PE;Águas Belas;2016;5
17488;29117;2406500;-4.89311099052415;-42.7471375465381;UNIDADE BASICA DE SAUDE CAMPESTRE NORTE;POVOADO CAMPESTRE NORTE;S/N;ZONA RURAL;(86) 9991 0044;64041990.0;PI;Teresina;2016;5
17493;29140;2010844;-9.4224286079404;-36.619427204131;USF SAO FRANCISCO;RUA VEREADOR ZECA PAULO;S/N;SAO FRANCISCO;;57602270.0;AL;Palmeira dos Índios;2016;5
17501;29096;2592215;-6.5063953399656285;-38.2564759254444;ESF DE CACHOEIRA DOS ALVES;SITIO CACHOEIRA DOS ALVES;S/N;ZONA RURAL;(83)5212478;58822000.0;PB;Vieirópolis;2016;5
17504;28815;2321203;-6.905969381332201;-37.6012873649586;USF I MARIA DALVA RAMALHO;RUA OZORIO QUEIROGA DE ASSIS;S/N;CENTRO;0(83)8151-6336;58714000.0;PB;Condado;2016;5
17507;28981;5013836;-12.0892524719235;-41.10549688339111;PSF DE BELARMINO NERY;BA UTINGA WAGNER;01;MACIONILIO PEREIRA;7533371021;46810000.0;BA;Utinga;2016;5
17508;29049;2722453;-9.52664406793994;-36.9847996142241;UNIDADE SAUDE DA FAMILIA DR LIVIA PEDROSA M ALVES;RUA AMELIA ALVES;S/N;CENTRO;(82)34241612;57580000.0;AL;Major Isidoro;2016;5
17510;29142;3650030;-9.474259614944181;-36.694078445433504;USF CARAIBAS TORTA;POVOADO CARAIBA TORTA;S/N;ZONA RURAL;;57601010.0;AL;Palmeira dos Índios;2016;5
17512;29186;2719819;-9.639258384704313;-35.80242633819479;UBS PADRE CICERO;PRACA PADRE CICERO;S/N;BRASILIA;(82)32671116;57140000.0;AL;Coqueiro Seco;2016;5
17513;29056;2003406;-9.549395740436749;-37.383707765699214;PSF MANOEL MACIANO;RUA MANOEL MACIANO;196;CENTRO;;57445000.0;AL;São José da Tapera;2016;5
17514;28948;2519682;-12.9680077697186;-39.2611312580459;USF URBIS III;RUA A;S/N;SANTA TEREZINHA;(75) 36324710;44572901.0;BA;Santo Antônio de Jesus;2016;5
17516;29048;2354969;-8.113;-35.015;UBS DOM HELDER CAMARA;RUA JOAO FRAGOSO DE MEDEIROS;1699;CANDEIAS;81-3361-3217;54430261.0;PE;Jaboatão dos Guararapes;2016;5
17517;28909;8014523;-5.571945999246662;-36.917923219958894;USF NOVA ESPERANCA;SITIO NOVA ESPERANCA;S/N;ZONA RURAL;;59650000.0;RN;Açu;2016;5
17523;28859;2432366;-7.74925442533698;-34.934203326702104;USF BOTAFOGO;RUA O;30;BOTAFOGO;;53700000.0;PE;Itapissuma;2016;5
17524;28983;2408120;-5.69560647010787;-36.5309143066396;CENTRO DE SAUDE DRA FATIMA SALVIANO;RUA VEREADOR SEVERINO SERVULO;191;CENTRO;(84)35382228;59517000.0;RN;Fernando Pedroza;2016;5
17526;29067;2475634;-5.97522139549238;-36.0741448402394;CENTRO DE SAUDE DE SAO TOME MANOEL GUEDES DA FONSECA;RUA CONEGO JOSE CABRAL;379;CENTRO;(84)2582544;59400000.0;RN;São Tomé;2016;5
17527;28915;2352737;-7.71746923330341;-39.237138215337794;UNIDADE BASICA VILA COHAB I PSF I;RUA 02;S/N;COHAB1;;56130000.0;PE;Cedro;2016;5
17532;29122;6869440;-3.5384988784789;-38.91110658645521;UNIDADE BASICA DE SAUDE DA TABUBA;CE 156 KM 8 5;S/N;TAIBA;;62670000.0;CE;São Gonçalo do Amarante;2016;5
17533;28907;3988112;-8.113;-35.015;USF PRAIA DO SOL;RUA A;S/N;BARRA DE JANGADA;81 3468-2674;54470290.0;PE;Jaboatão dos Guararapes;2016;5
17538;28868;5939674;-7.7479143538985;-34.9339914321899;USF BOTAFOGO II;RUA 0;30;BOTAFOGO;;53700000.0;PE;Itapissuma;2016;5
17540;28947;5896096;-12.215199667549;-38.1982880171949;UNIDADE DE SAUDE DA FAMILIA DE FLORESTA;POVOADO FLORESTA;S/N;ZONA RURAL;;48108000.0;BA;Araças;2016;5
17542;28889;7317484;-5.5764756587964;-36.9152963161469;UBS JOSE DINARTE SOARES;RUA DOM COSTA;S/N;DOM ELIZEU;;59650000.0;RN;Açu;2016;5
17543;28814;6590349;-4.783091291458732;-40.0700674615929;PSF JUCAS;CONJUNTO JOAQUIM ULISSES TEIXEIRA;S/N;JUCAS;;63780000.0;CE;Monsenhor Tabosa;2016;5
17550;28806;2428288;-8.976;-36.688;PS DO GIGANTE;POVOADO DO GIGANTE;0001;ZONA RURAL;(87)37821108;55350000.0;PE;Saloá;2016;5
17551;28988;6707033;-2.83080339431754;-44.0722346305834;UBS DE SANTA MARIA;RUA PRINCIPAL;S/N;SANTA MARIA;;65148000.0;MA;Axixá;2016;5
17553;28845;2644495;-2.60905981063835;-44.96504545211661;PS DE SAO DOMINGOS;SAO OMINGOS;S/N;CENTRO;;65238000.0;MA;Palmeirândia;2016;5
17555;29156;5478294;-7.940289999999999;-34.87945;PACS JOSINO GUERRA I;PRACA EMILIO RUSSEL;S/N;MARANGUAPE I;3438 3356;53401441.0;PE;Paulista;2016;5
17563;29060;2512068;-12.028597383615502;-44.2524761376623;UNIDADE DE SAUDE DA FAMILIA JOAO MAURICIO MARIANI WANDERLEY;RUA BARAO DO RIO BRANCO;S/N;CENTRO;7736212125;47900000.0;BA;Cotegipe;2016;5
17564;28872;4013298;-6.16471409797651;-36.0903668403615;POSTO DE SAUDE DE BARRO PRETO;SITIO BARRO PRETO;S/N;ZONA RURAL;08436910112;59235000.0;RN;Lajes Pintadas;2016;5
17567;29070;2473828;-5.69883035878165;-36.242735126413;CENTRO DE SAUDE PEDRO LOPES;PRACA DA MATRIZ;S/N;CENTRO;( 0)84532205;59535000.0;RN;Lajes;2016;5
17571;29015;7501757;-14.3709;-40.50322;USF NICINALVA MOREIRA DE SOUSA;AVENIDA MARCOS TULIO ALVES DE MATOS;S/N;CRUZEIRO;;45263000.0;BA;Bom Jesus da Serra;2016;5
17573;29147;7586337;-6.10237;-35.90678;UNIDADE BASICA DE SAUDE DO SITIO SALGADINHO;SITIO SALGADINHO;S/N;ZONA RURAL;32520076;59440000.0;RN;Sítio Novo;2016;5
17576;29113;2476959;-10.506099631900302;-37.0548329945789;CLINICA DE SAUDE DA FAMILIA DR GERALDO LUIZ SOUZA MOTA;AV QUINTINO BOCAIUVA;740;CENTRO;(79)32631279;49700000.0;SE;Capela;2016;5
17577;28910;2352753;-7.71746923330341;-39.237138215337794;UNIDADE BASICA DE SAUDE VIRGINIA TAVARES CRUZ PSF II;SITIO RECANTO PE 475;S/N;ZONA RURAL;;56130000.0;PE;Cedro;2016;5
17578;29187;2546051;-10.4498997629294;-36.647986394828294;CSF MARIA DO CEU INACIO DA SILVA;RUA A CONJUNTO ALBANO FRANCO;S/N;CENTRO;(79) 33431208;49970000.0;SE;Pacatuba;2016;5
17582;29130;5550505;-7.99973716757141;-35.7007598876953;UNIDADE DE PACS DE CUMARU;RUA SEVERINO LEMOS;S/N;CENTRO;36441158;55655000.0;PE;Cumaru;2016;5
17587;29034;3545091;-7.83515705731727;-35.7567841034417;UNIDADE DE SAUDE DA FAMILIA DO PLANALTO;RUA SAO JOSE;S/N;PLANALTO;(81)36341199;55750000.0;PE;Surubim;2016;5
17592;29143;2010941;-9.428297281264982;-36.702725887297504;USF ALGODAOZINHO;POVOADO ALGODAOZINHO;140;ZONA RURAL;;57600010.0;AL;Palmeira dos Índios;2016;5
17595;28928;7423624;-5.51762;-35.26102;UBS NOVA VIDA;RUA PROJETADA;20;NOVA VIDA;32612301;59580000.0;RN;Maxaranguape;2016;5
17596;28811;3794679;-4.16814208030689;-38.4675335884083;UNIDADE BASICA DE SAUDE DA FAMILIA DO COACU;AV MIGUEL BRILHANTE;S/N;COACU;85 33481000;62870000.0;CE;Pacajus;2016;5
17598;28831;5599512;-8.13118100166297;-34.9645256996145;USF MARIA DE SOUZA RAMOS UR 11;RUA MANOEL BOTELHO DE OLIVEIRA;S/N;ZUMBI DO PACHECO;81 3477-9308;54100020.0;PE;Jaboatão dos Guararapes;2016;5
17601;28824;2608316;-6.58141136169415;-35.844719409941604;PSF LOGRADOURO;RUA SAO FRANCISCO;S/N;ZN RURAL;;58230000.0;PB;Cacimba de Dentro;2016;5
17608;29592;2725118;-6.3696;-39.04225;POSTO DE SAUDE DE IGAROI;TRAVESSA FRANCISCO POETA JOSINO;S/N;DISTRITO IGAROI;88 35844120;63528000.0;CE;Orós;2016;5
17610;29337;2464802;-5.8154261112211385;-44.2045855522143;UNIDADE BASICA DE SAUDE ALBERTO FELIX DA SILVA;POVOADO PULGA;S/N;CENTRO;;65693000.0;MA;Jatobá;2016;5
17611;29312;2322609;-7.020685;-35.8585932869695;UBSF LOGRADOURO;SITIO LOGRADOURO;S/N;ZONA RURAL;83-33612765;58135000.0;PB;Esperança;2016;5
17613;29269;3760723;-6.045608481792951;-35.4281095272089;CENTRO DE SAUDE DE VERA CRUZ;AVENIDA MONSENHOR PAIVA;S/N;CENTRO;32750380;59184000.0;RN;Vera Cruz;2016;5
17614;29426;5661668;-5.60075283050521;-36.6742730140675;PROGRAMA SAUDE DA FAMILIA 02;COMUNIDADE DO RIO VELHO;S/N;ZONA RURAL;( );59515000.0;RN;Angicos;2016;5
17617;29341;2473828;-5.69883035878165;-36.242735126413;CENTRO DE SAUDE PEDRO LOPES;PRACA DA MATRIZ;S/N;CENTRO;( 0)84532205;59535000.0;RN;Lajes;2016;5
17620;29376;2644495;-2.60905981063835;-44.96504545211661;PS DE SAO DOMINGOS;SAO OMINGOS;S/N;CENTRO;;65238000.0;MA;Palmeirândia;2016;5
17624;29304;2322595;-7.020685;-35.8585932869695;UBSF PINTADO SEVERINO BENTO DE FARIAS;SITIO PINTADO;S/N;ZONA RURAL;83-33612765;58135000.0;PB;Esperança;2016;5
17627;29550;2334607;-6.852714999999999;-35.4899649848849;UBS CORDEIRO JOSE NICOLAU PESSOA;RUA JOAO ALVES DE OLIVEIRA;58;CORDEIRO;(83) 32718933;58200000.0;PB;Guarabira;2016;5
17634;29563;2007215;-9.39663648605319;-36.145384311675;POSTO MEDICO ASSOC DOS ROMEIROS PSF;RUA FLOR DO PARAIBA;S/N;CENTRO;(82) 2841225;57770000.0;AL;Cajueiro;2016;5
17636;29485;2424266;-4.07653927803028;-39.9473404884327;CSF TAPERUABA;RUA EUFRASINO BASTO;S/N;TAPERUABA;(88)3613 6132;62010160.0;CE;Sobral;2016;5
17645;29238;2551853;-6.919017838523411;-41.8637422049467;PS DE SAO MIGUEL PSF;POVOADO SAO MIGUEL;S/N;ZONA RURAL;34780003;64510000.0;PI;São João da Varjota;2016;5
17648;29322;2635283;-7.576;-40.49800000000001;ESF NASCENTE I;DISTRITO DE NASCENTE;S/N;NASCENTE;;56280000.0;PE;Araripina;2016;5
17651;29459;2527979;-3.2264086;-40.1238237;POSTO DE SAUDE DE ESPINHO DOS LOPES;DISTRITO ESP DOS LOPES;S/N;CENTRO;6651132;62550000.0;CE;Morrinhos;2016;5
17653;29447;6406947;-6.60051865435005;-35.0485576738377;UBS III OLIMPIO ARNALDO DE ALENCAR;RUA FRANCISCO TAVARES DE MELO;S/N;CONJUNTO NOVO HORIZO;(83) 3297-1318;58292000.0;PB;Mataraca;2016;5
17656;29320;2609037;-6.51092290878277;-35.59733390808;UNIDADE BASICA DE SAUDE DO POVOADO BOLA;POVOADO BOLA;S/N;ZONA RURAL;(83)3781029;58240000.0;PB;Tacima;2016;5
17659;29423;5891345;-4.12417864796916;-44.135844635009796;CENTRO DE SAUDE DR JOAO MOTA;RUA DA CERAMICA;001;NOVO AREAL;;65415000.0;MA;Coroatá;2016;5
17669;29284;2722526;-9.5327425003049;-36.98111772537121;UNIDADE SAUDE DA FAMILIA DR JOAO ROCHA FILHO;CONJUNTO PAULO LEITE;S/N;FATIMA;(82)34241612;57580000.0;AL;Major Isidoro;2016;5
17673;29258;3433005;-13.531615734099901;-40.151445865629896;UNIDADE DE SAUDE DA FAMILIA PROFESSOR MAGALHAES NETO;RUA PEDRO RIBEIRO;120;CENTRO;;45350000.0;BA;Itiruçu;2016;5
17681;29575;2719401;-9.391812225109579;-35.840378300501;CENTRO DE SAUDE ALEX GUIMARAES;CONJ ANTONIO RODRIGUES CALHEIROS;S/N;CENTRO;(82) 32621312;57990000.0;AL;Messias;2016;5
17682;29246;2497670;-7.35959529876688;-39.0489721298206;UBS DR SEBASTIAO CAVALCANTE ESF III;PE JOSE LEITE SAMPAIO;S/N;CENTRO;3558 1210;63240000.0;CE;Abaiara;2016;5
17683;29394;2381095;-6.48533050134249;-38.3111288501105;CENTRO DE SAUDE MAE MARIA TEREZA;VILA CAICARA;S/N;ZONA RURAL;;59950000.0;RN;Paraná;2016;5
17686;29229;2778211;-4.38831925392138;-41.6452217102039;PSF CIPO;CIPO;S/N;ZONA RURAL;(086)32790030;64258000.0;PI;Lagoa de São Francisco;2016;5
17694;29548;2341549;-7.13895678520182;-35.0849890708913;UNIDADE DE SAUDE DA FAMILIA ALBERTO BATISTA GOMES;RUA DR JOAO URSULO;S/N;CENTRO;;58337000.0;PB;Cruz do Espírito Santo;2016;5
17695;29577;5402948;-3.87696445102036;-38.6244186465865;UBS RAIMUNDO MARTINS DE SOUZA;R FAUSTINO ALBUQUERQUE;1000;COL ANTONIO JUSTA;(85)3392.8581;61903020.0;CE;Maracanaú;2016;5
17703;29434;6792499;-11.9598412513729;-40.16607999801521;USF DE BOA VISTA;RUA CLAUDIONOR OLIVEIRA;260;CENTRO;;44620000.0;BA;Baixa Grande;2016;5
17711;29327;2423898;-13.4935069084164;-40.188546180723904;UNIDADE DE SAUDE DA FAMILIA GERALDO CERQUEIRA;VILA GERALDO CERQUEIRA;S/N;POVOADO;;45350000.0;BA;Itiruçu;2016;5
17713;29554;2010402;-9.38966057508941;-36.15637859140861;UNIDADE DE SAUDE LIGIA TOLEDO PSF;AV MANOEL ALVES;S/N;CENTRO;(82)2841225;57770000.0;AL;Cajueiro;2016;5
17714;29524;7500521;-8.35644;-36.55949;UBS SITIO DAS MOCAS;SITIO DAS MOCAS;S/N;ZONA RURAL;87 3836.1415;55250000.0;PE;Sanharó;2016;5
17718;29242;2757850;-7.25704909269706;-37.428160994959;USF SANTA MARIA GORETE;RUA NABOR WANDERLEY;S/N;SANTA MARIA GORETE;(83)4281002;58740000.0;PB;Mãe d'Água;2016;5
17732;29289;6679730;-10.738464109935201;-40.137826876783706;UNIDADE BASICA DE SAUDE DA FAMILIA PEDRO LUIS DE ARAUJO;RUA ANTONIO CEZARIO;S/N;NOVO;7435512727;44775000.0;BA;Filadélfia;2016;5
17733;29528;2424371;-3.68803768376442;-40.34866803365821;CSF JAIBARAS;RUA TUPI;65;JAIBARAS;;62107000.0;CE;Sobral;2016;5
17734;29583;2721457;-9.5502;-37.38346;PSF DO SITIO SALGADINHO;SITIO SALGADINHO;S/N;SITIO;;57445000.0;AL;São José da Tapera;2016;5
17736;29480;2433796;-7.9908800000000015;-36.49737;POSTO DE SAUDE DE UMBURANAS;DISTRITO DE UMBURANAS;S/N;CENTRO;;55180000.0;PE;Jataúba;2016;5
17747;29585;2003392;-9.549395740436749;-37.383707765699214;PSF POVOADO PILOES;POVOADO PILOES;S/N;ZONA RURAL;;57445000.0;AL;São José da Tapera;2016;5
17753;29420;2325616;-6.865049600601;-41.76813125610229;PS VICENTE DE PAULA SANTOS;POVOADO CANTO;S/N;ZONA RURAL;(86)4401092;64540000.0;PI;Ipiranga do Piauí;2016;5
17754;29352;2435519;-8.58457088470434;-35.382971763609795;UNIDADE DE SAUDE DA FAMILIA SANTA TEREZINHA;RUA ADILSON VASCONCELOS SILVA;S/N;STA TEREZINHA;(81)36791113;55530000.0;PE;Gameleira;2016;5
17757;29385;2723751;-4.26502;-38.93543;CENTRO DE SAUDE DE GUARAMIRANGA;AVENIDA VICENTE SOARES;S/N;CENTRO;3211121;62766000.0;CE;Guaramiranga;2016;5
17760;29325;2591715;-6.488916942454718;-35.63883665649421;PSFI CACHOEIRINHA;DISTRITO DE CACHOEIRINHA;S/N;ZONA RURAL;( );58240000.0;PB;Tacima;2016;5
17764;29396;2314878;-8.087;-42.052;POSTO DE SAUDE MARIA DO ROSARIO FERREIRA;RUA JOSE ANTONIO PROCOPIO;405;CENTRO;(89)4810003;64764000.0;PI;Nova Santa Rita;2016;5
17766;29529;2721538;-9.5502;-37.38346;PSF SITIO MELANCIA;SITIO MELANCIA;S/N;ZONA RURAL;;57445000.0;AL;São José da Tapera;2016;5
17768;29438;2509156;-13.225640058517099;-40.1548361778248;P S IBITIGUIRA SERRA;DISTRITO DE IBITIGUIRA;S/N;ZONA RURAL;;45375000.0;BA;Planaltino;2016;5
17778;29321;3188221;-6.53144702131672;-35.7359805119437;UNIDADE BASICA DE SAUDE DE ALTO GRANDE;SITIO ALTO GRANDE;00;ZONA RURAL;(83)33731331;58233000.0;PB;Araruna;2016;5
17779;29230;2369745;-4.34536099433886;-41.5560221672046;PSF NAZARE;COMUNIDADE NAZARE;S/N;ZONA RURAL;(86)32790030;64258000.0;PI;Lagoa de São Francisco;2016;5
17785;29203;3996859;-7.943188;-34.8847916197368;USF MARANGUAPE I A;AV NELSON FERREIRA;S/N;MARANGUAPE I;3437 0875;53444360.0;PE;Paulista;2016;5
17786;29551;2565765;-4.72311258316026;-38.974299430846;POSTO DE SAUDE DO JUA;VILA DO JUA SEDE;136;DISTRITO JUA;(88)4125534;63908155.0;CE;Quixadá;2016;5
17787;29354;7306024;-4.039;-45.238;UNIDADE DE SAUDE DA FAMILIA SEDE;RUA PRICIPAL;S/N;CENTRO;;65709000.0;MA;Satubinha;2016;5
17789;29316;2721562;-9.486157608335839;-35.8524223085924;USF OLAVO CALHEIROS;CONJUNTO MUTIRAO TRAVESSA QD 03;S/N;MUTIRAO;(82) 2611803;57100000.0;AL;Rio Largo;2016;5
17790;29456;2429896;-9.359289407729829;-40.539379119871896;UBS ALVARO MOREIRA ROCHA;RUA 12;S/N;JOAO DE DEUS;(87) 3863-3068;56316140.0;PE;Petrolina;2016;5
17792;29293;2463512;-3.7097032;-45.5753119;UBS PEDRO BRANCO;RUA DO COMERCIO;S/N;CENTRO;(98)3684-1026;65378000.0;MA;Tufilândia;2016;5
17795;29330;3433374;-13.5394370555874;-40.1497721672046;UNIDADE DE SAUDE DA FAMILIA RUBENS COSTA AMARAL;RUA ADOLFO ELIAS DE ANDRADE;S/N;DR ANTENOR R COSTA;;45350000.0;BA;Itiruçu;2016;5
17798;29544;2565323;-4.94988799095139;-39.091866016386795;POSTO DE SAUDE DO RIACHO VERDE;VILA DO RIACHO VERDE;S/N;RIACHO VERDE;;63917000.0;CE;Quixadá;2016;5
17806;29558;2363429;-7.61865212451031;-37.15437894251321;UBSF MABEL DANTAS ESF I;CONJUNTO JOSE MARIZ;S/N;CENTRO;(83) 33501234;58560000.0;PB;Ouro Velho;2016;5
17809;29314;2635631;-7.58856;-37.53998;ESF CENTRO 01;JOJO CORDEIRO;S/N;CENTRO;(87)38471287;56780000.0;PE;Tabira;2016;5
17815;29339;2635291;-7.576;-40.49800000000001;ESF GERGELIM;RUA PEDRO ALVARES CABRAL;S/N;GERGELIM;;56280000.0;PE;Araripina;2016;5
17818;29292;4025679;-10.738464109935201;-40.137826876783706;UNIDADE BASICA DE SAUDE DA FAMILIA DE AROEIRA;POVOADO DE AROEIRA;S/N;FAZENDA;(74)35512724;44775000.0;BA;Filadélfia;2016;5
17824;29359;2592428;-7.697918415069361;-35.67059040069479;UBSF DOROTHY SOARES MOURA;COHAB I;S/N;MATADOURO;8333951194;58497000.0;PB;Umbuzeiro;2016;5
17827;29301;2597292;-7.018847465514929;-35.8497405052175;UBSF BELA VISTA LUZIA PEREIRA DA SILVA;RUA BARAO DO RIO BRANCO;S/N;CENTRO;83-33612765;58135000.0;PB;Esperança;2016;5
17828;29249;2546280;-10.56808;-37.72284000000001;UNIDADE BASICA DONA CACULA;POV RAJAS;S/N;RURAL;(79)34611133;49517000.0;SE;Pinhão;2016;5
17832;29363;2349078;-7.940289999999999;-34.87945;CENTRO DE SAUDE JOAO ABIMAEL;RUA ANDRE VITAL DE NEGREIRO;S/N;VILA TORRES GALVAO;(813438 0066;53401441.0;PE;Paulista;2016;5
17844;29460;6722725;-3.5663;-39.96558;UNIDADE BASICA DE SAUDE BROTAS;RUA CENTRAL;S/N;BROTAS;;62530000.0;CE;Miraíma;2016;5
17857;29417;2646307;-5.11573926436997;-43.818181795106106;UNIDADE DE SAUDE DA FAMILIA MARIA DA INDIA;POVOADO AXIXA;S/N;ZONA RURAL;99 3567-7025;65615000.0;MA;São João do Soter;2016;5
17858;29214;7350384;-3.956;-41.258;PSF SANTA ROSA;POVOADO SANTA ROSA;S/N;ZONA RURAL;(86)33451150;64243000.0;PI;São João da Fronteira;2016;5
17861;29450;2429675;-9.18325066566441;-40.562102794646;UBS KM 25;VILA KM 25;S/N;ZONA RURAL;;56304020.0;PE;Petrolina;2016;5
17862;29345;7182228;-9.782;-36.351;UBS 02 LUIZ VIEIRA TEMOTEO;RUA EM PROJETO;S/N;CENTRO;8232751183;57250000.0;AL;Campo Alegre;2016;5
17863;29291;5381525;-10.7507765293118;-40.12340068817021;UNIDADE BASICA DE SAUDE DA FAMILIA DO JACARE;RUA PALMARE;10;JACARE;7435512724;44775000.0;BA;Filadélfia;2016;5
17872;29458;3132366;-9.286075830459321;-40.5065703392017;UBS N 7;CENTRO COMERCIAL DO N7;S/N;PSNC N7;;56304020.0;PE;Petrolina;2016;5
17885;29353;6424775;-6.10409158278198;-35.9104491798599;PSF SITIO NOVO;RUA JOAO XAVIER NETO;55;CENTRO;84 3252 0021;59440000.0;RN;Sítio Novo;2016;5
17887;29561;2365774;-3.15241098403922;-41.9250726699817;PS BARRA DO LONGA;BARRA DO LONGA;S/N;ZONA RURAL;(86)3363-1468;64230000.0;PI;Buriti dos Lopes;2016;5
17895;29245;6786731;-5.76;-35.99800000000001;POSTO DE SAUDE SERRA DA GAMELEIRA;SITIO SERRA DA GAMELEIRA;S/N;ZONA RURAL;;59540000.0;RN;Caiçara do Rio do Vento;2016;5
17899;29346;2464837;-5.829287767410111;-44.455790519713105;UNIDADE BASICA DE SAUDE DE LAGOA DA SERRA;UNIDADE BASICA LAGOA DA SERRA;S/N;CENTRO;;65693000.0;MA;Jatobá;2016;5
17910;29549;2719053;-9.412931555522091;-36.0750084923936;PSF 005;FAZENDA BUZIOS;S/N;FAZENDA;(82)287 1388;57780000.0;AL;Capela;2016;5
