index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
36712;48313;7031556;-2.971.443;-5.242.582;AMBULATORIO DO IDOSO DIABETICO E HIPERTENSO;RUA ERNESTO ALVES;1298;CENTRO;37155718;96810144.0;RS;Santa Cruz do Sul;2016;5
36727;48683;7151810;-23.436.999.999.999.900;-50.248.000.000.000.000;UAPSF JUNDIAI DO SUL;RUA SAO FRANCISCO;882;CENTRO;43 3626 1582;86470000.0;PR;Jundiaí do Sul;2016;5
36734;48711;7159366;-29.755;-57.088;ESF 19 JOAO PAULO II;LOTEAMENTO JOAO PAULO II;S/N;TABAJARA BRITES;5534116277;97504888.0;RS;Uruguaiana;2016;5
36737;48772;7175426;-23.151;-52.053.999.999.999.900;UAPSF UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;RUA PRESEIDENTE CSTELO BRANCO;S/N;CENTRO;44-32541782;87630000.0;PR;Atalaia;2016;5
36740;48470;7076584;-30.033;-51.23;UNIDADE DE SAUDE CHAPEU DO SOL;RUA GOMERCINDO DE OLIVEIRA;75;CHAPEU DO SOL;513289-8222;91787034.0;RS;Porto Alegre;2016;5
36744;48580;7108419;-29.638;-51.007;ESF MORADA SAO LUIZ;RUA ERNESTO ANTONIO DE PAULA;284;SAO LUIZ;;93806800.0;RS;Sapiranga;2016;5
36753;48454;7067895;-26.764;-48.672;UNIDADE BASICA DE SAUDE GREGORIO DE ALMEIDA II;ACACIAS;1;NOSSA SENHORA DA PAZ;4733454018;88380000.0;SC;Balneário Piçarras;2016;5
36757;48595;7111339;-2.553.134;-4.908.464;UNIDADE DE SAUDE COTIA;RUA VEREADOR DOMINGOS BENVENOTO MOLETTA;0;MARCELINO;(41) 3398 - 6428;83024990.0;PR;São José dos Pinhais;2016;5
36766;48603;7115741;-29.813.000.000.000.000;-53.375;UNIDADE DE SAUDE VILA ROSA;VILA ROSA;S/N;RURAL;;97200000.0;RS;Restinga Seca;2016;5
36770;48665;7141378;-27.816;-50.326;UNIDADE DE SAUDE SAO CRISTOVAO;RUA MARANHAO;S/N;SAO CRISTOVAO;(49)32235805;88509190.0;SC;Lages;2016;5
36771;48807;7188447;-25.429.000.000.000.000;-50.006;ESF SANTA ROSA;RUA SALVADOR RAMOS;S/N;SANTA ROSA;42-3909-5104;84130000.0;PR;Palmeira;2016;5
36774;48824;7192770;-29.156.999.999.999.900;-4.957.899.999.999.990;ESF PRAIA GAIVOTA;RUA BORGES DE MEDEIROS;275;CENTRO;48-35830538;88955000.0;SC;Balneário Gaivota;2016;5
36778;48636;7129440;-29.755;-57.088;CONSULTORIO NA RUA URUGUAIANA;AV PRESIDENTE VARGAS;2990;CENTRO;;97501974.0;RS;Uruguaiana;2016;5
36779;48567;7105053;-26.922.259.999.999.900;-490.569;ESF GUSTAVO HAASE;RUA SANTA MARIA;2056;PROGRESSO;(47) 3381-7064;89027202.0;SC;Blumenau;2016;5
36796;48585;7109180;-23.31;-51.369;CENTRO DE ATENCAO PRIMARIA A SAUDE DO JARDIM NOBRE;RUA SOL NASCENTE;S/N;JD NOBRE;(43) 32567358;86600970.0;PR;Rolândia;2016;5
36799;48668;7144091;-28.725;-52.85;ESF DR RENE BACCIN;SAO VALENTIN;S/N;SAO VALENTIN;54 99054357;99400000.0;RS;Espumoso;2016;5
36803;48634;7129343;-25.213;-50.978;ESF RONDA;RUA LECIA UCRAINKA;197;RONDA;(42)34466100;84400000.0;PR;Prudentópolis;2016;5
36806;48713;7161018;-25.874.000.000.000.000;-50.383;POSTO DE SAUDE VEREADOR JORGE PRZYVITOWSKI;FAXINAL DOS ELIAS;S/N;AREA RURAL;;83900000.0;PR;São Mateus do Sul;2016;5
36809;48606;7116497;-30.183.790.000.000.000;-5.237.709;POSTO DE SAUDE VILA UNICAL;AVENIDA DAS INDUSTRIAS;774;UNICAL;51-37341832;96690000.0;RS;Pantano Grande;2016;5
36810;48716;7161700;-26.930.999.999.999.900;-48.958.999.999.999.900;ESTRATEGIA DE SAUDE DA FAMILIA SANTA TEREZINHA II;RUA JACOB JUNKES;S/N;SANTA TEREZINHA;47 33180822;89114198.0;SC;Gaspar;2016;5
36811;48497;7083114;-26.238.000.000.000.000;-51.078;UNIDADE SANITARIA SAO PEDRO;RUA LEOBERTO LEAL;278;SAO PEDRO;42 35222472;89400000.0;SC;Porto União;2016;5
36827;48579;7108354;-25.095;-50.162;UNIDADE DE SAUDE DA FAMILIA ANTONIO SALIBA;RUA SIQUEIRA CAMPOS;753;BORSATO;42-39017063;84031030.0;PR;Ponta Grossa;2016;5
36828;48632;7128398;-23.517;-50.784;UAPSF SANTA CECILIA DO PAVAO;AVENIDA GENERAL OZORIO;0;CENTRO;4332701500;86225000.0;PR;Santa Cecília do Pavão;2016;5
36841;48550;7099924;-3.011.855;-5.196.369;ESF VILA JULIETA;RUA ANTERO GOMES DE OLIVEIRA;S/N;VILA JULIETA;51 36522678;96750000.0;RS;Butiá;2016;5
36846;48458;7069006;-28.059;-52.677;UNIDADE DE SAUDE ASSENT 16 DE MARCO;ASSENT 16 DE MARCO;S/N;INTERIOR;54-33081916;99190000.0;RS;Pontão;2016;5
36858;48493;7082363;-2.766.228;-53.643.330.000.000.000;REDENTORA POSTO DE SAUDE DE SAO SEBASTIAO;VILA SAO SEBASTIAO;S/N;INTERIOR;553561101;98550000.0;RS;Redentora;2016;5
36872;48460;7072449;-26.730.659.999.999.900;-535.187;UNIDADE SAUDE DA FAMILIA BAIRRO PROGRESSO;AVENIDA WILLY BARTH;1010;BAIRRO PROGRESSO;(49) 3622-8143;89900000.0;SC;São Miguel do Oeste;2016;5
36874;48492;7082304;-2.766.228;-53.643.330.000.000.000;REDENTORA POSTO DE SAUDE DO SETOR MISSAO;AREA INDIGENA SETOR MISSAO;S/N;INTERIRO;5535561101;98550000.0;RS;Redentora;2016;5
36878;48625;7123698;-29.191.999.999.999.900;-54.867;UNIDADE ESF VILA NOVA DISTRITO 07;ROGERIO FRANCISCO DA ROSA;424;VILA NOVA;(55)3251.8748;97700000.0;RS;Santiago;2016;5
36883;48506;7086504;-26.98;-50.0;UNIDADE SANITARIA ESF III;RUA MATIAS LOCH;125;SAO CRISTOVAO;;89196000.0;SC;Salete;2016;5
36884;48803;7187416;-25.467;-50.651;UNIDADE DE PRE NATAL;RUA ZEFERINO BITTENCOURT;1252;CENTRO;4239073164;84500000.0;PR;Irati;2016;5
36890;48667;7142994;-29.918.000.000.000.000;-51.184;UBS CENTRAL PARK CANOAS;RUA A;272;MATO GRANDE;(51) 34657426;92323270.0;RS;Canoas;2016;5
36891;48725;7165617;-24.279;-53.076;UAPSF UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;AVENIDA MOREIRA CABRAL;S/N;CENTRO;4435461660;87365000.0;PR;Quarto Centenário;2016;5
36892;48821;7192371;-23.396;-53.614;NASF NUCLEO DE APOIO A SAUDE DA FAMILIA DE ICARAIMA;AV GENERCY DELFINO COELHO;1153;CENTRO;44 3665-2115;87530000.0;PR;Icaraíma;2016;5
36897;48680;7149514;-26.17;-53.361.000.000.000.000;UNIDADE BASICA DE SAUDE;RUA AUGUSTO CECHINI;76;CENTRO;4635641332;85620000.0;PR;Salgado Filho;2016;5
36902;48430;7063237;-27.241;-4.863.399.999.999.990;UNIDADE BASICA DE SAUDE JOSE MANOEL REIS;TREZE DE MAIO;2040;AREIAS;32636250;88200000.0;SC;Tijucas;2016;5
36907;48646;7131852;-29.76;-51.147;UNIDADE BASICA DE SAUDE PADRE ORESTES;AVENIDA 1 ESQUINA COM AVENIDA MAUA;S/N;SANTOS DUMONT;51 35685409;93010110.0;RS;São Leopoldo;2016;5
36912;48561;7103816;-29.99;-52.378;UNIDADE DE SAUDE ALBARDAO;ALBARDAO;S/N;INTERIOR;51 98083597;96640000.0;RS;Rio Pardo;2016;5
36913;48610;7118848;-29.524;-52.129;UNIDADE BASICA DE SAUDE VILA SANTO ANTONIO;VILA SANTO ANTONIO;S/N;INTERIOR;;95835000.0;RS;Mato Leitão;2016;5
36916;48549;7099916;-3.012.252;-5.197.549;ESF BAIRRO CIDADE BAIXA;RUA JOAQUIM SILVA;260;CIDADE BAIXA;51 36522629;96750000.0;RS;Butiá;2016;5
36925;48804;7187823;-26.160.999.999.999.900;-51.553.000.000.000.000;UNIDADE BASICA DE SAUDE CLEMENS FIORELLI;AVENIDA FARID ABRAHAO;S/N;VILA MARIANA;(42)35533020;84640000.0;PR;Bituruna;2016;5
36927;48678;7148992;-27.068;-53.161;POSTO DE SAUDE SANTA LUCIA;AVENIDA RIO BRANCO;799;DISTRITO SANTA LUCIA;(49) 3647-7137;89887000.0;SC;Palmitos;2016;5
36954;48658;7136161;-26.991;-48.635;UNIDADE ODONTOLOGICA BASICA CENTRAL;RUA CEARA;1;ESTADOS;;88339095.0;SC;Balneário Camboriú;2016;5
36958;48489;7081782;-29.467;-51.961.000.000.000.000;ESTRATEGIA DE SAUDE DA FAMILIA MONTANHA 1;RUA JOAO SEBASTIANY;1312;MONTANHA;(51) 3982-1210;95905028.0;RS;Lajeado;2016;5
36959;48626;7123701;-29.191.999.999.999.900;-54.867;UNIDADE ESF CARLOS HUMBERTO DISTRITO 06;JOSE POSSA;253;CARLOS HUMBERTO;(55)3251;97700000.0;RS;Santiago;2016;5
36965;48423;7061870;-23.693.189.999.999.900;-4.983.769;PSF NASCENTE DO SOL;RUA DA PAZ;276;NASCENTE DO SOL;43 3571-3114;84940000.0;PR;Siqueira Campos;2016;5
36967;48731;7166923;-26.256.590.000.000.000;-48.643.640.000.000.000;UNIDADE BASICA DE SAUDE ESF ENSEADA;RUA SANTA CATARINA;S/N;ENSEADA;47-34491217;89240000.0;SC;São Francisco do Sul;2016;5
36972;48621;7122446;-23.180.999.999.999.900;-50.647;UBS MOACIR FERRACINI;TOMIO TAKAHASHI;S/N;JARDIM SANTA ROSA;(43)3904-1007;86300000.0;PR;Cornélio Procópio;2016;5
36979;48749;7169671;-28.068;-52.013.999.999.999.900;EQUIPE DE SAUDE DA FAMILIA SANTA PAULINA;PEDRO REBESCHINI REBESQUINI;409;SAO PAULO;54 3344 4789;99950000.0;RS;Tapejara;2016;5
36981;48614;7121040;-29.881;-50.766.999.999.999.900;UNIDADE BASICA DE SAUDE CANDIDO PEREIRA FILHO;AVENIDA OTACILIO SOARES;925;CAPAO GRANDE;99614120;94380000.0;RS;Glorinha;2016;5
36990;48635;7129351;-25.213;-50.978;POSTO DE SAUDE LINHA PARANA;RUA PRINCIPAL;S/N;LINHA PARANA;;84400974.0;PR;Prudentópolis;2016;5
36991;48732;7166990;-29.692.840.000.000.000;-5.110.277;UNIDADE SAUDE DA FAMILIA PETROPOLIS;RUA LUXEMBURGO;1570;PETROPOLIS;51 35801777;93348440.0;RS;Novo Hamburgo;2016;5
36992;48722;7164351;-23.373;-50.841;UAPSF UN ATEN PRIMARIA SAUDE DA FAMILIA DR DOMINGOS JULIAO;RUA GETULIO VARGAS;339;CENTRO;43 3262-1233;86220000.0;PR;Assaí;2016;5
36996;48759;7172168;-26.37;-48.722;UNIDADE BASICA DE SAUDE GENY WESTRUPP;RUA RIO TOCANTINS;315;ITINGA;34547770;89245000.0;SC;Araquari;2016;5
37010;48661;7138520;-2.786.665;-544.902;UNIDADE BASICA DE SAUDE JARDIM PETROPOLIS;RUA BANGU;12;JARDIM PETROPOLIS;5535112088;98900000.0;RS;Santa Rosa;2016;5
37012;48429;7062958;-26.413;-49.073;ESTRATEGIA SAUDE DA FAMILIA RIO HERN;RUA CRISTIANE ZERBIN;S/N;RIO HERN;(47) 33742343;89275000.0;SC;Schroeder;2016;5
37022;48421;7061315;-23.689;-49.833.999.999.999.900;UNIDADE BASICA DE SAUDE AMOR A VIDA;RUA ARARA AZUL;1307;VILA OPERARIO;43 3571-3114;84940000.0;PR;Siqueira Campos;2016;5
37024;48609;7117671;-255.458;-49.190.940.000.000.000;UNIDADE DE SAUDE MARTINOPOLIS;RUA VANDERLEI MORENO;11280;BORDA DO CAMPO;(41) 3398 - 8779;83005040.0;PR;São José dos Pinhais;2016;5
37029;48441;7066023;-27.89;-52.228;UNIDADE BASICA DE SAUDE SANTO ANDRE ESF SANTO ANDRE;RUA PEDRO DALACORTE;500;SANTO ANDRE;(54) 3341-3481;99900000.0;RS;Getúlio Vargas;2016;5
37032;48537;7097182;-2.690.687;-4.909.125;CENTRO DE ATENCAO INTEGRAL A SAUDE DA MULHER;RUA REPUBLICA ARGENTINA;2077;PONTA AGUDA;(47) 33817821;89050101.0;SC;Blumenau;2016;5
37034;48461;7072597;-28.358;-53.247;UNIDADE BASICA DE SAUDE ZOSIMO RIBAS;LAUREDANO LIRIO;298;FATIMA;55 33723240;98240000.0;RS;Santa Bárbara do Sul;2016;5
37046;48551;7099932;-30.12;-51.961.999.999.999.900;ESF VILA CHARRUA;RUA RUA ALIPIO ROSA;319;VILA CHARRUA;51 36524121;96750000.0;RS;Butiá;2016;5
37058;48571;7106130;-25.535;-49.206;UNIDADE DE SAUDE QUISSISSANA;RUA CARLOS EDUARDO NICHELLI;26;QUISSISSANA;(41) 3282 - 5051;83085040.0;PR;São José dos Pinhais;2016;5
37069;48496;7083068;-29.467;-51.961.000.000.000.000;ESTRATEGIA DE SAUDE DA FAMILIA OLARIAS 2;RUA CHRISTIANO SCHNEIDER;238;OLARIAS;(51) 3982-1139;95910272.0;RS;Lajeado;2016;5
37072;48751;7169787;-28.712;-51.935;UBS ESF APARECIDA;RUA BELUNO;1817;APARECIDA;3444-2428;99250000.0;RS;Serafina Corrêa;2016;5
37073;48787;7181566;-24.445;-50.761;PSF BELA VISTA;RUA ALZEMIRA BORGES DE OLIVEIRA;S/N;BELA VISTA;42-32781951;84250000.0;PR;Imbaú;2016;5
37074;48494;7082444;-2.766.228;-53.643.330.000.000.000;REDENTORA POSTO DE SAUDE DE SITIO CASSEMIRO;SITIO CASSEMIRO;S/N;INTERIOR;5535561101;98550000.0;RS;Redentora;2016;5
37086;48602;7114974;-25.535;-49.206;UNIDADE DE SAUDE CORREGO FUNDO;ESTRADA DA PEDREIRA;0;CORREGO FUNDO;41 3283 - 6976;83060207.0;PR;São José dos Pinhais;2016;5
37092;48491;7082169;-27.662.329.999.999.900;-53.636.790.000.000.000;REDENTORA POSTO DE SAUDE PAU ESCRITO;AREA INDIGENA PAU ESCRITO;S/N;INTERIOR;5535561101;98550000.0;RS;Redentora;2016;5
37093;48521;7091702;-2.969.261;-5.380.753.000.000.000;UNIDADE DE SAUDE PASSO DAS TROPAS;RUA ANTONIO KOHL;99;DISTRITO DE PAINS;;97030000.0;RS;Santa Maria;2016;5
37097;48490;7082096;-27.664;-53.638.000.000.000.000;REDENTORA POSTO DE SAUDE SAO JOAO DO IRAPUA;AREA INDIGENA SAO JOAO DO IRAPUA;S/N;INTERIOR;5535561101;98550000.0;RS;Redentora;2016;5
37106;48733;7167032;-263.915;-4.859.332;UNIDADE BASICA DE SAUDE ESF IPEROBA;RODOVIA DUQUE DE CAXIAS;S/N;IPEROBA;47-34491938;89240000.0;SC;São Francisco do Sul;2016;5
37123;48422;7061692;-23.689;-49.833.999.999.999.900;UNIDADE BASICA DE SAUDE CARLOS CESAR DE SIQUEIRA;RUA CRUZEIRO;344;CRUZEIRO;43 3571-3775;84940000.0;PR;Siqueira Campos;2016;5
37126;48517;7091095;-27.098.000.000.000.000;-48.918;UNIDADE DE SAUDE RIO BRANCO;MARCIO HASS;200;RIO BRANCO;47-3351-0441;88350701.0;SC;Brusque;2016;5
37130;48596;7111479;-264.898;-4.908.285;CENTRO DE ATENCAO A MULHER DRA CLEUSA BASTOS MELDAU;RUA AMAZONAS;40;CENTRO;47 3374 2776;89253040.0;SC;Jaraguá do Sul;2016;5
37147;48909;7220324;-24.625.999.999.999.900;-54.225;UAPSF PATO BRAGADO;RUA GUARAPUAVA;2944;CENTRO;45 32821770;85948000.0;PR;Pato Bragado;2016;5
37161;49062;7272847;-23.689;-49.833.999.999.999.900;POSTO DE SAUDE BARBOSA;RUA PRINCIPAL;7;BARBOSA;(43) 3571-3114;84940000.0;PR;Siqueira Campos;2016;5
37164;48841;7201656;-26.930.999.999.999.900;-48.958.999.999.999.900;ESTRATEGIA DE SAUDE DA FAMILIA GASPAR GRANDE;RUA JOSE ANASTACIO DA SILVA;100;GASPAR GRANDE;47 33322020;89111273.0;SC;Gaspar;2016;5
37165;49155;7303076;-2.569.487;-51.654.090.000.000.000;POSTO DE SAUDE DE DOIS IRMAOS;RUA MIGUEL RIOS KITCKI;S/N;DOIS IRMAOS;;85170000.0;PR;Pinhão;2016;5
37168;48858;7204280;-23.419;-51.424;UNIDADE BASICA DE SAUDE SAO BENTO;DANCADOR ESTRELA;202;ALTO DA BOA VISTA;43 39021163;86706753.0;PR;Arapongas;2016;5
37173;49400;7387148;-29.453.390.000.000.000;-49.921.409.999.999.900;ESF MARIA DA ROCHA VALIM;RUA ARINO ANGELO CARDOSO;734;SANTA RITA;(51) 36671143;95580000.0;RS;Três Cachoeiras;2016;5
37177;49431;7393407;-2.804.028;-5.519.282;NASF 3 PIRAPO;RUA XV DE NOVEMBRO;1257;CENTRO;5533511810;97885000.0;RS;Pirapó;2016;5
37179;48866;7206569;-27.881.390.000.000.000;-545.001;UNIDADE BASICA DE SAUDE JULIO DE OLIVEIRA;RUA PEDRO ANTUNES;340;JULIO DE OLIVEIRA;55 3512 6122;98900000.0;RS;Santa Rosa;2016;5
37196;49410;7390106;-2.944.231;-518.039;UNIDADE BASICA DE SAUDE ANNA ANTONI;RUA AFONSO WALLAUER;719;BOA VISTA;51 37622370;95890000.0;RS;Teutônia;2016;5
37197;49106;7287755;-2.826.785;-5.168.723;CENTRO DE ESPECIALIDADE DE CASEIROS;AV MARIO CIRINO RODRIGUES;285;CENTRO;54-3353-1151;95315000.0;RS;Caseiros;2016;5
37200;49078;7279655;-25.965;-52.816;UNIDADE SAUDE DA FAMILIA;RUA ABILON DE SOUZA NAVES;1273;CENTRO;35268354;85580000.0;PR;Itapejara d'Oeste;2016;5
37206;49018;7259069;-23.038;-51.805;UNIDADE SAUDE DA FAMILIA ODILA COLOMBO DE SOUZA;RUA NICOLA LICCE;432;JARDIM ALVORADA I;44-3247-2776;86770000.0;PR;Santa Fé;2016;5
37207;49067;7274637;-22.997;-51.191;PS ROSA LUPPI;RUA CLEOFINDO GUMIERO;9;CJ ROSA LUPPI;4332421465;86130000.0;PR;Bela Vista do Paraíso;2016;5
37219;48831;7194838;-27.09;-48.611.000.000.000.000;UNIDADE DE SAUDE SERTAO DO TROMBUDO;ESTRADA GERAL DO SERTAO DO TROMBUDO;0;SERTAO DO TROMBUDO;47 32671559;88220000.0;SC;Itapema;2016;5
37224;49049;7267924;-28.388;-53.915;ESTRATEGIA SAUDE DA FAMILIA GETULIO VARGAS ESF 14 ESF 15;AVENIDA SAO LUIZ;S/N;GETULIO VARGAS;5584511015;98700000.0;RS;Ijuí;2016;5
37234;49233;7326343;-26.919;-49.066;ESF HAROLDO EWALD;RUA FREDERICO JENSEN;2491;ITOUPAVAZINHA;(47) 3323-9368;89066302.0;SC;Blumenau;2016;5
37235;49003;7256078;-24.592;-52.799;UAPS DE CAMPINA DA LAGOA;RUA JOSE MARIA PEREIRA;883;CENTRO;4435423117;87345000.0;PR;Campina da Lagoa;2016;5
37242;49160;7304013;-23.476;-52.696.000.000.000.000;EXTENSAO DO NIS I;AVENIDA SANTOS DUMONT;S/N;CENTRO;4436741020;87235000.0;PR;Indianópolis;2016;5
37252;48888;7215118;-27.068;-53.161;POSTO DE SAUDE CENTRO DE PALMITOS II;OSWALDO CRUZ;110;CENTRO;(049)36470887;89887000.0;SC;Palmitos;2016;5
37264;49174;7307209;-29.884;-54.825;UNIDADE BASICA DE SAUDE;RUA 7 DE SETEMBRO;276;CENTRO;55 32543505;97450000.0;RS;Cacequi;2016;5
37267;49383;7381840;-2.520.796;-50.973.440.000.000.000;ADMINISTRACAO FARMACIA E FISIOTERAPIA MUNICIPAL DE PRUDE;RUA CONSELHEIRO RUI BARBOSA;1848;CENTRO;(42)34468118;84400000.0;PR;Prudentópolis;2016;5
37280;49205;7318774;-2.998.723;-5.237.361;UNIDADE BASICA DE SAUDE SAO JOSE I;CAPAO DA COALHADA;0;INTERIOR;;96640000.0;RS;Rio Pardo;2016;5
37300;48943;7233914;-24.418.000.000.000.000;-53.83;UAPSF MARIPA;RUA HENRIQUE DIAS;434;CENTRO;(44) 3687-1506;85955000.0;PR;Maripá;2016;5
37301;49211;7320795;-299.629.768;-51.629.387;UNIDADE DE SAUDE DA FAMILIA SAO FRANCISCO;AVENIDA BENTO GONCALVES;1699;CENTRO;39588442;96745000.0;RS;Charqueadas;2016;5
37321;49036;7264526;-26.07;-53.723;ESF VI ENTRE RIOS;RUA GENERAL OSORIO;485;ENTRE RIOS;46-35638019;85710000.0;PR;Santo Antônio do Sudoeste;2016;5
37330;49243;7328826;-29.104;-49.629;ESF CENTRAL;RUA PADRE JOAO REITZ;492;CENTRO;4835336601;88960000.0;SC;Sombrio;2016;5
37335;49306;7355106;-3.007.907;-5.123.764;CASE II;JACUI;S/N;VILA CRUZEIRO DO SUL;31016791;90810150.0;RS;Porto Alegre;2016;5
37343;49411;7390211;-2.305.525;-510.352;UNIDADE BASICA DE SAUDE ROMILDO ROSSATTO;RUA LUIZ BABUGIA;583;JD AMANCIO SECCO;(43) 3232 1402;86170000.0;PR;Sertanópolis;2016;5
37346;49237;7326513;-30.544;-52.522;POSTO DE SAUDE DO INTERIOR;GENERAL OSORIO;375;CENTRO;51 3733 2482;96610000.0;RS;Encruzilhada do Sul;2016;5
37379;49418;7390998;-2.576.853;-4.970.966;UBS TAMANQUEIRO;RUA MARECHAL FLORIANO PEIXOTO;770;CENTRO;41 39111040;83750970.0;PR;Lapa;2016;5
37381;48878;7211465;-29.093.000.000.000.000;-52.583;ESTRATEGIA DE SAUDE DA FAMILIA;RUA KURT SPALDING;314;CENTRO;5.433.841.116;99360000.0;RS;Barros Cassal;2016;5
37388;49008;7257317;-26.924;-53.003;UNIDADE BASICA DE SAUDE DE SAUDADES III;AVENIDA INDEPENDENCIA;401;CENTRO;(49) 3334-0233;89868000.0;SC;Saudades;2016;5
37427;48990;7248296;-23.180.999.999.999.900;-50.647;CENTRO DE ATENDIMENTO MATERNO INFANTIL;RUA ROCHA POMBO;689;CENTRO;4339041117;86300000.0;PR;Cornélio Procópio;2016;5
37429;49124;7294700;-247.325.171.736.018;-537.671.971.321.106;ESF BRESSAN CEZAR PARQUE;RUA EUGENIO COMIN;591;CESAR PARK;3277-3600;85913100.0;PR;Toledo;2016;5
37430;49198;7314892;-28.436;-49.185;POSTO DE SAUDE RIBEIRAO D AREIA;ESTRADA GERAL RIBEIRAO D AREIA;S/N;RIBEIRAO DA AREIA;48 36590133;88720000.0;SC;Pedras Grandes;2016;5
37447;49507;7413750;-29.776.659.999.999.900;-5.578.859;ESF BOA VISTA QUILOMBOLA;RUA PEDRO SOUZA BISH;525;BOA VISTA;;97542520.0;RS;Alegrete;2016;5
37450;48885;7213255;-23.913;-52.343;UNIDADE BASICA DE SAUDE CENTRAL;AVENIDA CURITIBA;734;CENTRO;44 35312505;87250000.0;PR;Peabiru;2016;5
37457;49002;7255942;-2.969.261;-5.380.753.000.000.000;ACOLHE SAUDE;RUA TUIUTI;1026;CENTRO;5532192333;97015660.0;RS;Santa Maria;2016;5
37458;49063;7273045;-23.689;-49.833.999.999.999.900;POSTO DE SAUDE GUABIROBA;RUA PRINCIPAL;10;GUABIROBA;(43) 3571-3114;84940000.0;PR;Siqueira Campos;2016;5
37466;49122;7294123;-24.714.000.000.000.000;-53.743;AMBULATORIO DE FERIDAS DE TOLEDO;AV MINISTRO CIRNE LIMA;3215;JARDIM COOPAGRO;32527274;85903590.0;PR;Toledo;2016;5
37480;49242;7328303;-26.848.000.000.000.000;-52.992;UNIDADE BASICA DE SAUDE IRMA HILDEGART KARLING;RUA DEMETRIO BRANCHER;513;DIVINEIA;4933666690;89870000.0;SC;Pinhalzinho;2016;5
37488;49414;7390513;-296.039;-52.188.590.000.000.000;EPEN EQUIPE DE AT SAUDE SIST PENITENCIARIO;RST 287 LINHA RINCAO DE SOUZA;S/N;RST 287 LINHA RINC;51-39833221;95800000.0;RS;Venâncio Aires;2016;5
37495;49104;7286775;-31.578.000.000.000.000;-53.381;ESF ZONA LESTE PINHEIRO MACHADO;RUA SETE DE SETEMBRO;1;CENTRO;;96470000.0;RS;Pinheiro Machado;2016;5
37498;49192;7313667;-27.098.000.000.000.000;-48.918;UBS CENTRAL;RUA RIACHUELO;18;CENTRO I;047 3255-6852;88350230.0;SC;Brusque;2016;5
37501;49212;7320825;-300.458;-5.119.954;EQUIPE DE SAUDE PRISIONAL VILA NOVA PCPA 3;RUA CATARINO ANDREATTA;155;VILA NOVA;5132458900;91750040.0;RS;Porto Alegre;2016;5
37502;49011;7258372;-2.340.559;-53.368.190.000.000.000;UAPSF DE IVATE;RUA MANDAGUARI;2193;CENTRO;(44)3673-2025;87525000.0;PR;Ivaté;2016;5
37512;48931;7230141;-2.452.787;-4.992.458;UNIDADE BASICA DE SAUDE DR JORGE ELIZARIO MIGUEL;RUA PREFEITO JOAO MARIA DE QUEIROZ;850;VILA PARANA;42 32372248;84240000.0;PR;Piraí do Sul;2016;5
37517;49219;7322372;-32.031.940.000.000.000;-5.209.333;UNIDADE BASICA DE SAUDE PRISIONAL;BR 392 KM 15;S/N;VILA DA QUINTA;53 32374300;96211040.0;RS;Rio Grande;2016;5
37531;49270;7344473;-27.824;-54.663.000.000.000.000;CENTRO MUNICIPAL DA SAUDE;RUA PADRE AUGUSTO;223;CENTRO;;98960000.0;RS;Santo Cristo;2016;5
37532;49238;7327412;-29.587;-51.376.000.000.000.000;UBS SAUDE NAVEGANTES;RUA ODERICH;494;NAVEGANTES;51-3635 -2500;95760000.0;RS;São Sebastião do Caí;2016;5
37534;48925;7228503;-25.19;-4.931.399.999.999.990;UAPSF VILA VELHA;RUA BORGES DE MEDEIROS;S/N;VILA VELHA;41 36525518;83540000.0;PR;Rio Branco do Sul;2016;5
37555;48883;7212836;-26.877;-52.403.999.999.999.900;UNIDADE SANITARIA TONIAL;OURO PRETO;177;TONIAL;34337987;89820000.0;SC;Xanxerê;2016;5
37556;48840;7200951;-23.596.999.999.999.900;-50.724;UAPSF MIRIAN MIYUKI MAKUTA SATO;ANTONIO JOAQUIM RODRIGUES;587;CENTRO;43 32661505;86250000.0;PR;Nova Santa Bárbara;2016;5
37568;49308;7355122;-30.067.520.000.000.000;-5.123.618;CASEF;JACUI;S/N;VILA CRUZEIRO DO SUL;31016818;90810150.0;RS;Porto Alegre;2016;5
37570;48863;7204914;-282.235;-51.514.829.999.999.900;ESF NOSSA SENHORA CONSOLADORA;RUA JORGE MOOJEN;301;CENTRO;(54) 3358-1154;95300000.0;RS;Lagoa Vermelha;2016;5
37574;48952;7235135;-29.715;-52.506;ESPACO MAMAE CRIANCA;RUA JULIO WILD;128;CENTRO;37181327;96880000.0;RS;Vera Cruz;2016;5
37584;49166;7305311;-30.259.059.999.999.900;-5.491.332;CEO CENTRO DE ESPECIALIDADES ODONTOLOGICAS;RUA SETE DE SETEMBRO;2296;CENTRO;(55)3231-3218;97590000.0;RS;Rosário do Sul;2016;5
37585;49125;7294786;-30.258.000.000.000.000;-54.913.999.999.999.900;CENTRO DE TESTAGEM E ACONSELHAMENTO DST HIV;RUA AMARO SOUTO;1963;CENTRO;(55)3231-1241;97590000.0;RS;Rosário do Sul;2016;5
