index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
19821;31582;2095793;-23.187668;-46.8852739679967;UNIDADE DE SAUDE DA FAMILIA VILA MARLENE;RUA BALBINA MIGUEL CASONI;275;ENGORDADOURO;(11)45820396;13214662.0;SP;Jundiaí;2016;5
19823;31449;3479706;-22.077778995;-51.468797273012505;PSF NOSSA SENHORA DA PENHA ALVARES MACHADO;RUA JOSE PAULO DOS SANTOS;70;JARDIM DAS ROSAS;(18)32732997;19160000.0;SP;Álvares Machado;2016;5
19857;31572;2042193;-24.5779716968529;-47.946503162382605;USF CAPINZAL REGISTRO;ESTRADA MUNICIPAL DO BAIRRO CAPINZAL DO VITORIO;S/N;CAPINZAL;(13)38227000;11900000.0;SP;Registro;2016;5
19868;31508;5527643;-21.2515497207635;-50.64115762710421;CASA DE SAUDE MUNICIPAL DE GUARARAPES;PRACA MAX WIRTH;14;CENTRO;0XX18.36064960;16700000.0;SP;Guararapes;2016;5
19881;31578;2059215;-22.148534059523897;-49.95998382568211;USF PARQUE DAS NACOES;RUA ANTONIO SPRESSAO;465;JD PRIMAVERA;14-34152386;17512540.0;SP;Marília;2016;5
19885;31386;2751127;-22.213046550750104;-51.5437316894516;UBS II DE CORONEL GOULART;RUA SAO PAULO;345;CORONEL GOULART;(18)2732261;19160000.0;SP;Álvares Machado;2016;5
19889;31383;2748037;-23.38738;-45.6627;USF CENTRO PARAIBUNA;TRAVESSA IRMA LE CONT;S/N;CENTRO;(12)39740233;12260000.0;SP;Paraibuna;2016;5
19924;31832;3003965;-23.53271;-46.208940000000005;USF JARDIM AEROPORTO 2 SANTOS DUMONT;RUA TONGA;420;JARDIM AEROPORTO II;(11)47232339;8762480.0;SP;Mogi das Cruzes;2016;5
19929;31938;5348862;-24.3195088839999;-46.9973018645123;PSF TORRE;AVENIDA DARCI FONSECA;25;BAIRRO DOS PRADOS;(13) 34563008;11750000.0;SP;Peruíbe;2016;5
19933;31794;2716518;-21.2402200698846;-48.7972140312181;UNIDADE BASICA DE SAUDE CARLOS PALMA COHAB;RUA PRUDENTE DE MORAIS;670;CONJ ELZA G BRANCO;(17)35711811;15950000.0;SP;Santa Adélia;2016;5
19939;31803;2717026;-22.193638086318302;-49.9520444869981;USF VILA NOVA;R HERMES DA FONSECA;496;VILA NOVA;14-34543345;17510412.0;SP;Marília;2016;5
19942;31790;2705176;-23.20727;-46.89524;UNIDADE DE SAUDE DA FAMILIA VILA ANA;R FAUSTO LEONIDAS BOCCHINO;250;JARDIM PAULISTA;(11)45861155;13208330.0;SP;Jundiaí;2016;5
19943;31767;2688301;-22.9482722282403;-46.5414547920214;CENTRO DE SAUDE I DR LOURENCO QUILICCI;RUA DONA CAROLINA;S/N;LAVAPES;(11)40332600;12900070.0;SP;Bragança Paulista;2016;5
19951;31814;2773503;-23.5384547710412;-46.1826825141893;UBS JARDIM CAMILA;AV PRESIDENTE GETULIO VARGAS;999;JARDIM CAMILA;(11)47963578;8715400.0;SP;Mogi das Cruzes;2016;5
19962;31796;2716909;-22.16666;-49.97691;USF JULIETA;AV ELIEZER ROCHA;2505;JD JULIETA;14-34256080;17512786.0;SP;Marília;2016;5
19969;31849;3045439;-22.1786820888513;-49.92247581481789;USF NOVO HORIZONTE;R ORLANDO SILVA;15;NOVO HORIZONTE;14-34545630;17514820.0;SP;Marília;2016;5
19975;31896;3654303;-22.9367280006402;-46.5500164031969;ESF VILA DAVID I;RUA SEBASTIAO CICERO FRANCO;S/N;VILA DAVID;(11) 4034-1136;12908040.0;SP;Bragança Paulista;2016;5
19977;31859;3099784;-22.5239253044122;-52.1689224243149;ESF 6 PONTAL;RUA JOSE MORAIS;1432;CENTRO;(18) 3282-1386;19280000.0;SP;Teodoro Sampaio;2016;5
19980;31784;2704811;-23.192009925841603;-46.864371299742295;UNIDADE BASICA DE SAUDE RUI BARBOSA;RUA ANTONIO ZANDONA;944;VILA NAMBI;(11)45330256;13219030.0;SP;Jundiaí;2016;5
19987;31882;3403939;-22.9159677028649;-46.5509605407701;ESF PARQUE DOS ESTADOS II;AVENIDA NOSSA SENHORA DA CONCEICAO;195;CIDADE PLANEJADA I;(11) 4031-5228;12922190.0;SP;Bragança Paulista;2016;5
19990;31936;5341167;-24.3195088839999;-46.9973018645123;PSF NOVA ITARIRI;RUA MARILIA;S/N;NOVA ITARIRI;(13) 34530374;11750000.0;SP;Peruíbe;2016;5
19996;31818;2773678;-23.479950428008397;-46.08730316161979;UBS SABAUNA;RUA FRANCISCO RODRIGUES MATHIAS;90;SABAUNA;(11)47619144;8780000.0;SP;Mogi das Cruzes;2016;5
19999;31802;2717018;-22.2447180747979;-49.9225616455064;USF VILA HIPICA;R LUIZ MANHAES;156;VILA HIPICA;14-34277474;17520530.0;SP;Marília;2016;5
20000;31880;3393992;-22.531007000000002;-52.171194822163706;ESF 1 COHAB ULISSES GUIMARAES;RUA TREIS;39;ULISSES GUIMARAES;(18) 3282-4112;19280000.0;SP;Teodoro Sampaio;2016;5
20020;31793;2716216;-21.244211196898803;-48.806848525999605;CENTRO DE SAUDE II DR BENEDITO DE OLIVEIRA BICUDO;RUA JOAQUIM COTRIM;270;CENTRO;1735795410;15950000.0;SP;Santa Adélia;2016;5
20024;31973;6243126;-22.897288799285196;-46.7938399314867;USF ANTONIO DOMINGOS CONSOLIN;RUA FRANCISCO ROSSETI;08;PARQUE DAS ESTANCIAS;;13260000.0;SP;Morungaba;2016;5
20026;31789;2705168;-23.2484650611871;-46.8524622917162;UNIDADE DE SAUDE DA FAMILIA SANTA GERTRUDES;RUA ALICE GUIMARAES PELEGRINI;780;JD STA GERTRUDES;(11) 4537-3303;13205250.0;SP;Jundiaí;2016;5
20030;31785;2704854;-23.189263343810396;-46.8553590774522;UNIDADE BASICA DE SAUDE TAMOIO PACS;RUA ORESTES BARBOSA;S/N;JARDIM TAMOIO;(11) 4533-0516;13219180.0;SP;Jundiaí;2016;5
20044;31848;3043584;-23.657510000000002;-46.5308742576295;USF JDIM SOROCABA JOSE BARBOSA DA SILVA SEU ZEZINHO;AV SOROCABA;935;PQUE JOA RAMALHO;(11)44791746;9290260.0;SP;Santo André;2016;5
20052;31937;5348889;-24.303967952727604;-47.0233082771288;PSF NIP;ESTRADA SANTA ISABEL;719;SANTA ISABEL;(13)34559175;11750000.0;SP;Peruíbe;2016;5
20054;31991;6620612;-21.899979114531803;-49.3559503555284;ESTRATEGIA SAUDE DA FAMILIA DE BALBINOS;AV PREFEITO ARCIRIO RIGOTTO;231;JARDIM BELA VISTA;1435831415;16640000.0;SP;Balbinos;2016;5
20066;31781;2704765;-23.150800466536797;-46.8729758262621;UNIDADE BASICA DE SAUDE JUNDIAI MIRIM;RUA FULGENCIO DE GODOY;67;PRQ SAO LUIS;(11)45843674;13216750.0;SP;Jundiaí;2016;5
20074;31889;3468879;-21.1388218402856;-48.984861373899896;USF VILA SANTO ANTONIO DR JOAO MIGUEL CALIL;RUA ARARAQUARA;1000;VILA SANTO ANTONIO;17-35233003;15800050.0;SP;Catanduva;2016;5
20075;31984;6530516;-22.158361673354502;-49.970068931578105;USF JARDIM RENATA;R ANTONIA BERGAMINI SANDALO;35;JARDIM RENATA;14-34152606;17512821.0;SP;Marília;2016;5
20079;31808;2750694;-21.3048076629632;-51.6867041587815;UNIDADE BASICA DE SAUDE ESTELINA DOS SANTOS SEVERO;AV CRUZEIRO DO SUL;380;CENTRO;1838754136;17945000.0;SP;Santa Mercedes;2016;5
20082;31782;2704773;-23.174393177031803;-46.8865799903856;UNIDADE BASICA DE SAUDE VILA RIO BRANCO;RUA HELIO ANTONIO LUCENA;100;VL RIO BRANCO;(11)45214649;13215284.0;SP;Jundiaí;2016;5
20089;31786;2704862;-23.171110153197603;-46.869585514067204;UNIDADE BASICA DE SAUDE TARUMA;RUA RIO DE JANEIRO;421;TARUMA;(11)45840372;13216570.0;SP;Jundiaí;2016;5
20104;31939;5348870;-24.311542510985603;-47.0101332664476;PSF JARDIM BRASIL;RUA FENIX DE SOUZA;235;JARDIM BRASIL;(13)34550213;11750000.0;SP;Peruíbe;2016;5
20112;31908;3845915;-22.5667226314538;-45.0896930694567;ESF POSTO DE SAUDE ZONA RURAL;ESTRADA VARZEA ALEGRE;20;VARZEA ALEGRE;;12701000.0;SP;Cruzeiro;2016;5
20118;31776;2701340;-23.1832337379449;-46.8898415565477;UNIDADE BASICA DE SAUDE CENTRAL;RUA ANTONIO SEGRE;71;VILA MUNICIPAL;(11)4497-0234;13201155.0;SP;Jundiaí;2016;5
20120;31906;3797902;-22.5614976882928;-47.452204227446096;CSF CIDADE JARDIM LIMEIRA;AVENIDA CAMPINAS;781;CIDADE JARDIM;(19) 3443 1761;13480290.0;SP;Limeira;2016;5
20123;31795;2716526;-21.3617241382593;-48.764212131498795;UNIDADE BASICA DE SAUDE TEREZA ALVES RIZZO BOTELHO;RUA JOAO CACAO RIBEIRO;280;BOTELHO;(17)35791110;15953000.0;SP;Santa Adélia;2016;5
20131;31798;2716925;-22.17472;-49.96213;USF PALMITAL;BARTHOLOMEU LOPES VILHARRUBIA;397;PALMITAL;14-34153900;17511315.0;SP;Marília;2016;5
20141;31897;3654346;-22.956895499999998;-46.542333373979794;ESF HENEDINA RODRIGUES CORTEZ;ALAMEDA WANDERLEY TORRICELLI;S/N;NUCLEO RESID HENEDI;(11) 4031-3421;12927070.0;SP;Bragança Paulista;2016;5
20146;31961;5995299;-22.194614410399698;-49.9674725532517;USF JARDIM AMERICA IV;RUA ARNALDO SILVA;63;JARDIM AMERICA;14-34336910;17505612.0;SP;Marília;2016;5
20151;31819;2773759;-23.535182476043;-46.1720180511461;UBS VILA NATAL;RUA CORONEL CARDOSO DE SIQUEIRA;2650;VILA OLIVEIRA;(11)47968338;8790420.0;SP;Mogi das Cruzes;2016;5
20152;31862;3193586;-22.9178559780114;-46.554715633391;ESF PLANEJADA I;RUA PEDRO CIOBAN;23;CIDADE PLANEJADA I;(11) 4031-4192;12922040.0;SP;Bragança Paulista;2016;5
20164;31878;3342204;-23.5227065;-46.1967600843265;USF JARDIM MARGARIDA;AV CELESTE;621;JARDIM MARGARIDA;(11)46477474;8772000.0;SP;Mogi das Cruzes;2016;5
20166;31881;3403904;-22.956895499999998;-46.542333373979794;ESF CDHU SAADA NADER ABI CHEDID;RUA VEREADOR VICENTE TALAMINO;27;CONJ HABITACIONAL SA;(11) 4603-1008;12908850.0;SP;Bragança Paulista;2016;5
20179;31820;2773791;-23.505324125289196;-46.162018775938606;UBS VILA SUISSA;AV RICIERI JOSE MARCATTO;310;CEZAR DE SOUZA;(11)47616678;8770000.0;SP;Mogi das Cruzes;2016;5
20187;31941;5363179;-23.1714642047875;-46.9667029380785;UNIDADE BASICA DE SAUDE FAZENDA GRANDE;RUA DANIEL DA SILVA;158;FAZENDA GRANDE;(11)44926080;13212409.0;SP;Jundiaí;2016;5
20188;31834;2806169;-22.562194;-47.401939523310205;CSF ERNESTO KUHL 2 LIMEIRA;RUA JOSEFA RAIMUNDO CANDIOTTO;200;JARDIM AEROPORTO;(19) 3444 4449;13481527.0;SP;Limeira;2016;5
20191;31995;6670768;-21.2470328807825;-48.8017201423631;UNIDADE BASICA DE SAUDE ELOY VENANCIO DA SILVA;RUA TIRADENTES;747;CENTRO;1735714406;15950000.0;SP;Santa Adélia;2016;5
20193;31977;6347762;-22.9561;-46.5409;ESF VILA MOTTA;RUA CARVALHO MOTTA;540;VILA MOTA;(11) 4035-5397;12903170.0;SP;Bragança Paulista;2016;5
20202;31778;2701405;-23.180369138716998;-46.9243669509874;UNIDADE BASICA DE SAUDE GUANABARA;RUA CACILDA BECKER;203;JD GUANABARA;(11)45821420;13214662.0;SP;Jundiaí;2016;5
20205;31780;2704757;-23.2202804088586;-46.860680580137796;UNIDADE BASICA DE SAUDE JARDIM DO LAGO;RUA FILOMENA RICCI;89;JARDIM DO LAGO;(11)45874339;13203700.0;SP;Jundiaí;2016;5
20214;31800;2716968;-22.2556507587426;-49.9318742752061;USF SANTA AUGUSTA;RUA BARTOLO BASSALOBRE;473;JD NACIONAL;14-34176930;17523451.0;SP;Marília;2016;5
20216;31799;2716941;-22.14995;-49.96359;USF SANTA ANTONIETA II;RUA LUCIANO BORGUETTI;148;STA ANTONIETA II;14-34256070;17512410.0;SP;Marília;2016;5
20221;31801;2716976;-22.248089999999998;-49.92022;USF SANTA PAULA;RUA JAPAO;380;STA PAULA;14-34176929;17521440.0;SP;Marília;2016;5
20227;31797;2716917;-22.235229999999998;-49.9182;USF MARAJO;RUA JAPAO;380;JD MARAJO;14-34174173;17521440.0;SP;Marília;2016;5
20228;31831;3003957;-23.5502;-46.218740000000004;USF TABOAO LAMBARI;ESTRADA TABOAO LAMBARI;1110;LAMBARI;(11)47949525;8744040.0;SP;Mogi das Cruzes;2016;5
20238;31816;2773570;-23.555846214293698;-46.220941543577794;UBS SANTA TEREZA;RUA KAZUMO SUMIZONO;1181;JARDIM SANTA TEREZA;(11)47272959;8743140.0;SP;Mogi das Cruzes;2016;5
20260;31815;2773554;-23.4968912601464;-46.183412075041396;UBS JARDIM MARICA;AV EZELINO DA CUNHA GLORIA;245;JARDIM MARICA;(11)47901451;8775520.0;SP;Mogi das Cruzes;2016;5
20267;31913;3882519;-22.55981;-44.93495;ESF IV NOVA CRUZEIRO;R EUCLIDES MARTINS DE S ROCHA;725;NOVA CRUZEIRO;12-31431495;12722510.0;SP;Cruzeiro;2016;5
20272;31877;3342190;-23.566231727599398;-46.2194824218737;USF JARDIM LAYR;RUA ARATIMBO;168;JARDIM LAYR;(11)47271644;8760260.0;SP;Mogi das Cruzes;2016;5
20276;31817;2773635;-23.507802486419;-46.2081742286669;UBS PONTE GRANDE;RUA LOTHAR WALDEMAR HOENNE;80;PONTE GRANDE;(11)47901412;8775000.0;SP;Mogi das Cruzes;2016;5
20278;31788;2705125;-23.177590370177498;-46.9888257980333;UNIDADE BASICA DE SAUDE SARAPIRANGA PACS;RUA ANTONIO RODRIGUES;17;JD SARAPIRANGA;(11)45250059;13214662.0;SP;Jundiaí;2016;5
20286;31981;6467695;-22.0029544830316;-49.9152016639695;USF CAMPO BELO;AVENIDA SAMPAIO VIDAL;S/N;DIRCEU;14-34537155;17537001.0;SP;Marília;2016;5
20295;31791;2705184;-23.22164;-46.85464;UNIDADE DE SAUDE DA FAMILIA VILA ESPERANCA;RUA ANALANDIA;372;VILA ESPERANCA;(11)45875554;13203840.0;SP;Jundiaí;2016;5
20297;31787;2704870;-23.1147301197045;-46.9649004936205;UNIDADE BASICA DE SAUDE TRAVIU;AV PAULINO LOURENCON;08;TRAVIU;(11) 4582-2226;13213285.0;SP;Jundiaí;2016;5
20307;31876;3335755;-22.522389999999998;-46.6492;PROGRAMA DE SAUDE DA FAMILIA II LINDOIA;RUA FABIANO FRANCO;171;CENTRO;;13950000.0;SP;Lindóia;2016;5
20310;31783;2704803;-23.2059037685388;-46.8842840194689;UNIDADE BASICA DE SAUDE PITANGUEIRAS;RUA ITALIA;091;VIANELO;(11)4587-5271;13207280.0;SP;Jundiaí;2016;5
20311;31777;2701383;-23.191076517104396;-46.9605445861803;UNIDADE BASICA DE SAUDE ELOY CHAVES PACS;AVN CARLOS VEIGA;180;PRQ RESID ELOY CHAVE;(11)45822017;13212110.0;SP;Jundiaí;2016;5
20315;31891;3510700;-22.23695;-49.91711;USF TRES LAGOS;R SEBASTIAO INOCENCIO DE OLIVEIRA;30;JOQUEI CLUBE;14-34177879;17521580.0;SP;Marília;2016;5
20326;32004;6703305;-22.214933;-49.9516456431033;USF JARDIM FLAMINGO;R PADRE JOSE OSVALDO;S/N;FLAMINGO;14-34324154;17526690.0;SP;Marília;2016;5
20329;32097;2787881;-23.598793745040197;-46.495234966276705;AMA UBS INTEGRADA JARDIM TIETE I OSCAR PEREIRA DA SILVA;AVENIDA ENGENHO NOVO;120;JARDIM TIETE;(11)20171431;3943020.0;SP;São Paulo;2016;5
20332;32263;5289149;-23.100663752708897;-45.7077303650875;PSF VILA MENINO JESUS;RUA PROF ALEXANDRE DE FREITAS DIAS;70;VILA MENINO JESUS;1236537202;12289013.0;SP;Caçapava;2016;5
20338;32041;2055104;-20.2706027;-50.5362032;ESF DR FRANCISCO XAVIER REGO JALES;RUA TUPINAMBAS;3516;JD PARAISO;(17)36216858;15700628.0;SP;Jales;2016;5
20341;32035;2040778;-22.059323787688605;-47.9048323631273;UBS CIDADE ARACY ERNESTO PEREIRA LOPES;RUA SEBASTIAO LEMOS;426;CIDADE ARACY II;(16)2755208;13560970.0;SP;São Carlos;2016;5
20344;32220;3185125;-23.10154;-47.205020000000005;UBS JARDIM DO SOL VL MERCEDES;DOMINGOS CASA GRANDE;107;JD DO SOL;(19)38942097;13343700.0;SP;Indaiatuba;2016;5
20346;32266;5289181;-23.100663752708897;-45.7077303650875;PSF JARDIM RAFAEL;RUA ANTONIO FELICIANO DE BARROS;133;JARDIM RAFAEL;1236551564;12288400.0;SP;Caçapava;2016;5
20348;32396;6933335;-21.806048154830297;-48.189897537229996;USF SANTA LUCIA I;RUA BRUNO OPICE;2134;JARDIM MORUMBI;16 33393902;14801082.0;SP;Araraquara;2016;5
20351;32320;6593135;-22.0159985;-47.8892376846916;USF ASTOLPHO LUIZ DO PRADO;AVENIDA DR AURELIO CATTANI;445;RESIDENCIAL ASTOLPHO;16-3307-1378;13568820.0;SP;São Carlos;2016;5
20353;32178;2748681;-21.976797580718397;-47.426691055296494;USF DRA LUCIA MOCHO ROSA TOSI PIRASSUNUNGA;RUA SEBASTIAO ALVES FERRAZ;334;JARDIM SAO VALENTIM;(19)35627109;13635045.0;SP;Pirassununga;2016;5
20354;32264;5289165;-23.100663752708897;-45.7077303650875;PSF CACAPAVA VELHA;ESTRADA AMADEU TENEDINE;249;CACAPAVA VELHA;1236555178;12283390.0;SP;Caçapava;2016;5
20360;32039;2050846;-23.081646;-47.2123089402514;UBS PRQ RESIDENCIAL INDAIA;RUA CRISTIANO SELLEGUIN;33;PRQ RES INDAIA;(19)38354818;13330005.0;SP;Indaiatuba;2016;5
20364;32215;3155773;-22.027040719985298;-47.913436889646995;UBS BOTAFOGO VALERIA DE CASSIA IBELLI;AVENIDA JOSE PEREIRA LOPES;1650;JARDIM BOTAFOGO;(16)33642220;13575380.0;SP;São Carlos;2016;5
20365;32333;6894461;-23.6200904846185;-46.56728982925279;UBS JOAO LUIZ PASQUAL BONAPARTE;RUA MARANHAO;611;SANTA PAULA;4221-5858/4224-5112;9541001.0;SP;São Caetano do Sul;2016;5
20367;32345;2054442;-21.5816894572053;-50.1635967960874;CENTRO DE SAUDE III ALTO ALEGRE;RUA BENEDITO BENTO DA COSTA FILHO;147;CENTRO;(18) 36571215;16310000.0;SP;Alto Alegre;2016;5
20368;32093;2788144;-23.56152;-46.656009999999995;UBS NOSSA S DO BRASIL ARMANDO DARIENZO;RUA ALM MARQUES LEAO;684;BELA VISTA;(11)32844601;1330010.0;SP;São Paulo;2016;5
20379;32249;5026105;-23.341033458709003;-46.6590857505785;POSTO DE SAUDE VILA MACHADO;RUA ANTONIO BUENO MORAES;23;VILA MACHADO;;7600000.0;SP;Mairiporã;2016;5
20382;32031;2046652;-22.4011445045465;-46.9516825675951;ESF PARQUE DO ESTADO II MOGI MIRIM;ANA ZULIANI;S/N;PARQUE DO ESTADO II;(19)38043831;13807682.0;SP;Mogi Mirim;2016;5
20388;32030;2030187;-22.0705997943872;-50.3065896034226;CS DE QUINTANA;AVENIDA SANTOS;417;CENTRO;(14)34881275;17670000.0;SP;Quintana;2016;5
20391;32296;5877121;-23.614704999999997;-46.5715146086306;UBS DR ANGELO ANTENOR ZAMBOM;RUA VANDA;11;BOA VISTA;42325794;9572080.0;SP;São Caetano do Sul;2016;5
20396;32042;2083558;-22.0159985;-47.8892376846916;USF JOQUEI CLUBE ESF JOQUEI CLUBE;RUA RIO ARAGUAIA;750;JOQUEI CLUBE;(16)2614600;13565040.0;SP;São Carlos;2016;5
20397;32385;4049357;-24.0022516250603;-46.4454102516161;USAFA VILA SONIA;RUA ANTONIO CANDIDO DA SILVA;1075;ANTARTICA;(13)34965207;11722000.0;SP;Praia Grande;2016;5
20400;32324;6713424;-23.3276224136346;-46.58205270767079;UNIDADE BASICA DE SAUDE JARDIM PINHEIRAL;RUA LIVIA VAL SILVA ANDRE;305;JD PINHEIRAL;(11) 44821277;7600000.0;SP;Mairiporã;2016;5
20403;32267;5289203;-23.070098161696702;-45.712351799009895;PSF TATAUBA;ESTRADA MUNICIPAL NAIR DA SOLEDADE SPINELLI;100;CONDOMINIO BOM JESUS;1236525783;12290380.0;SP;Caçapava;2016;5
20409;32096;2787873;-23.6302399635308;-46.443586349486;AMA UBS INTEGRADA JD SANTO ANDRE;MIGUEL FERREIRA DE MELO;497;JARDIM SANTO ANDRE;(11)27514339;8390000.0;SP;São Paulo;2016;5
20419;32256;5135370;-23.614704999999997;-46.5715146086306;UBS MOACIR GALLINA;RUA CASEMIRO DE ABREU;560;CERAMICA;(11) 4227-3482;9531050.0;SP;São Caetano do Sul;2016;5
20421;32304;6165680;-23.0944418907159;-45.700850486754;PSF VILA SANTOS;RUA RUI BARBOSA;199;JARDIM SAO JOSE;1236556594;12280044.0;SP;Caçapava;2016;5
20422;32230;3345246;-20.25311;-50.55218;ESF DR GETULIO DE CARVALHO JALES;PRACA CECILIA MEIRELES;4603;JARDIM ARAPUA;(17)36212967;15707186.0;SP;Jales;2016;5
20429;32038;2046970;-21.773507595061602;-47.7921581268297;USF SANTA EUDOXIA;RUA CRISTOVAO MARTINELLI;S/N;CENTRO;(16)2791154;13579000.0;SP;São Carlos;2016;5
20432;32197;2785358;-21.9713151454919;-47.4253606796251;USF DR RUBENS LUIS COSTA PIRASSUNUNGA;RUA PAULO MOREIRA;S/N;PQ CLAYTON MALAMAN;(19) 35626201;13635240.0;SP;Pirassununga;2016;5
20437;32032;2041286;-22.0043706893915;-47.9235863685594;USF ROMEU TORTORELLI;RUA LEONARDO CARLOS DE A BOTELHO;52;ROMEU TORTORELLI;(16)02745781;13562460.0;SP;São Carlos;2016;5
20442;32340;8010803;-22.1227435;-51.3867655819125;ESF JARDIM SAO PEDRO MARIANA DA SILVA;RUA PASCHOAL CIAMBRONI;195;JARDIM SAO PEDRO;(18)3903-4890;19040460.0;SP;Presidente Prudente;2016;5
20446;32202;2791641;-21.422331333159804;-49.786369800566206;UBS PSF ASSENTAMENTO REUNIDAS DE PROMISSAO;BR 153;S/N;ASSENTAMENTO REUNIDA;(14)35426068;16370000.0;SP;Promissão;2016;5
20450;32251;5045797;-23.0819427967065;-47.2146892547594;UBS IX CENTRAL;RUA SAO CARLOS;585;VL RUZ PERES;3875-9368;13330600.0;SP;Indaiatuba;2016;5
20454;32389;2085739;-21.179130077361396;-49.192185401915104;UBS SAO JOAO DE ITAGUACU URUPES;RUA BAHIA;S/N;SAO JOAO DE ITAGUACU;(17)35531176;15855000.0;SP;Urupês;2016;5
20459;32199;2789949;-21.5376663208002;-49.85984086990211;CASA MUNICIPAL DE SAUDE DA CRIANCA DE PROMISSAO;AVENIDA RIO GRANDE;405;CENTRO;14-35439008;16370000.0;SP;Promissão;2016;5
20460;32301;5936691;-20.7964486248652;-49.219145857724506;ESFSB MI SAO MARCOS;JOAO HERNANDES CONTREIRAS;137;SAO MARCOS;017-32672875;15110000.0;SP;Guapiaçu;2016;5
20462;32255;5099528;-23.280533552169103;-46.5241813659654;POSTO DE SAUDE RIO ACIMA;AVENIDA JACARANDA;50;VILA ARNONI;;7600000.0;SP;Mairiporã;2016;5
20469;32003;6729266;-22.4188068;-50.574622399999996;ESF VII BARRA FUNDA;RUA CASTRO ALVES;163;BARRA FUNDA;18-3361-5177;19700000.0;SP;Paraguaçu Paulista;2016;5
20479;32200;2790211;-21.5375483036035;-49.86245870590071;CENTRO DE SAUDE II DE PROMISSAO;RUA GENARO SAMMARCO;514;CENTRO;(14)35410222;16370000.0;SP;Promissão;2016;5
20485;32282;5457548;-23.2448923587792;-46.570336818693704;POSTO DE SAUDE LAJOTA;ESTRADA LARA MARA;S/N;TERRA PRETA;;7600000.0;SP;Mairiporã;2016;5
20492;32002;6725090;-23.546662330626802;-46.1950635910021;UBS JARDIM IVETE;AVENIDA PEDRO MACHADO;1411;MOGI MODERNO;4726-4535;8717720.0;SP;Mogi das Cruzes;2016;5
20493;32198;2785366;-21.9501631;-47.3783787;USF JOAO BALBI PIRASSUNUNGA;AVENIDA SAO LUCAS;300;VIL SANTA FE;(19)35653208;13640412.0;SP;Pirassununga;2016;5
20505;32094;2787695;-23.464404344558;-46.654794216154606;UBS JD PERI;AVENIDA PERI RONCHETTI;914;VNC;22318771;2633000.0;SP;São Paulo;2016;5
20513;32175;2746328;-21.2805;-47.172059999999995;ESTRATEGIA DE SAUDE DA FAMILIA CASSIA DOS COQUEIROS;AVENIDA DAS HORTENCIAS;246;CENTRO;(16)36691484;14260000.0;SP;Cássia dos Coqueiros;2016;5
20515;32034;2033992;-21.992408037185;-47.899360656736896;UBS DELTA PS DR LUIZ MAIA;RUA PEDRO CAVARETTI;151;JARDIM HIKARI;(16)2614677;13564490.0;SP;São Carlos;2016;5
20519;32207;3007537;-22.0067417621606;-47.430939674376106;USF CENTRO II PIRASSUNUNGA;RUA MARIA APARECIDA BUENO BARBOSA;899;VILA GUIMARAES;(19) 3563.1004;13630225.0;SP;Pirassununga;2016;5
20520;32036;2040921;-22.00015425682;-47.8788900375352;UBS SAO JOSE PS DR LUIZ VALENTIE DE OLIVEIRA;AVENIDA ARARAQUARA;1199;VILA SAO JOSE;(16) 2614675;13560120.0;SP;São Carlos;2016;5
20527;32299;5931606;-22.0613515377038;-47.8945541381822;USF CIDADE ARACY EQUIPE II;RUA MARIA DAS GRACAS TAGLIATELA CUSTODIO;117;CIDADE ARACY;;13573000.0;SP;São Carlos;2016;5
20528;32329;6847919;-22.0159985;-47.8892376846916;USF JOSE FERNANDO PETRILLI FILHO;RUA ANTONIO DAS GRACAS GENEROSO;355;CIDADE ARACY II;16-3375-6783;13573208.0;SP;São Carlos;2016;5
20533;32040;2063123;-22.0159985;-47.8892376846916;USF ANTENOR GARCIA;AV TETRACAMPEONATO;950;CIDADE ARACY;(16)02755220;13573149.0;SP;São Carlos;2016;5
20535;32379;2706423;-23.63019;-46.56655;UBS NAIR SPINA BENEDICTIS;R OSVALDO CRUZ;1153;OSVALDO CRUZ;(11) 4232-1274;9540420.0;SP;São Caetano do Sul;2016;5
20547;32261;5289092;-23.090579509734397;-45.7048416137682;PSF JARDIM SAO JOSE;JOSE VENANCIO NOGUEIRA;399;JARDIM SAO JOSE;1236550645;12280105.0;SP;Caçapava;2016;5
20554;32095;2787768;-23.543129999999998;-46.63765;UBS J SAO BENTO;RUA JOAO ROBALO;64;JARDIM SAO BENTO;(11)58732681;5881000.0;SP;São Paulo;2016;5
20561;32037;2039117;-20.2719104290003;-50.543761253355505;NUCLEO CENTRAL DE SAUDE JALES;RUA 07;2529;CENTRO;(17)6323886;15700014.0;SP;Jales;2016;5
20562;32024;6960758;-22.734950780867894;-48.544871807096996;UNIDADE DE SAUDE DA FAMILIA DR MANOEL DE ARAUJO FELZENER;LUIZ JOSEPETI;151;CDHU II;14 38415351;18650000.0;SP;São Manuel;2016;5
20576;32315;6379265;-23.09879;-45.70224;UBS CENTRO DE SAUDE;CAPITAO VENANCIO FELIX DA ROCHA;160;VILA ANTONIO AUGUSTO;12 3653-5883;12287280.0;SP;Caçapava;2016;5
