index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
27643;39503;2232855;-30.999.345.191.821.900;-5.204.941.040.177.620;POSTO DE SAUDE DO ALTO ALEGRE CRISTAL;ALTO ALEGRE;S/N;4 DISTRITO;(51)997899171;96195000.0;RS;Cristal;2016;5
27644;39548;2236834;-28.512.353.897.093.800;-50.946.478.843.687.400;UBS SOBOPA;RUA MARECHAL DUTRA;S/N;PETROPOLIS;( );95200000.0;RS;Vacaria;2016;5
27645;39506;2233061;-313.640.237.211.511;-519.769.152.357.623;ESF SANTA TEREZINHA SAO LOURENCO DO SUL;RUA CASTRO ALVES;S/N;SANTA TEREZINHA;(53)32515258;96170000.0;RS;São Lourenço do Sul;2016;5
27648;39527;2234815;-280.584.504.612.393;-530.672.769.044.206;POSTO DE SAUDE DE TESOURAS CHAPADA;TESOURAS;S/N;INTERIOR;(54)3331261;99530000.0;RS;Chapada;2016;5
27657;39584;2241315;-301.448.106.765.738;-538.418.483.734.115;POSTO DE SAUDE TUPANCI;TUPANCI;S/N;5 DISTRITO;;97340000.0;RS;São Sepé;2016;5
27659;39495;2232359;-308.751.476.011.694;-52.251.270.396.969.700;CENTRO DE SAUDE SEDE AMARAL FERRADOR;AV CORONEL AMARAL FERRADOR;475;CENTRO;(51)36701202;96635000.0;RS;Amaral Ferrador;2016;5
27660;39484;2231085;-296.517.670.154.563;-51.165.540.218.351.700;USF FLORESTA;RUA HUMBERTO DE CAMPOS;S/N;FLORESTA;(51)35611619;93600680.0;RS;Estância Velha;2016;5
27662;39446;2226022;-296.216.833.591.453;-5.141.989.946.365.210;POSTO DE SAUDE BANANAL;ESTRADA BANANAL;S/N;INTERIOR;5136339272;95783000.0;RS;Pareci Novo;2016;5
27664;39509;2233797;-291.778.957.843.772;-531.572.413.444.504;ESF1 SEDE ESTRELA VELHA;RUA GEORGINA WILLIGES;80;CENTRO;(51) 3616 7007;96990000.0;RS;Estrela Velha;2016;5
27665;39494;2232340;-30.875;-52.253;POSTO COXILHA AMARAL FERRADOR;COXILHA DO AMARAL FERRADOR;S/N;CENTRO;36702004;96635000.0;RS;Amaral Ferrador;2016;5
27667;39442;2225468;-29.643.259.048.461.100;-508.117.032.051.072;UNIDADE BASICA DE SAUDE VILA NOVA;RUA ADAO PIRES CERVEIRA;96;VILA NOVA;(51) 992210588;95630000.0;RS;Parobé;2016;5
27669;39561;2237075;-285.406.715.310.391;-51.691.047.358.074.700;POSTO DE SAUDE;RUA TIRADENTES;3;CENTRO;(54)2721280;95355000.0;RS;Guabiju;2016;5
27670;39429;2224070;-300.451.290.607.444;-5.015.930.414.199.670;POSTO DE SAUDE ZONA SUL;AV MINAS GERAIS;2198;NOVA TRAMANDAI;(51)6691221;95590000.0;RS;Tramandaí;2016;5
27672;39507;2233126;-31.365;-51.978;ESF NAVEGANTES SAO LOURENCO DO SUL;AV PROF IZOLINA PASSOS;995;NAVEGANTES;(53)32512584;96170000.0;RS;São Lourenço do Sul;2016;5
27673;39469;2230313;-296.088.624.000.541;-51.174.530.982.969.700;POSTO JACOB SCHNEIDER;RUA CAXIAS DO SUL;390;JARDIM BUHLER;(51)35636067;93900000.0;RS;Ivoti;2016;5
27681;39522;2234556;-27.781.988.899.999.900;-52.806.663.199.999.900;UNIDADE BASICA DE SAUDE ESF 1;RUA RAIMUNDO LEONARDI;68;CENTRO;(54)3641088;99670000.0;RS;Ronda Alta;2016;5
27685;39562;2237288;-30.074.794.292.449.100;-511.916.112.899.765;UNIDADE DE SAUDE APARICIO BORGES;RUA SAO MIGUEL;487;CEL APARICIO BORGES;(51) 32895774;91710330.0;RS;Porto Alegre;2016;5
27691;39467;2229854;-29.860.807.657.241;-511.553.478.240.952;UBS ESPERANCA ESTEIO;RUA TRICAMPEAO DO MUNDO;132;VILA ESPERANCA;51 986008305;93285500.0;RS;Esteio;2016;5
27692;39423;2224305;-30.260.066.645.131.800;-505.060.519.722.618;ESF DR GIOVANNI BATTISTA MOLON;RUA EPITACIO PESSOA;198;REI DO PEIXE;(51)6681200;95548000.0;RS;Palmares do Sul;2016;5
27693;39421;2223716;-311.082.251.074.074;-5.091.915.885.107.160;ESF I SOLIDAO;RST 101 KM 106;S/N;SOLIDAO;(51)998657268;96270000.0;RS;Mostardas;2016;5
27695;39558;2236990;-29.272.524.118.422.600;-51.685.180.664.061;POSTO DE SAUDE MUNICIPAL;RUA IRMA ANSELMA;50;CENTRO;54 3435 1066;95726000.0;RS;Coronel Pilar;2016;5
27697;39547;2236826;-28.502.150.774.001.100;-50.941.050.052.641.200;CENTRO MEDICO MUNICIPAL;AV BORGES DE MEDEIROS;1800;CENTRO;(54)32321522;95200000.0;RS;Vacaria;2016;5
27700;39518;2234769;-275.744.712.352.745;-528.801.584.243.759;POSTO VILA PROGRESSO TRES PALMEIRAS;DISTRITO;S/N;VILA PROGRESSO;(54)3671255;99675000.0;RS;Três Palmeiras;2016;5
27702;39511;2233800;-30.515.620.000.000.000;-5.349.184;POSTO DE SAUDE DURASNAL CACAPAVA DO SUL;DURASNAL;S/N;INTERIOR;;96570000.0;RS;Caçapava do Sul;2016;5
27704;39596;2242923;-294.915.425.777.427;-546.914.434.432.967;CENTRO MUNICIPAL DE SAUDE EACS;RUA SETE DE SETEMBRO;1090;CENTRO;(55) 3255.1319;97760000.0;RS;Jaguari;2016;5
27705;39481;2231379;-29.923.667.907.713.900;-510.837.006.568.894;UBS GETULIO VARGAS;DOM JOAO VI;155;VISTA ALEGRE;(51) 30414109;94945160.0;RS;Cachoeirinha;2016;5
27706;39555;2236915;-293.523.359.298.698;-515.664.124.488.816;UBS ARCOVERDE;RUA LUIZA GIACOMELLI;S/N;2 DISTRITO;(54) 34331173;95185000.0;RS;Carlos Barbosa;2016;5
27708;39576;2238322;-29.096.485.376.357.100;-51.332.309.246.061.700;POSTO DE SAUDE MATO PERSO;LOCALIDADE MATO PERSO;S/N;TRAVESSAO HORTENCIA;;95270000.0;RS;Flores da Cunha;2016;5
27712;39436;2225042;-2.996.005;-5.162.146;UNIDADE DE SAUDE DA FAMILIA CENTRAL;AV FARROUPILHA;400;CENTRO;(51)39588462;96745000.0;RS;Charqueadas;2016;5
27713;39534;2235870;-29.99;-52.378;UNIDADE DE SAUDE CENTRAL;RUA ADOLFO PRITSCH;504;GUERINO;(51)37311655;96640000.0;RS;Rio Pardo;2016;5
27714;39538;2235781;-296.418.213.844.291;-5.251.576.423.644.870;POSTO DE SAUDE ANDREAS;ANDREAS;S/N;INTERIOR;;96880000.0;RS;Vera Cruz;2016;5
27715;39501;2233045;-313.640.237.211.511;-519.769.152.357.623;ESF SANTA TEREZA SAO LOURENCO DO SUL;SANTA TEREZA;S/N;3 DISTRITO;;96170000.0;RS;São Lourenço do Sul;2016;5
27716;39581;2240408;-285.023.543.951.864;-50.936.599.164.121.100;ESF KM 4;RUA ALIPIO RAMIRO PORTO;185;MAUA;(54)2321522;95200000.0;RS;Vacaria;2016;5
27717;39551;2236850;-285.023.543.951.864;-50.936.599.164.121.100;ESF COHAB;RUA VITORIA QUINTELLA LY;500;COHAB;(54) 3231-6474;95200000.0;RS;Vacaria;2016;5
27720;39420;2223848;-298.320.340.169.251;-50.520.985.936.677.700;PS DA VARZEA E PS JOAO LUZ FILHO;RUA DANTON PASQUALI DA ROSA;342;VARZEA;;95500000.0;RS;Santo Antônio da Patrulha;2016;5
27723;39455;2227096;-29.641;-50.453;UNIDADE BASICA DE SAUDE DE RIOZINHO;RUA SETE DE SETEMBRO;72;CENTRO;(05)15481195;95695000.0;RS;Riozinho;2016;5
27734;39479;2231077;-29.880.720.376.967.500;-50.781.791.210.173.100;USF MARIA DA GLORIA FERRUGEM;DR POMPILIO GOMES SOBRINHO;23900;CENTRO;(51)4871082;94380000.0;RS;Glorinha;2016;5
27737;39464;2228394;-272.487.687.566.901;-53.037.366.048.551.200;POSTO DE SAUDE DE ALPESTRE ESF IV;RUA BARAO DO RIO BRANCO;179;CENTRO;(55)37961130;98480000.0;RS;Alpestre;2016;5
27745;39438;2225581;-29.639.106.988.906;-50.798.699.855.803;UNIDADE BASICA DE SAUDE SANTA MARIA;RUA DOM PEDRO II;4423;SANTA MARIA;(51)5416119;95612716.0;RS;Taquara;2016;5
27746;39502;2233053;-313.640.237.211.511;-519.769.152.357.623;ESF HARMONIA SAO LOURENCO DO SUL;HARMONIA;S/N;4 DISTRITO;;96170000.0;RS;São Lourenço do Sul;2016;5
27747;39435;2225018;-299.568.003.630.445;-516.250.060.521.846;UNIDADE DE SAUDE DA FAMILIA CRUZ DE MALTA;RUA RIO GRANDE DO NORTE;620;CENTRO;(51)39588473;96745000.0;RS;Charqueadas;2016;5
27752;39418;2223813;-29.873.907.566.069.600;-503.948.450.088.486;POSTO DE SAUDE DA AGASA;ILHA;S/N;1 DISTRITO;;95500000.0;RS;Santo Antônio da Patrulha;2016;5
27753;39590;2242370;-294.045.957.086.276;-548.358.729.018.542;PROGRAMA SAUDE DA FAMILIA PSF;RUA VICENTINA;1382;CENTRO;(55) 3250.1150;97770000.0;RS;Nova Esperança do Sul;2016;5
27756;39577;2238225;-29.029.086.828.231;-51.310.744.285.582;POSTO DE SAUDE DE NOVA PADUA;RUA PADRE ANTONIO ALESSI;150;LOTEAMENTO PADOVA;(54)2961749;95275000.0;RS;Nova Pádua;2016;5
27758;39600;2243695;-29.646.660.089.491.800;-535.223.436.355.575;POSTO DE SAUDE VALE VENETO;RUA JOAO JOPP;S/N;DISTRITO;;97230000.0;RS;São João do Polêsine;2016;5
27759;39496;2232669;-337.350.225.448.599;-53.371.024.131.773.300;ESF BARRA SANTA VITORIA DO PALMAR;RUA ALBARDAO;90;BARRA;(53)2631400;96230000.0;RS;Santa Vitória do Palmar;2016;5
27760;39514;2233673;-294.933.128.356.925;-530.161.786.079.391;PSF 1 CENTRO LAGOA BONITA SUL;AVN JOSE LUCHESE;S/N;CENTRO;(51)6164106;96920000.0;RS;Lagoa Bonita do Sul;2016;5
27763;39466;2229447;-29.638.554.117.614.400;-510.036.229.878.238;ESF SAO PAULO;RUA FREDERICO;137;SAO PAULO;(51)5991093;93819414.0;RS;Sapiranga;2016;5
27764;39680;2257653;-311.082.251.074.074;-5.091.915.885.107.160;ESF II MOACIR MACHADO BRAGA;RUA 15 DE NOVEMBRO;795;CENTRO;(51)36731285;96270000.0;RS;Mostardas;2016;5
27766;39417;2223864;-29.350.748.062.132.800;-497.382.616.996.751;ESF SAO FRANCISCO;RUA ARARIBOIA;610;SAO FRANCISCO;( );95560000.0;RS;Torres;2016;5
27769;39460;2227487;-295.722.204.557.553;-50.798.710.733.321.700;UNIDADE DE SAUDE SERRA GRANDE;ESTRADA DA SERRA GRANDE;0;INTERIOR;(51)35421353;95650000.0;RS;Igrejinha;2016;5
27771;39414;2223937;-312.915.086.746.207;-510.925.412.178.025;UNIDADE SANITARIA DE TAVARES;AV 11 DE ABRIL;220;CENTRO;;96290000.0;RS;Tavares;2016;5
27774;39486;2231107;-296.622.920.036.307;-511.458.420.753.464;USF RINCAO DOS ILHEUS I;RUA VICENTE JORGE DA SILVA;S/N;RINCAO DOS ILHEUS;(5135612388;93608400.0;RS;Estância Velha;2016;5
27778;39571;2238071;-293.572.068.214.408;-50.846.121.311.186.200;POSTO DE SAUDE CARNIEL;RUA SANTA ROSA;277;CARNIEL;(54)2866132;95670000.0;RS;Gramado;2016;5
27779;39439;2225646;-295.576.000.213.614;-506.756.186.485.276;UNIDADE BASICA DE SAUDE PADILHA;INTERIOR;1;INTERIOR;(51)5421670;95600066.0;RS;Taquara;2016;5
27781;39579;2240807;-28.498.080.971.001.300;-5.170.296.858.933.920;POSTO DE SAUDE SAO JORGE;RUA DO PARQUE;221;CENTRO;(54)32711104;95365000.0;RS;São Jorge;2016;5
27784;39521;2234653;-27.908.180.952.071.200;-531.106.138.229.355;POSTO DE SAUDE NOVO BARREIRO;RUA PRIMEIRO DE MAIO;15;CENTRO;(55)7571070;98338000.0;RS;Novo Barreiro;2016;5
27786;39424;2224313;-303.340.888.023.368;-504.015.398.025.498;ESF ELOY MESSA ANDRADE;AV PRINCIPAL;0;GRANJA GET VARGAS;(51)36859110;95540000.0;RS;Palmares do Sul;2016;5
27789;39485;2231093;-296.490.418.910.972;-51.175.367.832.182.300;USF CENTRO;RUA RUI BARBOSA;155;CENTRO;(51)35618729;93600260.0;RS;Estância Velha;2016;5
27799;39549;2236753;-29.210.307.598.113.100;-513.509.988.784.775;UNIDADE BASICA DE SAUDE CINQUENTENARIO;AVENIDA PREFEITO DOMINGO BUSETTI;60;CINQUENTENARIO;(54)2683344;95180000.0;RS;Farroupilha;2016;5
27800;39451;2226626;-294.440.980.747.993;-505.821.081.078.304;POSTO MUNICIPAL DE SAUDE CAMPO DO MEIO;RUA31 DE MARCO60;60;CAMPO DO MEIO;( );95400000.0;RS;São Francisco de Paula;2016;5
27804;39482;2231387;-299.056.863.784.781;-51.082.327.365.873.700;UBS CAIC GRANJA ESPERANCA;RUA DAS FLORES;S/N;GRANJA;(51) 34386496;94960050.0;RS;Cachoeirinha;2016;5
27806;39452;2227061;-304.191.899.299.613;-5.207.289.934.158.170;POSTO DE SAUDE DE QUITERIA;DISTRITO DE QUITERIA;S/N;QUITERIA;;96700000.0;RS;São Jerônimo;2016;5
27807;39519;2233959;-29.342.618.427.326.700;-529.820.736.412.151;POSTO DE SAUDE TAMANDUA;RUA OTTOMAR WOONBOROSQUE;10;VILA TAMANDUA;(51)37451070;96910000.0;RS;Segredo;2016;5
27808;39580;2240424;-293.113.625.049.583;-516.474.580.764.756;POSTO DE SAUDE SAO LUIZ DE CASTRO;LOCALIDADE SAO LUIZ DE CASTRO;S/N;INTERIOR;(54)4355358;95727000.0;RS;Boa Vista do Sul;2016;5
27809;39430;2224089;-30.004.295.110.701.600;-501.507.425.308.213;EQUIPE DE SAUDE DA FAMILIA SAO FRANCISCO I;RUA ELEODORO FRANZEN MATOS;151;SAO FRANCISCO I;(51(36613852;95590000.0;RS;Tramandaí;2016;5
27812;39497;2232227;-322.460.639.476.767;-530.745.649.337.753;UNIDADE BASICA DE SAUDE ZONA LESTE;AV MARIA PEREIRA DAS NEVES;674;SAO JOSE;;96330000.0;RS;Arroio Grande;2016;5
27813;39539;2235803;-297.497.963.905.326;-52.537.436.485.289;POSTO DE SAUDE LINHA HENRIQUE DAVILA;LINHA HENRIQUE DAVILA;S/N;INTERIOR;51 3718-1340;96880000.0;RS;Vera Cruz;2016;5
27815;39472;2230550;-29.638.527.631.758.700;-5.101.301.908.492.880;U S CENTRALSAPIRANGA;AVENIDA JOAO CORREA;1658;CENTRO;51 - 35951005;93800014.0;RS;Sapiranga;2016;5
27816;39416;2223686;-297.776.913.642.875;-50.174.775.123.594.700;POSTO DE SAUDE MORRO ALTO;DISTRITO MORRO ALTO;143;INTERIOR;(51)6281139;95530000.0;RS;Maquiné;2016;5
27817;39441;2225425;-296.895.003.318.778;-5.085.006.952.285.620;UNIDADE BASICA DE SAUDE SANTA CRISTINA DO PINHAL;CARLOS VON KOSERITZ;139;STA CRISTINA DO PINH;(51) 35225068;95630000.0;RS;Parobé;2016;5
27818;39589;2242532;-298.830.378.055.564;-53.884.205.818.174.700;UNIDADE DE SAUDE SANTA FLORA;ESTRADA MUNICIPAL JANUARIO CHAGAS FRANO;S/N;SANTA FLORA;;97160000.0;RS;Santa Maria;2016;5
27819;39583;2240580;-287.377.130.985.252;-517.008.233.070.359;POSTO DE SAUDE CENTRAL NOVA BASSANO;RUA SILVA JARDIM;161;CENTRO;(54) 32731292;95340000.0;RS;Nova Bassano;2016;5
27822;39599;2243458;-29.226.449.119.274.800;-53.683.099.614.610.900;AMBULATORIO CASTELO BRANCO ESF;RUA JOSE MACEDO DE QUEVEDO;S/N;CASTELO BRANCO;(55) 3271.2274;98130000.0;RS;Júlio de Castilhos;2016;5
27824;39586;2241684;-29.614.676.416.364.300;-53.446.350.434.806.200;POSTO DE SAUDE ESF;RUA AUGUSTO ARNUTI;1539;CENTRO;(55) 3269.1144;97230000.0;RS;São João do Polêsine;2016;5
27826;39487;2231123;-296.445.679.664.603;-511.462.283.134.446;USF RINCAO GAUCHO;RUA RIO DE JANEIRO;279;RINCAO GAUCHO;51 35610719;93607260.0;RS;Estância Velha;2016;5
27832;39546;2236788;-28.494.254.350.661.300;-50.924.055.576.323.000;ESF IMPERIAL FRANCIOSI;NABOR MOURA DE AZEVEDO;320;FRANCIOSI;(54) 3231-6433;95200000.0;RS;Vacaria;2016;5
27833;39474;2230585;-297.658.665.423.851;-511.462.345.615.722;UNIDADE BASICA DE SAUDE BRAS ESF;RUA LEOPOLDO WASUM;S/N;BRAS;(51)05921383;93115380.0;RS;São Leopoldo;2016;5
27834;39425;2224380;-304.806.983.470.908;-5.046.428.203.582.620;ESF JOSE THEODORO PEREIRA;RST 101 KM 80;0;BACUPARI;(51)6681200;95540000.0;RS;Palmares do Sul;2016;5
27836;39493;2232405;-32.026.743.551.158.400;-53.394.337.860.891.100;CENTRO MUNICIPAL DE SAUDE;RUA 15 DE NOVEMBRO;680;CENTRO;(53)32671354;96310000.0;RS;Herval;2016;5
27838;39473;2230445;-29.669.308.662.413.600;-510.564.708.709.702;CENTRO DE SAUDE PAULISTA CAMPO BOM;ADOLFO BANKENHEM;35;PAULISTA;(51)35973000;93700000.0;RS;Campo Bom;2016;5
27843;39471;2230305;-299.582.362.174.979;-5.119.347.810.745.080;UBS BOA SAUDE CANOAS;RUA BOA SAUDE;1664;RIO BRANCO;(51) 34769799;92200001.0;RS;Canoas;2016;5
27844;39510;2233762;-29.568.189.382.552.100;-53.283.991.813.658.100;UBS DARCILA DIVA BENDER PICADA DO RIO;PICADA DO RIO;1;INTERIOR;;96540000.0;RS;Agudo;2016;5
27847;39598;2243466;-29.671.958.684.920.300;-538.223.433.494.552;UNIDADE DE SAUDE KENNEDY;RUA VEREADOR DARIO LEAL DA CUNHA;19;SALGADO FILHO;(55) 3225.5450;97043150.0;RS;Santa Maria;2016;5
27848;39542;2236257;-29.957.689.046.858.800;-523.620.414.733.872;UNIDADE DE SAUDE RAMIZ GALVAO;AV DOS AMARAIS;S/N;RAMIZ GALVAO;51 37317096;96640000.0;RS;Rio Pardo;2016;5
27850;39476;2230666;-297.658.665.423.851;-511.462.345.615.722;UNIDADE BASICA DE SAUDE PAIM ESF;RUA QUATRO;S/N;PAIM;(51)05921383;93150060.0;RS;São Leopoldo;2016;5
27852;39477;2230690;-29.732.855.558.394.400;-511.448.764.801.011;UNIDADE BASICA DE SAUDE SANTOS DUMONT ESF;AV JOAO ANTONIO KOCH;S/N;SANTOS DUMONT;35902883;93120290.0;RS;São Leopoldo;2016;5
27854;39540;2235811;-296.276.807.785.026;-525.936.985.015.854;POSTO DE SAUDE FERRAZ;FERRAZ;S/N;INTERIOR;51 3616-0015;96880000.0;RS;Vera Cruz;2016;5
27855;39419;2223821;-298.403.584.957.114;-506.678.724.288.926;POSTO DE SAUDE DA MIRAGUAIA;RUA VINTE;120;2 DISTRITO;;95500000.0;RS;Santo Antônio da Patrulha;2016;5
27856;39475;2230623;-297.297.227.382.651;-511.783.504.486.069;UNIDADE BASICA DE SAUDE PARQUE MAUA ESF;RUA VITORIA;S/N;PARQUE MAUA;(51)35728601;93135560.0;RS;São Leopoldo;2016;5
27859;39490;2231689;-301.069.915.294.638;-50.685.188.770.292.700;UBS CAPAO DA PORTEIRA VIAMAO;RS 040 KM 48;S/N;C PORTEIRA;;94770970.0;RS;Viamão;2016;5
27860;39427;2224143;-29.897.210.597.991.000;-502.534.818.649.277;POSTO DE SAUDE CARAVAGIO;RUA FARROUPILHA;345;CARAVAGIO;(51)6633825;95520000.0;RS;Osório;2016;5
27862;39458;2227452;-29.540.841.579.436.300;-507.812.762.260.422;UNIDADE DE SAUDE ARMANDO PETRY;RUA ANITA GARIBALDI;2937;ANITA GARIBALDI;(51)35454811;95650000.0;RS;Igrejinha;2016;5
27866;39413;2223600;-295.877.373.218.528;-499.148.368.835.435;UNIDADE SANITARIA FIGUEIRINHA;RUA IARANDU;347;FIGUEIRINHA;(51)36874142;95585000.0;RS;Arroio do Sal;2016;5
27867;39454;2226839;-293.935.239.315.024;-514.313.793.182.358;POSTO DA LINHA FRANCESA;LINHA FRANCESA ALTA;1;1 DISTRITO;(51)6961025;95730000.0;RS;Barão;2016;5
27868;39587;2241544;-303.473.818.302.146;-538.806.867.599.472;UNIDADE DE SAUDE SOFIA SALDANHA SILVEIRA ESF;AVENIDA SINCERO LEMES;825;CENTRO;(55) 3234.1381;97385000.0;RS;Vila Nova do Sul;2016;5
27869;39569;2238055;-293.602.538.108.817;-5.088.036.775.588.830;POSTO DE SAUDE CAIC;RUA JOSIAS MARTINHO;197;MOURA;(54)2866388;95670000.0;RS;Gramado;2016;5
27871;39544;2236494;-29.349.911.212.920.200;-5.167.382.955.551;POSTO DE SAUDE DA SEDE;RUA EMANCIPACAO;2702;CENTRO;(54)4355387;95727000.0;RS;Boa Vista do Sul;2016;5
27872;39536;2235730;-295.290.681.570.186;-525.216.363.086.253;POSTO DE SAUDE DE PINHAL;LINHA PINHAL SANTO ANTONIO;S/N;INTERIOR;(51)37081232;96890000.0;RS;Sinimbu;2016;5
27873;39593;2242761;-2.999.643.087.387;-53.684.263.229.368.600;ESTRATEGIA DE SAUDE DA FAMILIA VILA BLOCK;VILA BLOCK;S/N;VILA BLOCK;(55) 3813-1113;97340000.0;RS;São Sepé;2016;5
27878;39564;2237458;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE HERDEIROS;RUA ALFREDO TORRES DE VASCONCELLOS;90;AGRONOMIA;51 3289-5653;91540555.0;RS;Porto Alegre;2016;5
27880;39563;2237296;-30.086.756.944.655.400;-512.252.569.198.594;UNIDADE DE SAUDE ORFANOTROFIO;RUA ORFANOTROFIO BECO NOVE;S/N;SANTA TERESA;51 32662086;90840440.0;RS;Porto Alegre;2016;5
27881;39585;2241501;-293.353.601.289.161;-5.333.863.833.714.470;POSTO DE SAUDE LIMEIRA ESF;RUA QUINZE DE NOVEMBRO;731;CENTRO;(55) 3278.1135;98150000.0;RS;Pinhal Grande;2016;5
27882;39450;2226618;-294.440.980.747.993;-505.821.081.078.304;POSTO DE SAUDE DO RINCAO;RUA DA CERVEJARIA;44;RINCAO;(54)2441175;95400000.0;RS;São Francisco de Paula;2016;5
27883;39483;2231425;-299.358.558.654.776;-51.076.276.302.336.200;CENTRO DE SAUDE DO IDOSO;AVENIDA FLORES DA CUNHA;2385;BOM PRINCIPIO;(51) 34692582;94950030.0;RS;Cachoeirinha;2016;5
27884;39570;2238063;-293.742.656.707.755;-508.859.896.659.836;POSTO DE SAUDE DA FLORESTA;RUA SAO JOAO;180;FLORESTA;(54)2861161;95670000.0;RS;Gramado;2016;5
27887;39447;2226146;-29.784.557.819.365.600;-521.844.148.635.849;POSTO DE SAUDE DE VALE VERDE;RUA FREDERICO TRARBACK;716;CENTRO;(51)36559094;95833000.0;RS;Vale Verde;2016;5
27889;39443;2225417;-296.354.806.423.179;-5.084.891.080.856.170;UNIDADE BASICA DE SAUDE LARANJEIRAS;ISAIAS RAIMUNDO;S/N;LARANJEIRAS;(51) 39531089;95630000.0;RS;Parobé;2016;5
27891;39437;2225050;-299.568.003.630.445;-516.250.060.521.846;UNIDADE DE SAUDE DA FAMILIA SUL AMERICA;RUA BOM RETIRO;S/N;SUL AMERICA;(51)39588467;96745000.0;RS;Charqueadas;2016;5
27892;39517;2234092;-309.037.470.817.557;-534.290.456.771.835;POSTO DE SAUDE MINAS DO CAMAQUA;RUA PADRE JULIO MARINHO;S/N;MINAS DO CAMAQUA;;96570000.0;RS;Caçapava do Sul;2016;5
27895;39578;2240262;-287.999.403.476.707;-51.092.777.252.195.700;POSTO DE SAUDE DE CAMPESTRE DA SERRA;RUA ALDEZIR BARDINI;215;CENTRO;(54)2351123;95255000.0;RS;Campestre da Serra;2016;5
27897;39594;2242788;-30.167.411.389.713.500;-535.696.441.253.718;ESTRATEGIA DE SAUDE DA FAMIILIA RURAL;MATA GRANDE;S/N;MATA GRANDE;;97340000.0;RS;São Sepé;2016;5
27899;39543;2236265;-29.946.573.972.701.200;-524.660.253.524.765;UNIDADE DE SAUDE PASSO DA AREIA;PASSO DA AREIA;S/N;4 DISTRITO;;96640000.0;RS;Rio Pardo;2016;5
27900;39531;2235625;-30.331.964.492.797;-523.215.293.884.262;POSTO DE SAUDE CAPIVARITA;ESTRADA DA VARZEA MONTE CASTELO;S/N;CAPIVARITA;(51)37350034;96690000.0;RS;Pantano Grande;2016;5
27901;39491;2232200;-321.168.351.173.392;-525.978.612.899.765;POSTO MEDICO DE SANTA IZABEL;PRACA DA ALIANCA;S/N;SANTA IZABEL;(53)2621166;96330000.0;RS;Arroio Grande;2016;5
27902;39478;2230720;-29.787.851.572.035.800;-51.140.305.995.939.700;UNIDADE BASICA DE SAUDE TRENSURB ESF;AV MAUA;3563;SANTA TEREZA;51 35928199;93037124.0;RS;São Leopoldo;2016;5
27903;39445;2226170;-30.673.172.903.846.900;-513.944.987.057.586;UBS CENTRO;RUA JOAO ATHALIBA WOLF;828;CENTRO;(51)36725225;96760000.0;RS;Tapes;2016;5
27906;39428;2224054;-30.011.376.142.501;-50.173.745.155.333;EQUIPE DE SAUDE DA FAMILIA INDIANOPOLIS;RUA SIDNEI FERRI;1425;INDIANOPOLIS;(51)36848043;95590000.0;RS;Tramandaí;2016;5
27908;39434;2224909;-30.292.675.499.886.700;-51.300.873.600.611.400;ESF TRES VENDAS;AV FELIPE DIDIO;220;TRES VENDAS;51 3482 2155;96790000.0;RS;Barra do Ribeiro;2016;5
27909;39545;2236761;-29.223.679.186.835;-51.348.349.573.769.700;UNIDADE BASICA DE SAUDE INDUSTRIAL;RUA ARTUR PEROTTONI;282;INDUSTRIAL;(54)2687366;95180000.0;RS;Farroupilha;2016;5
27910;39541;2235765;-29.715.635.776.518.800;-52.509.112.358.091.700;POSTO DE SAUDE DA PREFEITURA VERA CRUZ;RUA JULIO WILD;128;CENTRO;(51)37181222;96880000.0;RS;Vera Cruz;2016;5
27913;39560;2237032;-28.844.121.694.564;-511.335.897.445.664;POSTO DE SAUDE DE SAO BERNARDO;RUA PARAIBA;1205;SAO BERNARDO;;95255000.0;RS;Campestre da Serra;2016;5
27915;39513;2233649;-29.418.801.069.258.700;-53.027.508.258.817.900;POSTO DE SAUDE SOBRADINHO;RUA JOAO ALFREDO;S/N;CENTRO;(51)37421178;96900000.0;RS;Sobradinho;2016;5
27917;39535;2236001;-296.100.103.855.124;-52.186.088.562.010.200;UBS PAM;TRAVESSA OLIVAR DOS SANTOS;1270;CRUZEIRO;(51)37412100;95800000.0;RS;Venâncio Aires;2016;5
27919;39568;2238047;-293.797.375.183.577;-508.719.457.002.814;POSTO DE SAUDE VARZEA GRANDE;RUA PRIMEIRO DE MAIO;1593;VARZEA GRANDE;(54)2868477;95670000.0;RS;Gramado;2016;5
27921;39415;2223678;-296.791.370.128.964;-502.033.948.126.293;ESF BARRA DO OURO;BARRA DO OURO;S/N;INTERIOR;(51)3260132;95530000.0;RS;Maquiné;2016;5
27922;39431;2224720;-30.292.675.499.886.700;-51.300.873.600.611.400;ESF CENTRO;RUA JULIO DE CASTILHOS;651;CENTRO;(51)4821399;96790000.0;RS;Barra do Ribeiro;2016;5
27923;39582;2240432;-29.315.364.360.808.500;-51.694.343.090.055.800;;;;;;;RS;Boa Vista do Sul;2016;5
