index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
17462;28904;5495350;-5.571945999246662;-36.917923219958894;USF PANON II;SITIO PANON II;S/N;ZONA RURAL;;59650000.0;RN;Açu;2016;5;-5.416667;-36.883333;Panon, Açu - RN, 59650-000, Brazil
17473;29089;2003384;-9.558;-37.381;PSF SITIO FAZENDA NOVA;SITIO FAZENDA NOVA;102;ZONA RURAL;;57445000.0;AL;São José da Tapera;2016;5;-9.45;-37.1666669;Fazenda Nova, Olivença - AL, 57550-000, Brazil
17474;28952;2713810;-7.91792618454634;-34.9304562807083;USF CAETES I A;RUA CENTO E OITENTA E SEIS;154;CAETES I;;53530468.0;PE;Abreu e Lima;2016;5;-7.9184893;-34.9299679;R. 186, 154 - Caetés I, Abreu e Lima - PE, 53530-468, Brazil
17475;28955;2319411;-9.02724915072048;-36.5646966592672;UNIDADE DE SAUDE DA FAMILIA SANTA RITA;VILA SANTA RITA;S/N;CENTRO;;55325000.0;PE;Brejão;2016;5;-7.799901699999999;-40.1743888;Santa Rita, Ouricuri - PE, 56200-000, Brazil
17478;28843;2460505;-6.7571080497325395;-43.024128746032716;POSTO DE SAUDE SUCURUJU;SUCURUJU;S/N;POVOADO;(98)5231233;65660000.0;MA;Barão de Grajaú;2016;5;-6.7575872;-43.0240857;R. Seroa da Mota, 352, Barão de Grajaú - MA, 65660-000, Brazil
17479;28939;6401171;-12.215199667549;-38.1982880171949;UNIDADE DE SAUDE DA FAMILIA ADEMAR NASCIMENTO NILO;RUA INACIO NASCIMENTO;S/N;CENTRO;;48108000.0;BA;Araças;2016;5;-12.2113492;-38.2034519;Araças - State of Bahia, Brazil
17482;29085;2704137;-9.10737633705113;-37.1238112449635;USF NAHOR GUEIROS LAGOA DO BARRO;RUA CORONEL JOAO NUNES;S/N;CENTRO;;55340000.0;PE;Águas Belas;2016;5;-9.1072156;-37.1236056;R. Cel. João Nunes, Águas Belas - PE, 55340-000, Brazil
17488;29117;2406500;-4.89311099052415;-42.7471375465381;UNIDADE BASICA DE SAUDE CAMPESTRE NORTE;POVOADO CAMPESTRE NORTE;S/N;ZONA RURAL;(86) 9991 0044;64041990.0;PI;Teresina;2016;5;-4.884399999999999;-42.739219;Povoado Campestre Norte S/N Zona Rural, Teresina - PI, 64041-990, Brazil
17493;29140;2010844;-9.4224286079404;-36.619427204131;USF SAO FRANCISCO;RUA VEREADOR ZECA PAULO;S/N;SAO FRANCISCO;;57602270.0;AL;Palmeira dos Índios;2016;5;-9.4146184;-36.6236812;R. Ver. Zéca Paulo - São Francisco, Palmeira dos Índios - AL, Brazil
17501;29096;2592215;-6.5063953399656285;-38.2564759254444;ESF DE CACHOEIRA DOS ALVES;SITIO CACHOEIRA DOS ALVES;S/N;ZONA RURAL;(83)5212478;58822000.0;PB;Vieirópolis;2016;5;-6.544301099999999;-38.2773207;Vieirópolis - State of Paraíba, Brazil
17504;28815;2321203;-6.905969381332201;-37.6012873649586;USF I MARIA DALVA RAMALHO;RUA OZORIO QUEIROGA DE ASSIS;S/N;CENTRO;0(83)8151-6336;58714000.0;PB;Condado;2016;5;-6.9073926;-37.5989077;R. Osório Queiroga de Assis, Condado - PB, 58714-000, Brazil
17507;28981;5013836;-12.0892524719235;-41.10549688339111;PSF DE BELARMINO NERY;BA UTINGA WAGNER;01;MACIONILIO PEREIRA;7533371021;46810000.0;BA;Utinga;2016;5;-12.0747352;-41.0995772;Ba Utinga/Wagner. Entrada em frente ao Posto Grassi, Brazil
17508;29049;2722453;-9.52664406793994;-36.9847996142241;UNIDADE SAUDE DA FAMILIA DR LIVIA PEDROSA M ALVES;RUA AMELIA ALVES;S/N;CENTRO;(82)34241612;57580000.0;AL;Major Isidoro;2016;5;-9.5242246;-36.9950444;R. Amélia Alves, Maj. Isidoro - AL, 57580-000, Brazil
17510;29142;3650030;-9.474259614944181;-36.694078445433504;USF CARAIBAS TORTA;POVOADO CARAIBA TORTA;S/N;ZONA RURAL;;57601010.0;AL;Palmeira dos Índios;2016;5;-9.406106;-36.6331433;Palmeira dos Índios, AL, Brazil
17512;29186;2719819;-9.639258384704313;-35.80242633819479;UBS PADRE CICERO;PRACA PADRE CICERO;S/N;BRASILIA;(82)32671116;57140000.0;AL;Coqueiro Seco;2016;5;-9.6391797;-35.8020057;Praça Padre Cícero, Coqueiro Seco - AL, 57140-000, Brazil
17513;29056;2003406;-9.549395740436749;-37.38370776569922;PSF MANOEL MACIANO;RUA MANOEL MACIANO;196;CENTRO;;57445000.0;AL;São José da Tapera;2016;5;-9.553118999999999;-37.3754798;R. Manoel Maciano, 196, São José da Tapera - AL, 57445-000, Brazil
17514;28948;2519682;-12.9680077697186;-39.2611312580459;USF URBIS III;RUA A;S/N;SANTA TEREZINHA;(75) 36324710;44572901.0;BA;Santo Antônio de Jesus;2016;5;-12.9698503;-39.2617368;Santo Antônio de Jesus, State of Bahia, Brazil
17516;29048;2354969;-8.113;-35.015;UBS DOM HELDER CAMARA;RUA JOAO FRAGOSO DE MEDEIROS;1699;CANDEIAS;81-3361-3217;54430261.0;PE;Jaboatão dos Guararapes;2016;5;-8.1955929;-34.9340934;R. João Fragoso de Medeiros, 1699 - Candeias, Jaboatão dos Guararapes - PE, 54430-250, Brazil
17517;28909;8014523;-5.571945999246662;-36.917923219958894;USF NOVA ESPERANCA;SITIO NOVA ESPERANCA;S/N;ZONA RURAL;;59650000.0;RN;Açu;2016;5;-5.283333;-36.35;Sítio Nova Esperança, Pedro Avelino - RN, 59530-000, Brazil
17523;28859;2432366;-7.74925442533698;-34.934203326702104;USF BOTAFOGO;RUA O;30;BOTAFOGO;;53700000.0;PE;Itapissuma;2016;5;-7.751808499999999;-34.931625;Rio Botafogo, Itapissuma - State of Pernambuco, 53700-000, Brazil
17524;28983;2408120;-5.69560647010787;-36.5309143066396;CENTRO DE SAUDE DRA FATIMA SALVIANO;RUA VEREADOR SEVERINO SERVULO;191;CENTRO;(84)35382228;59517000.0;RN;Fernando Pedroza;2016;5;-5.6954696;-36.5308723;R. Ver. Severino Servolo, Fernando Pedroza - RN, 59517-000, Brazil
17526;29067;2475634;-5.97522139549238;-36.0741448402394;CENTRO DE SAUDE DE SAO TOME MANOEL GUEDES DA FONSECA;RUA CONEGO JOSE CABRAL;379;CENTRO;(84)2582544;59400000.0;RN;São Tomé;2016;5;-5.9644355;-36.0801217;São Tomé, RN, 59400-000, Brazil
17527;28915;2352737;-7.71746923330341;-39.237138215337794;UNIDADE BASICA VILA COHAB I PSF I;RUA 02;S/N;COHAB1;;56130000.0;PE;Cedro;2016;5;-7.719768999999999;-39.2380116;Cedro - State of Pernambuco, 56130-000, Brazil
17532;29122;6869440;-3.5384988784789;-38.91110658645521;UNIDADE BASICA DE SAUDE DA TABUBA;CE 156 KM 8 5;S/N;TAIBA;;62670000.0;CE;São Gonçalo do Amarante;2016;5;-3.5034043;-38.9168954;CE-156 - Taiba, São Gonçalo do Amarante - CE, Brazil
17533;28907;3988112;-8.113;-35.015;USF PRAIA DO SOL;RUA A;S/N;BARRA DE JANGADA;81 3468-2674;54470290.0;PE;Jaboatão dos Guararapes;2016;5;-8.2215566;-34.9357164;R. A - Barra de Jangada, Jaboatão dos Guararapes - PE, 54470-580, Brazil
17538;28868;5939674;-7.7479143538985005;-34.9339914321899;USF BOTAFOGO II;RUA 0;30;BOTAFOGO;;53700000.0;PE;Itapissuma;2016;5;-7.751808499999999;-34.931625;Rio Botafogo, Itapissuma - State of Pernambuco, 53700-000, Brazil
17540;28947;5896096;-12.215199667549;-38.1982880171949;UNIDADE DE SAUDE DA FAMILIA DE FLORESTA;POVOADO FLORESTA;S/N;ZONA RURAL;;48108000.0;BA;Araças;2016;5;-12.2113492;-38.2034519;Araças - State of Bahia, Brazil
17542;28889;7317484;-5.5764756587964;-36.9152963161469;UBS JOSE DINARTE SOARES;RUA DOM COSTA;S/N;DOM ELIZEU;;59650000.0;RN;Açu;2016;5;-5.576726;-36.91543;R. Dom Costa, 123-41, Açu - RN, 59650-000, Brazil
17543;28814;6590349;-4.783091291458732;-40.0700674615929;PSF JUCAS;CONJUNTO JOAQUIM ULISSES TEIXEIRA;S/N;JUCAS;;63780000.0;CE;Monsenhor Tabosa;2016;5;-4.7965393;-40.0661295;Rua Ulisses Souto Teixeira - Jucás, Monsenhor Tabosa - CE, 63780-000, Brazil
17550;28806;2428288;-8.976;-36.688;PS DO GIGANTE;POVOADO DO GIGANTE;0001;ZONA RURAL;(87)37821108;55350000.0;PE;Saloá;2016;5;-8.9791296;-36.7602338;Gigante, Saloá - PE, 55350-000, Brazil
17551;28988;6707033;-2.83080339431754;-44.0722346305834;UBS DE SANTA MARIA;RUA PRINCIPAL;S/N;SANTA MARIA;;65148000.0;MA;Axixá;2016;5;34.9530337;-120.4357191;Santa Maria, CA, USA
17553;28845;2644495;-2.60905981063835;-44.96504545211661;PS DE SAO DOMINGOS;SAO OMINGOS;S/N;CENTRO;;65238000.0;MA;Palmeirândia;2016;5;-2.6446985;-44.8936675;Palmeirândia, MA, 65238-000, Brazil
17555;29156;5478294;-7.940289999999999;-34.87945;PACS JOSINO GUERRA I;PRACA EMILIO RUSSEL;S/N;MARANGUAPE I;3438 3356;53401441.0;PE;Paulista;2016;5;-7.9473407;-34.8572954;Av. Brasil - Maranguape I, Paulista - PE, 53441-360, Brazil
17563;29060;2512068;-12.028597383615502;-44.2524761376623;UNIDADE DE SAUDE DA FAMILIA JOAO MAURICIO MARIANI WANDERLEY;RUA BARAO DO RIO BRANCO;S/N;CENTRO;7736212125;47900000.0;BA;Cotegipe;2016;5;-12.2588051;-38.9602369;R. Barão do Rio Branco - Centro, Feira de Santana - BA, 40301-110, Brazil
17564;28872;4013298;-6.16471409797651;-36.0903668403615;POSTO DE SAUDE DE BARRO PRETO;SITIO BARRO PRETO;S/N;ZONA RURAL;08436910112;59235000.0;RN;Lajes Pintadas;2016;5;-6.1350449;-36.108517;RN-023, 999, Lajes Pintadas - RN, 59235-000, Brazil
17567;29070;2473828;-5.69883035878165;-36.242735126413;CENTRO DE SAUDE PEDRO LOPES;PRACA DA MATRIZ;S/N;CENTRO;( 0)84532205;59535000.0;RN;Lajes;2016;5;-5.4472238;-36.1672437;Lajes - State of Rio Grande do Norte, Brazil
17571;29015;7501757;-14.3709;-40.50322;USF NICINALVA MOREIRA DE SOUSA;AVENIDA MARCOS TULIO ALVES DE MATOS;S/N;CRUZEIRO;;45263000.0;BA;Bom Jesus da Serra;2016;5;-14.366767;-40.5129279;Bom Jesus da Serra, BA, 45263-000, Brazil
17573;29147;7586337;-6.10237;-35.90678;UNIDADE BASICA DE SAUDE DO SITIO SALGADINHO;SITIO SALGADINHO;S/N;ZONA RURAL;32520076;59440000.0;RN;Sítio Novo;2016;5;-6.1117218;-35.9092963;Sítio Novo, RN, 59440-000, Brazil
17576;29113;2476959;-10.506099631900302;-37.0548329945789;CLINICA DE SAUDE DA FAMILIA DR GERALDO LUIZ SOUZA MOTA;AV QUINTINO BOCAIUVA;740;CENTRO;(79)32631279;49700000.0;SE;Capela;2016;5;-10.50903;-37.056692;Av. Quintino Bocaiúva, 740, Capela - SE, 49700-000, Brazil
17577;28910;2352753;-7.71746923330341;-39.237138215337794;UNIDADE BASICA DE SAUDE VIRGINIA TAVARES CRUZ PSF II;SITIO RECANTO PE 475;S/N;ZONA RURAL;;56130000.0;PE;Cedro;2016;5;-7.774533;-39.1711243;PE-475, Brazil
17578;29187;2546051;-10.4498997629294;-36.647986394828294;CSF MARIA DO CEU INACIO DA SILVA;RUA A CONJUNTO ALBANO FRANCO;S/N;CENTRO;(79) 33431208;49970000.0;SE;Pacatuba;2016;5;-10.4507645;-36.6469885;Pacatuba, State of Sergipe, 49970-000, Brazil
17582;29130;5550505;-7.99973716757141;-35.7007598876953;UNIDADE DE PACS DE CUMARU;RUA SEVERINO LEMOS;S/N;CENTRO;36441158;55655000.0;PE;Cumaru;2016;5;-8.0141416;-35.6915879;R. Severino Lemos, Cumaru - PE, 55655-000, Brazil
17587;29034;3545091;-7.83515705731727;-35.7567841034417;UNIDADE DE SAUDE DA FAMILIA DO PLANALTO;RUA SAO JOSE;S/N;PLANALTO;(81)36341199;55750000.0;PE;Surubim;2016;5;0.0;0.0;Não encontrado
17592;29143;2010941;-9.428297281264982;-36.702725887297504;USF ALGODAOZINHO;POVOADO ALGODAOZINHO;140;ZONA RURAL;;57600010.0;AL;Palmeira dos Índios;2016;5;-9.406106;-36.6331433;Palmeira dos Índios, AL, Brazil
17595;28928;7423624;-5.51762;-35.26102;UBS NOVA VIDA;RUA PROJETADA;20;NOVA VIDA;32612301;59580000.0;RN;Maxaranguape;2016;5;-6.199999999999999;-38.116667;Nova Vida, Marcelino Vieira - RN, 59970-000, Brazil
17596;28811;3794679;-4.16814208030689;-38.4675335884083;UNIDADE BASICA DE SAUDE DA FAMILIA DO COACU;AV MIGUEL BRILHANTE;S/N;COACU;85 33481000;62870000.0;CE;Pacajus;2016;5;-4.1648379;-38.4482054;Rua Miguel Brilhante, Pacajus - CE, 62870-000, Brazil
17598;28831;5599512;-8.13118100166297;-34.9645256996145;USF MARIA DE SOUZA RAMOS UR 11;RUA MANOEL BOTELHO DE OLIVEIRA;S/N;ZUMBI DO PACHECO;81 3477-9308;54100020.0;PE;Jaboatão dos Guararapes;2016;5;-8.131095;-34.964306;Rua Manoel Botelho de Oliveira, 40 - Zumbi do Pacheco, Jaboatão dos Guararapes - PE, 54230-285, Brazil
17601;28824;2608316;-6.58141136169415;-35.844719409941604;PSF LOGRADOURO;RUA SAO FRANCISCO;S/N;ZN RURAL;;58230000.0;PB;Cacimba de Dentro;2016;5;-6.641818799999999;-35.7927369;Cacimba de Dentro, State of Paraíba, 58230-000, Brazil
17608;29592;2725118;-6.3696;-39.04225;POSTO DE SAUDE DE IGAROI;TRAVESSA FRANCISCO POETA JOSINO;S/N;DISTRITO IGAROI;88 35844120;63528000.0;CE;Orós;2016;5;-6.375638;-39.0452239;R. Poe. Francisco Josino, Orós - CE, 63520-000, Brazil
17610;29337;2464802;-5.8154261112211385;-44.2045855522143;UNIDADE BASICA DE SAUDE ALBERTO FELIX DA SILVA;POVOADO PULGA;S/N;CENTRO;;65693000.0;MA;Jatobá;2016;5;-5.8180412;-44.2248312;Jatobá, Maranhão, Jatobá - State of Maranhão, 65693-000, Brazil
17611;29312;2322609;-7.020685;-35.8585932869695;UBSF LOGRADOURO;SITIO LOGRADOURO;S/N;ZONA RURAL;83-33612765;58135000.0;PB;Esperança;2016;5;-7.266666999999999;-36.033333;Sítio Logradouro, Campina Grande - PB, Brazil
17613;29269;3760723;-6.045608481792951;-35.4281095272089;CENTRO DE SAUDE DE VERA CRUZ;AVENIDA MONSENHOR PAIVA;S/N;CENTRO;32750380;59184000.0;RN;Vera Cruz;2016;5;-6.043860700000001;-35.4309605;Av. Mosenhor Paiva, Vera Cruz - RN, 59184-000, Brazil
17614;29426;5661668;-5.60075283050521;-36.6742730140675;PROGRAMA SAUDE DA FAMILIA 02;COMUNIDADE DO RIO VELHO;S/N;ZONA RURAL;( );59515000.0;RN;Angicos;2016;5;-5.6583157;-36.6097623;Angicos, State of Rio Grande do Norte, 59515-000, Brazil
17617;29341;2473828;-5.69883035878165;-36.242735126413;CENTRO DE SAUDE PEDRO LOPES;PRACA DA MATRIZ;S/N;CENTRO;( 0)84532205;59535000.0;RN;Lajes;2016;5;-5.4472238;-36.1672437;Lajes - State of Rio Grande do Norte, Brazil
17620;29376;2644495;-2.60905981063835;-44.96504545211661;PS DE SAO DOMINGOS;SAO OMINGOS;S/N;CENTRO;;65238000.0;MA;Palmeirândia;2016;5;-2.6446985;-44.8936675;Palmeirândia, MA, 65238-000, Brazil
17624;29304;2322595;-7.020685;-35.8585932869695;UBSF PINTADO SEVERINO BENTO DE FARIAS;SITIO PINTADO;S/N;ZONA RURAL;83-33612765;58135000.0;PB;Esperança;2016;5;-7.020504;-35.8574513;Esperança - PB, 58135-000, Brazil
17627;29550;2334607;-6.852714999999999;-35.4899649848849;UBS CORDEIRO JOSE NICOLAU PESSOA;RUA JOAO ALVES DE OLIVEIRA;58;CORDEIRO;(83) 32718933;58200000.0;PB;Guarabira;2016;5;-6.8502185;-35.5004905;R. João Alves de Olivério - Cordeiro, Guarabira - PB, 58200-000, Brazil
17634;29563;2007215;-9.39663648605319;-36.145384311675;POSTO MEDICO ASSOC DOS ROMEIROS PSF;RUA FLOR DO PARAIBA;S/N;CENTRO;(82) 2841225;57770000.0;AL;Cajueiro;2016;5;-9.3890566;-36.1526535;Flôr do Paraíba, Cajueiro - AL, 57770-000, Brazil
17636;29485;2424266;-4.07653927803028;-39.9473404884327;CSF TAPERUABA;RUA EUFRASINO BASTO;S/N;TAPERUABA;(88)3613 6132;62010160.0;CE;Sobral;2016;5;-4.0777862;-39.9474359;Rua Eufrasino Bastos, Sobral - CE, Brazil
17645;29238;2551853;-6.919017838523411;-41.8637422049467;PS DE SAO MIGUEL PSF;POVOADO SAO MIGUEL;S/N;ZONA RURAL;34780003;64510000.0;PI;São João da Varjota;2016;5;-6.8376172;-41.9252818;São Miguel, São João da Varjota - PI, 64510-000, Brazil
17648;29322;2635283;-7.5760000000000005;-40.49800000000001;ESF NASCENTE I;DISTRITO DE NASCENTE;S/N;NASCENTE;;56280000.0;PE;Araripina;2016;5;-7.8805117;-40.475605;Nascente, Araripina - PE, 56280-000, Brazil
17651;29459;2527979;-3.2264086;-40.1238237;POSTO DE SAUDE DE ESPINHO DOS LOPES;DISTRITO ESP DOS LOPES;S/N;CENTRO;6651132;62550000.0;CE;Morrinhos;2016;5;-3.2718622;-40.1043057;Morrinhos - State of Ceará, Brazil
17653;29447;6406947;-6.60051865435005;-35.0485576738377;UBS III OLIMPIO ARNALDO DE ALENCAR;RUA FRANCISCO TAVARES DE MELO;S/N;CONJUNTO NOVO HORIZO;(83) 3297-1318;58292000.0;PB;Mataraca;2016;5;-6.589874;-35.0624624;R. Francisco Taváres de Melo, Mataraca - PB, 58292-000, Brazil
17656;29320;2609037;-6.51092290878277;-35.59733390808;UNIDADE BASICA DE SAUDE DO POVOADO BOLA;POVOADO BOLA;S/N;ZONA RURAL;(83)3781029;58240000.0;PB;Tacima;2016;5;-6.488125999999999;-35.6373637;R. da Matriz, 24-54, Campo de Santana - PB, 58240-000, Brazil
17659;29423;5891345;-4.12417864796916;-44.135844635009796;CENTRO DE SAUDE DR JOAO MOTA;RUA DA CERAMICA;001;NOVO AREAL;;65415000.0;MA;Coroatá;2016;5;-4.1283394;-44.130317;Av. Magalhães de Almeida, 76, Coroatá - MA, 65415-000, Brazil
17669;29284;2722526;-9.5327425003049;-36.98111772537121;UNIDADE SAUDE DA FAMILIA DR JOAO ROCHA FILHO;CONJUNTO PAULO LEITE;S/N;FATIMA;(82)34241612;57580000.0;AL;Major Isidoro;2016;5;-9.5237236;-37.0185617;Major Isidoro - State of Alagoas, 57580-000, Brazil
17673;29258;3433005;-13.531615734099901;-40.151445865629896;UNIDADE DE SAUDE DA FAMILIA PROFESSOR MAGALHAES NETO;RUA PEDRO RIBEIRO;120;CENTRO;;45350000.0;BA;Itiruçu;2016;5;-13.529139;-40.1497609;R. Pedro Ribeiro, 120, Itiruçu - BA, 45350-000, Brazil
17681;29575;2719401;-9.391812225109579;-35.840378300501;CENTRO DE SAUDE ALEX GUIMARAES;CONJ ANTONIO RODRIGUES CALHEIROS;S/N;CENTRO;(82) 32621312;57990000.0;AL;Messias;2016;5;-9.3942686;-35.8395062;Messias, State of Alagoas, 57990-000, Brazil
17682;29246;2497670;-7.35959529876688;-39.0489721298206;UBS DR SEBASTIAO CAVALCANTE ESF III;PE JOSE LEITE SAMPAIO;S/N;CENTRO;3558 1210;63240000.0;CE;Abaiara;2016;5;-7.359778200000001;-39.0484147;Rua Padre José Leite Sampaio - Centro, Abaiara - CE, 63240-000, Brazil
17683;29394;2381095;-6.48533050134249;-38.3111288501105;CENTRO DE SAUDE MAE MARIA TEREZA;VILA CAICARA;S/N;ZONA RURAL;;59950000.0;RN;Paraná;2016;5;-6.25;-36.783333;Caiçara, Florânia - RN, 59335-000, Brazil
17686;29229;2778211;-4.38831925392138;-41.6452217102039;PSF CIPO;CIPO;S/N;ZONA RURAL;(086)32790030;64258000.0;PI;Lagoa de São Francisco;2016;5;-4.393082;-41.6025707;Lagoa de São Francisco - State of Piauí, Brazil
17694;29548;2341549;-7.13895678520182;-35.0849890708913;UNIDADE DE SAUDE DA FAMILIA ALBERTO BATISTA GOMES;RUA DR JOAO URSULO;S/N;CENTRO;;58337000.0;PB;Cruz do Espírito Santo;2016;5;-7.139577699999999;-35.0862742;R. Dr. João Ursulo, Cruz do Espírito Santo - PB, 58337-000, Brazil
17695;29577;5402948;-3.87696445102036;-38.6244186465865;UBS RAIMUNDO MARTINS DE SOUZA;R FAUSTINO ALBUQUERQUE;1000;COL ANTONIO JUSTA;(85)3392.8581;61903020.0;CE;Maracanaú;2016;5;-3.8770434;-38.6346309;Antonio Justa, Maracanaú - CE, Brazil
17703;29434;6792499;-11.9598412513729;-40.16607999801521;USF DE BOA VISTA;RUA CLAUDIONOR OLIVEIRA;260;CENTRO;;44620000.0;BA;Baixa Grande;2016;5;-11.9605719;-40.1653511;R. Dr. Claudionor Oliveira, 260, Baixa Grande - BA, 44620-000, Brazil
17711;29327;2423898;-13.4935069084164;-40.188546180723904;UNIDADE DE SAUDE DA FAMILIA GERALDO CERQUEIRA;VILA GERALDO CERQUEIRA;S/N;POVOADO;;45350000.0;BA;Itiruçu;2016;5;-13.5343931;-40.1506069;Itiruçu - State of Bahia, Brazil
17713;29554;2010402;-9.38966057508941;-36.15637859140861;UNIDADE DE SAUDE LIGIA TOLEDO PSF;AV MANOEL ALVES;S/N;CENTRO;(82)2841225;57770000.0;AL;Cajueiro;2016;5;-9.3949713;-36.15244879999999;Av. Manoel Alves da Silva, Cajueiro - AL, 57770-000, Brazil
17714;29524;7500521;-8.35644;-36.559490000000004;UBS SITIO DAS MOCAS;SITIO DAS MOCAS;S/N;ZONA RURAL;87 3836.1415;55250000.0;PE;Sanharó;2016;5;-8.3713712;-35.2434806;Estrada Sítio das Moças, Escada - PE, 55500-000, Brazil
17718;29242;2757850;-7.25704909269706;-37.428160994959;USF SANTA MARIA GORETE;RUA NABOR WANDERLEY;S/N;SANTA MARIA GORETE;(83)4281002;58740000.0;PB;Mãe d'Água;2016;5;-7.2174254;-37.3999576;R. Nabor Vanderlei, Mãe d'Água - PB, 58740-000, Brazil
17732;29289;6679730;-10.738464109935201;-40.137826876783706;UNIDADE BASICA DE SAUDE DA FAMILIA PEDRO LUIS DE ARAUJO;RUA ANTONIO CEZARIO;S/N;NOVO;7435512727;44775000.0;BA;Filadélfia;2016;5;-20.1215843;-44.88763300000001;R. Antônio Cezário Azevedo, Divinópolis - MG, Brazil
17733;29528;2424371;-3.68803768376442;-40.34866803365821;CSF JAIBARAS;RUA TUPI;65;JAIBARAS;;62107000.0;CE;Sobral;2016;5;-3.7716372;-40.4987503;Rua Tupi - Jaibaras, Sobral - CE, Brazil
17734;29583;2721457;-9.5502;-37.38346;PSF DO SITIO SALGADINHO;SITIO SALGADINHO;S/N;SITIO;;57445000.0;AL;São José da Tapera;2016;5;-9.5581094;-37.3834631;São José da Tapera, State of Alagoas, 57445-000, Brazil
17736;29480;2433796;-7.9908800000000015;-36.497370000000004;POSTO DE SAUDE DE UMBURANAS;DISTRITO DE UMBURANAS;S/N;CENTRO;;55180000.0;PE;Jataúba;2016;5;-7.990716599999999;-36.4938251;Jataúba - State of Pernambuco, 55180-000, Brazil
17747;29585;2003392;-9.549395740436749;-37.38370776569922;PSF POVOADO PILOES;POVOADO PILOES;S/N;ZONA RURAL;;57445000.0;AL;São José da Tapera;2016;5;-6.8703667;-35.6177373;Pilões, Paraíba, Pilões - State of Paraíba, 58393-000, Brazil
17753;29420;2325616;-6.865049600601;-41.76813125610229;PS VICENTE DE PAULA SANTOS;POVOADO CANTO;S/N;ZONA RURAL;(86)4401092;64540000.0;PI;Ipiranga do Piauí;2016;5;-6.8246163;-41.7384592;Ipiranga do Piauí, PI, 64540-000, Brazil
17754;29352;2435519;-8.58457088470434;-35.382971763609795;UNIDADE DE SAUDE DA FAMILIA SANTA TEREZINHA;RUA ADILSON VASCONCELOS SILVA;S/N;STA TEREZINHA;(81)36791113;55530000.0;PE;Gameleira;2016;5;-8.5846308;-35.3829577;R. Adilson Vasconcelos Silva, Gameleira - PE, 55530-000, Brazil
17757;29385;2723751;-4.26502;-38.93543;CENTRO DE SAUDE DE GUARAMIRANGA;AVENIDA VICENTE SOARES;S/N;CENTRO;3211121;62766000.0;CE;Guaramiranga;2016;5;-4.2606427;-38.9347482;Av. Vicente Soares, Guaramiranga - CE, 62766-000, Brazil
17760;29325;2591715;-6.488916942454718;-35.63883665649421;PSFI CACHOEIRINHA;DISTRITO DE CACHOEIRINHA;S/N;ZONA RURAL;( );58240000.0;PB;Tacima;2016;5;-6.597909;-35.5322654;Cachoeirinha, Campo de Santana - PB, 58240-000, Brazil
17764;29396;2314878;-8.087;-42.052;POSTO DE SAUDE MARIA DO ROSARIO FERREIRA;RUA JOSE ANTONIO PROCOPIO;405;CENTRO;(89)4810003;64764000.0;PI;Nova Santa Rita;2016;5;-8.0745642;-42.04965790000001;R. José Antônio Procopio, Nova Santa Rita - PI, 64764-000, Brazil
17766;29529;2721538;-9.5502;-37.38346;PSF SITIO MELANCIA;SITIO MELANCIA;S/N;ZONA RURAL;;57445000.0;AL;São José da Tapera;2016;5;-9.5581094;-37.3834631;São José da Tapera, State of Alagoas, 57445-000, Brazil
17768;29438;2509156;-13.225640058517099;-40.1548361778248;P S IBITIGUIRA SERRA;DISTRITO DE IBITIGUIRA;S/N;ZONA RURAL;;45375000.0;BA;Planaltino;2016;5;-13.216108;-40.158384;Ibitiguira, Planaltino - BA, 45375-000, Brazil
17778;29321;3188221;-6.53144702131672;-35.7359805119437;UNIDADE BASICA DE SAUDE DE ALTO GRANDE;SITIO ALTO GRANDE;00;ZONA RURAL;(83)33731331;58233000.0;PB;Araruna;2016;5;-6.5313219;-35.74031;Araruna - State of Paraíba, Brazil
17779;29230;2369745;-4.34536099433886;-41.5560221672046;PSF NAZARE;COMUNIDADE NAZARE;S/N;ZONA RURAL;(86)32790030;64258000.0;PI;Lagoa de São Francisco;2016;5;-4.3402007;-41.543931;Nazaré, Lagoa de São Francisco - PI, 64258-000, Brazil
17785;29203;3996859;-7.943188;-34.8847916197368;USF MARANGUAPE I A;AV NELSON FERREIRA;S/N;MARANGUAPE I;3437 0875;53444360.0;PE;Paulista;2016;5;-7.9491533;-34.8584144;Av. Nelson Ferreira - Maranguape I, Paulista - PE, 53441-360, Brazil
17786;29551;2565765;-4.72311258316026;-38.974299430846;POSTO DE SAUDE DO JUA;VILA DO JUA SEDE;136;DISTRITO JUA;(88)4125534;63908155.0;CE;Quixadá;2016;5;-4.72249;-38.9750991;Juá, Quixadá - CE, 63900-000, Brazil
17787;29354;7306024;-4.039;-45.238;UNIDADE DE SAUDE DA FAMILIA SEDE;RUA PRICIPAL;S/N;CENTRO;;65709000.0;MA;Satubinha;2016;5;-3.8456812;-45.2659179;Satubinha, MA, 65707-000, Brazil
17789;29316;2721562;-9.486157608335839;-35.8524223085924;USF OLAVO CALHEIROS;CONJUNTO MUTIRAO TRAVESSA QD 03;S/N;MUTIRAO;(82) 2611803;57100000.0;AL;Rio Largo;2016;5;-9.526378099999999;-35.7975161;Q. D, 3 - S/N, Rio Largo - AL, 57100-000, Brazil
