index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
13056;20262;2784254;-256.263.927.557.656;-506.812.544.333.183;UNIDADE SAUDE DA FAMILIA VILA OPERARIA;RUA BARAO DO RIO BRANCO;S/N;CENTRO;(42)34572136;84550000.0;PR;Rebouças;2016;5
13057;20374;2253216;-317.386.543.750.754;-523.036.336.898.789;UBS OBELISCO;RUA DOUTOR FRANCISCO RIBEIRO DA SILVA;505;AREAL;(53)32858020;96085530.0;RS;Pelotas;2016;5
13060;20395;2779137;-28.754.240.000.000.000;-49.274.229.999.999.900;UNIDADE DE SAUDE DA FAMILIA DE VILA NOVA;RUA MIRIAN GUGLIELMI PAVEI;S/N;VILA NOVA;(48) 4322661;88820000.0;SC;Içara;2016;5
13063;20393;19771;-27.445.973;-484.038.094;CS ARMACAO;RODOVIA SC 406;6074;ARMACAO;(48) 33895014;88066000.0;SC;Florianópolis;2016;5
13066;20358;6554849;-309.923.779.964.438;-5.466.704.607.009.720;UBS JOSE HAMILTON TORRES;RUA JESUS YORD VICENTE;1851;OSCAR VICENTE SILVA;53 3243 5169;96450000.0;RS;Dom Pedrito;2016;5
13067;20243;2783142;-23.743.000.000.000.000;-50.076;UNIDADE BASICA DE SAUDE JORGE PEREIRA DE SOUZA;RUA PEDRO MORE;S/N;SAMAMBAIA;4336221116;84930000.0;PR;Jaboti;2016;5
13068;20388;2303558;-270.264.564.992.356;-48.649.995.852.100.400;UNIDADE SAUDE DA FAMILIA MONTE ALEGRE CAIC;RUA MONTE AGULHAS NEGRAS;1143;MONTE ALEGRE;33660957;88348496.0;SC;Camboriú;2016;5
13073;20251;2774143;-23.349.565.300.000.000;-520.935.154;CENTRO DE SAUDE DE MANDAGUACU;RUA VEREADOR JUVENTINO BARALDI;175;CENTRO;(044)32451310;87160000.0;PR;Mandaguaçu;2016;5
13074;20372;2238357;-293.762.088.694.351;-511.069.539.239.561;UNIDADE BASICA DE SAUDE CENTRO;RUA SETE DE SETEMBRO;400;CENTRO;(54)2813000;95150000.0;RS;Nova Petrópolis;2016;5
13077;20210;2572087;-25.149.761.209.312.400;-538.572.693.830.674;UNIDADE SAUDE DA FAMILIA BAIRRO BOA VISTA;RUA DOS MARFINS;315;BOA VISTA;(45)32663233;85840000.0;PR;Céu Azul;2016;5
13083;20270;5380561;-25.874.000.000.000.000;-50.383;UNIDADE BASICA DE SAUDE DA VILA AMARAL;RUA OLIVIO WOLFF DO AMARAL;449;VILA AMARAL;4239127067;83900000.0;PR;São Mateus do Sul;2016;5
13086;20386;6150934;-26.916.107.705.306.600;-490.576.308.843.612;ESF GUSTAVO TRIBESS II;RUA HERMANN TRIBESS;1975;TRIBESS;(47) 3381-6126;89057300.0;SC;Blumenau;2016;5
13088;20245;4053443;-238.105.809.688.561;-501.372.456.550.584;CENTRO DE SAUDE DR CEZAR AUGUSTO LUIGGI DE OLIVEIRA;TRAVESSA JOSE DA COSTA;S/N;CENTRO;(43)3555-1118;84920000.0;PR;Japira;2016;5
13092;20383;2674750;-2.726.939;-4.971.779;UNIDADE SANITARIA RONALDO JAHN;RUA XV DE NOVEMBRO;405;CENTRO;(47)5420326;89188000.0;SC;Agronômica;2016;5
13094;20269;4056299;-25.535.077.446.904.800;-49.205.656.677.246.100;UNIDADE DE SAUDE CONTENDA;RUA CASEMIRO LEVISKI;S/N;CONTENDA;(41) 3634 - 1033;83115990.0;PR;São José dos Pinhais;2016;5
13098;20353;2245051;-28.175.511.360.167.600;-520.343.184.471.115;CENTRO DE SAUDE AGUA SANTA;RUA REGINA BIANCHI PERUZZO;750;CENTRO;(54)3481030;99965000.0;RS;Água Santa;2016;5
13101;20268;2684470;-245.285.975.933.068;-499.259.734.153.733;UNIDADE BASICA DE SAUDE MARCOS DANIEL ZANELLO MILLEO;AV MANOEL RIBAS;639;CENTRO;4232371720;84240000.0;PR;Piraí do Sul;2016;5
13102;20384;2513250;-26.916.107.705.306.600;-490.576.308.843.612;ESF SILVANA WITTE;RUA HELMUTH GOLL;S/N;PROGRESSO;(47) 3381-7117;89027400.0;SC;Blumenau;2016;5
13105;20396;2672162;-27.379.209.999.999.900;-5.190.181;UNIDADE SANITARIA GILBERTO LUIZ DALLEGRAVE;RUA FREI BONIFACIO;178;CENTRO;(49)34531104;89750000.0;SC;Peritiba;2016;5
13106;20228;17078;-254.382.479;-492.866.779;UMS SAO DOMINGOS PSF;RUA LADISLAU MIKOSZ;149;CAJURU;(041)3361-2504;82960400.0;PR;Curitiba;2016;5
13108;20274;3333574;-24.316.713.809.966.300;-506.464.791.297.898;U B S VILA IZABEL;RUA RIO GRANDE;S/N;VILA IZABEL;(42)39041517;84270040.0;PR;Telêmaco Borba;2016;5
13111;20355;5796997;-29.921.758.174.895.300;-51.178.908.348.082;SERVICO DE NUTRICAO;FREI ORLANDO;141;CENTRO;34621695;92010280.0;RS;Canoas;2016;5
13114;20145;2377446;-26.942.308.431.128.500;-50.139.588.913.039.100;UNIDADE SANITARIA DE RIO DA PRATA;RIO DA PRATA;S/N;RIO DA PRATA;(47)35641158;89198000.0;SC;Rio do Campo;2016;5
13115;20087;2265532;-284.964.001.178.733;-520.267.438.888.535;POSTO DE SAUDE SANTO ANTONIO DE PALMA;RUA FORTUNATO PALMA;785;CENTRO;(54)3941110;99265000.0;RS;Santo Antônio do Palma;2016;5
13116;20391;2622726;-274.511;-48.452.040.000.000.000;CS CANASVIEIRAS;ROD FRANCISCO FAUSTO MARTINS;S/N;CANASVIEIRAS;(48) 32696902;88052810.0;SC;Florianópolis;2016;5
13117;20246;2742519;-25.401.681.510.166.800;-524.088.474.232.637;CENTRO DE SAUDE BARAO DO RIO BRANCO DE LARANJEIRAS DO SUL;RUA BARAO DO RIO BRANCO;1861;CENTRO;(42)36351902;85301030.0;PR;Laranjeiras do Sul;2016;5
13118;20394;19550;-2.759.477;-4.858.128;CS NOVO CONTINENTE;RUA PROFESSOR CLEMENTINO DE BRITO;1;CAPOEIRAS;(48) 32448488;88070150.0;SC;Florianópolis;2016;5
13119;20212;2639394;-25.539.100.899.999.900;-492.815.366;UMS XAPINHAL PSF;RUA ELBE DE MACEDO;S/N;SITIO CERCADO;(41)3227-4138;81900720.0;PR;Curitiba;2016;5
13128;20278;18937;-255.362.498.760.216;-490.902.614.593.492;UNIDADE DE SAUDE BORDA DO CAMPO;ESTRADA DA ROSEIRA;S/N;BORDA DO CAMPO;(41) 3385 - 7216;83070010.0;PR;São José dos Pinhais;2016;5
13129;20236;5406625;-25.432.956;-492.718.478.850.774;UMS VITORIA REGIA PSF;RUA CYRO CORREIA PEREIRA;S/N;CIC;(41)32121558;81170230.0;PR;Curitiba;2016;5
13130;20376;2224461;-293.332.707.881.919;-497.280.693.054.185;UNIDADE SANITARIA DE TORRES;CAPAVERDE;S/N;CENTRO;(51)36269150;95560000.0;RS;Torres;2016;5
13133;20392;2692538;-275.877.955.485.499;-4.854.763.737.819.320;CS INGLESES;TRAVESSA DOS IMIGRANTES;135;INGLESES;(48) 33693229;88058418.0;SC;Florianópolis;2016;5
13138;20354;2260255;-282.377.290.066.892;-537.728.188.899.872;UNIDADE DE SAUDE 01;RUA LUIZ FOGLIATTO;S/N;CENTRO;(55) 3387-1386;98750000.0;RS;Ajuricaba;2016;5
13143;20363;2251167;-28.929.152.731.799.600;-521.221.574.946.372;UNIDADE SANITARIA DE ILOPOLIS;RUA CONSELHEIRO JOSE BOZZETTO;694;CENTRO;5137741152;95990000.0;RS;Ilópolis;2016;5
13148;20279;3333566;-243.349.202;-506.347.344;U B S SOCOMIM;TRAVESSA JOAQUIM GONCALVES;S/N;SOCOMIM;(42)39041510;84266115.0;PR;Telêmaco Borba;2016;5
13149;20119;2250926;-292.990.858.097.553;-52.057.777.268.129.900;CENTRO MUNICIPAL DE SAUDE DR MENANDRO;RUA ESPERANCA;441;CENTRO;(51)37591172;95948000.0;RS;Travesseiro;2016;5
13153;20280;6292186;-24.513.288.067.849.400;-504.114.701.228.325;UBS 18 DE MARCO;TRAVESSA MANOEL EVENCIO DA COSTA MOREIRA;80;18 DE MARCO;39162162;84300000.0;PR;Tibagi;2016;5
13154;20276;2567180;-25.874.000.000.000.000;-50.383;CENTRO DE SAUDE;RUA 21 DE SETEMBRO;355;CENTRO;4239127076/7075;83900000.0;PR;São Mateus do Sul;2016;5
13155;20255;2727323;-2.295.426;-514.486;CENTRO DE SAUDE DE MIRASELVA;RUA SO PAULO;60;CENTRO;(04)3271260;86615000.0;PR;Miraselva;2016;5
13158;20258;2754444;-226.559.221.744.531;-520.839.500.427.231;NIS II PARANAPOEMA;RUA DR JOSE CANDIDO MURICY;143;CENTRO;(44)33421404;87680000.0;PR;Paranapoema;2016;5
13160;20257;2774356;-2.318.705;-52.201.879.999.999.900;UBS DR ALGIRDAS PETRAUSKI;RUA PROF TASSO DA SILVEIRA;128;VILA REGINA;(44)32521214;87600000.0;PR;Nova Esperança;2016;5
13164;20369;2256436;-28.301.937.873.347.300;-54.264.142.798.426.800;PSF 1 BAIRRO SEPE;RUA OSVALDO CRUZ;98;SEPE TIARAJU;;98801560.0;RS;Santo Ângelo;2016;5
13166;20267;18481;-253.737.448.472.333;-490.851.888.348.275;UNIDADE DE SAUDE BORDA DO CAMPO;RUA VALETIN ANDREATTA;1300;BORDA CO CAMPO;(41) 3671-8800;83420000.0;PR;Quatro Barras;2016;5
13168;20021;2577305;-233.824.360.370.629;-50.851.271.152.494.800;POSTO DE SAUDE DA COPASA;RUA VEREADOR JOSE CARVALHO COSTA;S/N;CJ COPAZA;(43)2621313;86220000.0;PR;Assaí;2016;5
13170;20220;17159;-25.432.956;-492.718.478.850.774;UMS IRMA TEREZA ARAUJO PSF;RUA MTO CARLOS FRANK;785;BOQUEIRAO;41 32861337;81730320.0;PR;Curitiba;2016;5
13171;20265;2584298;-25.784.000.000.000.000;-53.309;CENTRO DE SAUDE NIS I SALTO DO LONTRA;RUA PRINCESA IZABEL;345;CENTRO;(46)5381703;85670000.0;PR;Salto do Lontra;2016;5
13177;20240;2666286;-2.574.601.002;-53.054.835.992.434.700;PSF SANTA LUZIA;AV ARGENTINA;26;SANTA LUZIA;(46)35363393;85660000.0;PR;Dois Vizinhos;2016;5
13178;20221;16683;-25.521.079.999.999.900;-493.251;UMS SABARA PSF;RUA PEDRO ANDRETTA;3030;CIC;(41)33145200;81450160.0;PR;Curitiba;2016;5
13180;20362;2225999;-300.941.000.623.864;-513.335.830.688.476;UNIDADE BASICA DE SAUDE COHAB;RUA 42;500;COHABSANTA RITA;;92500000.0;RS;Guaíba;2016;5
13181;20286;3333507;-24.318.398.237.227.600;-50.626.780.986.784.400;U B S VILA ESPERANCA;RUA ILHEUS;22;VILA ESPERANCA;(42)39041511;84272000.0;PR;Telêmaco Borba;2016;5
13182;20233;17361;-2.556.101;-4.930.792;UMS MORADIAS DA ORDEM PSF;RUA JOVENILSON DE OLIVEIRA;180;TATUQUARA;41 33962056;80230150.0;PR;Curitiba;2016;5
13185;20219;17434;-254.382.479;-492.866.779;UMS VILA ESPERANCA PSF;RUA CATARATAS DO IGUACU;192;ATUBA;(41)3251-1037;82860060.0;PR;Curitiba;2016;5
13187;20241;2593920;-25.548.000.000.000.000;-54.588;UBS VILA YOLANDA;RUA VEREADOR MOACIR PEREIRA;900;VILA YOLANDA;45 35219750;85853250.0;PR;Foz do Iguaçu;2016;5
13188;20281;2582651;-25.881;-52.908;CENTRO DE SAUDE NIS I VERE;AV GETULIO VARGAS;S/N;CENTRO;(46)5351317;85585000.0;PR;Verê;2016;5
13191;20361;2240289;-29.029.215.574.263.700;-511.804.962.158.188;CENTRO DE SAUDE MUNICIPAL IRMA BENEDITA ZORZI;RUA JOHN KENNEDY;2151;CENTRO;(54)2921892;95270000.0;RS;Flores da Cunha;2016;5
13194;20382;3387496;-2.752.601;-4.864.127;REGIAO 03 JARDIM JANAINA;RUA PORTUGAL;S/N;JARDIM JANAINA;(48)3039-8454;88162116.0;SC;Biguaçu;2016;5
13195;20377;3572455;-28.501.721.620.558.800;-5.091.326.236.724.710;ESF MONTE CLARO;CARLOS CHAGAS;155;MONTE CLARO;5432326462;95200000.0;RS;Vacaria;2016;5
13197;20208;14265;-240.412.231.967.198;-523.811.150.855.647;UNIDADE DE SAUDE CENTRO SOCIAL URBANO;R JUREMA POMPEU MIGUEL;297;JARDIM LURDES;(44)3529-2330;87300160.0;PR;Campo Mourão;2016;5
13204;20365;2230100;-29.918.696.706.490.600;-511.810.297.806.876;UBS UNIAO CANOAS;RUA SAO BORJA;395;MATHIAS VELHO;(51) 34666755;92330200.0;RS;Canoas;2016;5
13206;20216;3507815;-2.553.869;-49.236.000.000.000.000;UMS PANTANAL PSF;RUA BEIJA FLOR;S/N;BOQUEIRAO;41 33797347;81860160.0;PR;Curitiba;2016;5
13209;20359;2258048;-283.588.552.525.078;-54.269.609.325.409;ESF III ENTRE IJUIS;RUA BRAULIO MARIO RIBAS;447;CENTRO;(55)33291192;98855000.0;RS;Entre-Ijuís;2016;5
13213;20224;16950;-25.431.658;-4.926.934.979.999.990;UMS CAXIMBA PSF;EST DELEGADO BRUNO DE ALMEIDA;280;CAXIMBA;(41)33964935;81480000.0;PR;Curitiba;2016;5
13214;20237;17337;-255.079.214.115.294;-4.930.433.356.571.200;UMS PARQUE INDUSTRIAL;RUA LAUDELINO FERREIRA LOPES;1801;CAPAO RASO;41 32121420;81130310.0;PR;Curitiba;2016;5
13216;20239;17213;-254.128.741;-49.258.339;UMS JARDIM PARANAENSE PSF;RUA PEDRO NABOSNE;57;ALTO BOQUEIRAO;41 33781661;81860160.0;PR;Curitiba;2016;5
13222;20248;2578883;-233.670.723.438.256;-511.373.877.525.315;UBS PIND DR WALTER ZAMARIAN;RUA FIRMINO LEMES DE OLIVEIRA;424;PQ DAS INDUSTRIAS;(43)33790753;86043020.0;PR;Londrina;2016;5
13223;20364;5040418;-284.484.539.272.763;-521.967.769.340.001;PSF CENTRO ACO GUADALUPPE;AVENIDA PRESIDENTE VARGAS;1676;CENTRO;(54) 3342-4547;99150000.0;RS;Marau;2016;5
13225;20232;17116;-254.382.479;-492.866.779;UMS SAO PAULO PSF;AVN CANAL RIO BELEM;6427;UBERABA;(41)3217-1221;81570430.0;PR;Curitiba;2016;5
13226;20218;6727352;-23.616.326.708.786.500;-524.730.408.047.112;UNIDADE DE ATENCAO PRIMARIA DA SAUDE DA FAMILIA;AV DR GASTAO DE MESQUITA FILHO;S/N;CENTRO;44 3628-1971;87230000.0;PR;Jussara;2016;5
13228;20259;2754657;-2.308.103;-5.247.445;POSTO DE SAUDE GERALDO LONGO;RUA ANTONIO FACHIN;S/N;JARDIM MARINGA;(44)39021102;87702070.0;PR;Paranavaí;2016;5
13229;20254;2573393;-23.903.547.699.999.900;-512.291.305;CENTRO MUNICIPAL DE SAUDE DE MAUA DA SERRA;RUA SANTA LUZIA;153;CENTRO;(43)34641667;86828000.0;PR;Mauá da Serra;2016;5
13232;20266;4056272;-24.838;-5.406.399.999.999.990;CENTRO DE SAUDE SAO JOSE DAS PALMEIRAS;RUA TIRADENTES;1000;CENTRO;(45) 2591062;85898000.0;PR;São José das Palmeiras;2016;5
13233;20390;2263734;-290.352.451.801.292;-530.602.955.818.161;UNIDADE SANITARIA TEREZINHA DE JESUS FERNANDES;RUA DONA VANDA;255;CENTRO;(55)36291089;99457000.0;RS;Jacuizinho;2016;5
13236;20214;17140;-2.551.255;-49.230.940.000.000.000;UMS MORADIAS BELEM PSF;RUA CEZINANDO DIAS PAREDES;1096;BOQUEIRAO;41 32861750;81730090.0;PR;Curitiba;2016;5
13237;20385;2512661;-26.879.703.998.564.800;-49.141.888.618.467.700;AMBULATORIO GERAL DR DIOGO VERGARA;RUA WERNER DUWE;S/N;BADENFURT;(47) 3381-6710;89070700.0;SC;Blumenau;2016;5
13239;20217;17248;-255.188.262.462.609;-4.924.398.422.241.070;UMS VISITACAO;RUA BLEY ZORNING;3136;BOQUEIRAO;41 32861644;81730350.0;PR;Curitiba;2016;5
13243;20398;2302802;-27.095.937.883.685.600;-486.173.993.861.423;UNIDADE DE SAUDE SERTAOZINHO;RUA 902;S/N;SERTAOZINHO;47 32671561;88220000.0;SC;Itapema;2016;5
13244;20206;5289246;-26.252.602.844.209.100;-536.350.002.652.568;UNIDADE DE PSF RURAL DE BARRACAO;LINHA ALEGRIA;S/N;INTERIOR;49 3644 1216;85700000.0;PR;Barracão;2016;5
13246;20256;2731681;-240.467.011.928.551;-530.120.587.348.923;CENTRO DE SAUDE CARLOS GUIMARAES;AV JOSE MARQUES JORGE;1066;CENTRO;(44)5321621;87370000.0;PR;Moreira Sales;2016;5
13247;20366;2700514;-297.248.625.755.301;-51.137.259.006.498.700;UNIDADE BASICA DE SAUDE SANTO AFONSO NH;RUA ASSUNCION;85;SANTO AFONSO;35873566;93420320.0;RS;Novo Hamburgo;2016;5
13249;20231;2639424;-25.521.079.999.999.900;-493.251;UMS CANDIDO PORTINARI PSF;RUA DURVAL LEOPOLDO LANDAL;1529;CIC;(41)33145207;81450285.0;PR;Curitiba;2016;5
13251;20261;2510979;-26.255.325.027.926.900;-495.172.950.755.856;UNIDADE DE SAUDE INDUSTRIAL NORTE;RUA ACEDINO DE ALMEIDA;386;IND NORTE;(47)6444088;89295000.0;SC;Rio Negrinho;2016;5
13253;20013;2730227;-227.803.787.673.947;-512.292.163.306.355;POSTO DE SAUDE CENTRAL DE ALVORADA DO SUL;RUA ROSA IMPERATORE ALVES;1098;CENTRO;(43)36611297;86150000.0;PR;Alvorada do Sul;2016;5
13256;20273;2683180;-24.115.408.658.980.600;-49.477.894.306.181.400;CENTRO SOCIAL RURAL SENGES;RUA PRESIDENTE KENNEDY;S/N;COHAB;(43)35675160;84220000.0;PR;Sengés;2016;5
13258;20260;2783541;-24.454.954.862.593.800;-5.416.579.484.939.420;CENTRO DE SAUDE DE MERCEDES;RUA DR OSWALDO CRUZ;707;CENTRO;(45)2568100;85998000.0;PR;Mercedes;2016;5
13260;20397;2553228;-26.824.065.031.575.600;-5.327.605.779.404.030;UBS LUCIA MARIA BERTO GERVASONI;RUA DONA PAULINA;780;CENTRO;(49)36651344;89891000.0;SC;Iraceminha;2016;5
13261;20108;2251256;-29.072.409.868.239.400;-51.867.184.638.975.400;UNIDADE SANITARIA SAO LUIS DE VESPASIANO CORREA;RUA URUGUAIANA;44;CENTRO;(51)37558177;95972000.0;RS;Vespasiano Correa;2016;5
13268;20247;2577895;-23.312.155.999.999.900;-511.627.734.238.781;UBS CSU CENTRO SOCIAL URBANO;RUA ATILIO SCUDELER;283;VL PORTUGUESA;(43)33790878;86025080.0;PR;Londrina;2016;5
13270;20209;2754371;-2.312.816;-523.111;NIS II MARISTELA;RUA PINA;277;MARISTELA;4434472997;87750000.0;PR;Alto Paraná;2016;5
13274;20271;2730308;-2.372.413;-5.110.033;UNIDADE BASICA DE SAUDE PLINIO PEREIRA DE ARAUJO;RUA UBALDINO DE SA BITTENCOURT;S/N;CENTRO;43 3398-1983;86125000.0;PR;Tamarana;2016;5
13277;20213;17175;-255.211.007.595.055;-49.270.119.667.051.700;UMS SAO PEDRO;RUA BERNARDO MANN S N;S/N;XAXIM;41 32121546;81820360.0;PR;Curitiba;2016;5
13278;20400;2553171;-27.069.459.776.079.300;-528.673.520.307.871;UNIDADE SANITARIA SEDE DE PLANALTO ALEGRE;RUA NOVE DE JULHO;274;CENTRO;(49)335 0134;89882000.0;SC;Planalto Alegre;2016;5
13279;20389;2687941;-2.709.733;-4.890.683;UNIDADE DE SAUDE BATEAS;RUA BERTOLDO TODT;1;BATEAS;(47)3350-9193;88350450.0;SC;Brusque;2016;5
13288;20238;17469;-253.769.062.076.744;-492.565.044.145.584;UMS SANTA EFIGENIA;RUA VOLTAIRE;139;BARREIRINHA;(41)3355-2982;82700200.0;PR;Curitiba;2016;5
13289;20253;2737132;-26.353.840.899.999.900;-525.455.262;CENTRO DE SAUDE MUNICIPAL;ALAMEDA OITO;665;CENTRO;(46)32261583;85525000.0;PR;Mariópolis;2016;5
13303;20277;2741261;-243.219.280.242.913;-50.634.419.918.058.700;U B S JARDIM ALEGRE AREA II;RUA DAS ROSAS;S/N;JARDIM ALEGRE;(42)39041516;84268450.0;PR;Telêmaco Borba;2016;5
13304;20272;2567164;-25.874.000.000.000.000;-50.383;UNIDADE BASICA DE SAUDE DA VILA BOM JESUS;RUA DAMASIO NEPOMOCENO PINTO;810;VILA BOM JESUS;4239127069;83900000.0;PR;São Mateus do Sul;2016;5
13305;20275;3333523;-243.396.842.479.699;-506.239.271.163.926;U B S NOSSA SENHORA PERPETUO SOCORRO;PRACA SPERANTO;S/N;NOSSA SENHORA DO PER;(42)39041509;84265220.0;PR;Telêmaco Borba;2016;5
13309;20264;2780046;-232.002.789;-49.755.457.299.999.900;CENTRO DE SAUDE DR AGNELO MARQUES DE SOUZA RBC;RUA DR JOAO PESSOA;126;CENTRO;(43)35361738;86410000.0;PR;Ribeirão Claro;2016;5
13313;20227;16837;-2.538.426;-4.932.899.999.999.990;UMS PINHEIROS PSF;RUA JOANNA EMMA DALPOZZO ZARDO;S/N;SAO JOAO;(41) 33648683;82410150.0;PR;Curitiba;2016;5
13319;20387;2301792;-267.753.476.727.181;-51.019.034.758.998.000;POSTO DE SAUDE BAIRRO MARTELLO;RUA PAULO LUDERINGHAUSEN;S/N;MARTELLO;(49)35610940;89510797.0;SC;Caçador;2016;5
13326;20360;2249294;-278.491.959.408.602;-522.997.114.029.771;CENTRO DE SAUDE DE EREBANGO;RUA GREGORIO KRUKER;55;CENTRO;(54)3391115;99920000.0;RS;Erebango;2016;5
13327;20242;2735229;-241.916.477.680.199;-529.735.422.134.384;UBS DISTRITO JARACATIA DE GOIOERE;RUA MINAS GERAIS;S/N;DISTRITO JARACATIA;(44)35221745;87360000.0;PR;Goioerê;2016;5
13335;20379;2663368;-270.040.916.588.601;-515.590.965.552.946;ESF ALZIRA ITALIA FERRETTI;RUA FREI DARIO;109;CENTRO;(4935240011;89654000.0;SC;Água Doce;2016;5
13342;20381;4057678;-266.427.016;-486.843.468;UBSF SERTAOZINHO;RUA ALFREDO BENTO DE BORBA;S/N;SERTAOZINHO;;88390000.0;SC;Barra Velha;2016;5
13343;20357;2700786;-274.980.122.693.927;-5.410.003.490.616.520;UNIDADE BASICA DE SAUDE DE CRISSIUMAL ESF;RUA HORIZONTINA;557;CENTRO;(55)3524-1495;98640000.0;RS;Crissiumal;2016;5
13344;20249;3322513;-23.312.155.999.999.900;-511.627.734.238.781;UBS CABO FRIOIMAGAWA;RUA CACILDA NASRALA NEME;599;CABO FRIO;(43)33790886;86080520.0;PR;Londrina;2016;5
13346;20226;17531;-25.379.737.615.584.600;-49.245.915.412.901.400;UMS ABAETE;RUA DELEGADO MIGUEL ZACARIAS;403;BOA VISTA;41 32511015;82650090.0;PR;Curitiba;2016;5
13348;20205;2576287;-23.055.206.537.245.900;-50.223.269.462.584;CENTRO DE SAUDE DR ANGELO PAPA;AVENIDA CESARIO CASTILHO;1533;CENTRO;(43)35381983;86380000.0;PR;Andirá;2016;5
13355;20207;14281;-24.023.762.941.359.800;-523.701.524.734.482;UNIDADE DE SAUDE ALVORADA;RUA MANOEL PEREIRA ESQ COM HILDA MENIN;150;JARDIM ALVORADA;(44)3525-8243;87308360.0;PR;Campo Mourão;2016;5
13357;20223;17345;-255.298.554.897.301;-4.933.505.058.288.420;UMS VILA VERDE PSF;RUA EMILIO ROMANI;200;CIDADE INDUSTRIAL;(41)32121520;81450060.0;PR;Curitiba;2016;5
13358;20250;2737221;-261.429.662.070.044;-523.830.290.561.902;UNIDADE DE SAUDE GIGANTE;AVENIDA DAS FLORES;5;CENTRO;;85548000.0;PR;Honório Serpa;2016;5
13365;20252;3384845;-23.484.758.535;-517.980.569.139.104;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;RUA WASHINGTON LUIZ ESQUINA COM JOAO GOMES;S/N;JD SHENANDOA;(44) 3232 - 2813;86990000.0;PR;Marialva;2016;5
13367;20371;2254298;-27.866.749.798.923.000;-544.782.240.987.609;UNIDADE BASICA DE SAUDE CENTRO;RUA BUENOS AIRES;40;CENTRO;;98900000.0;RS;Santa Rosa;2016;5
13368;20222;2715899;-25.488.796.234.130.100;-492.233.633.995.042;UMS SALGADO FILHO;AVN SENADOR SALGADO FILHO;5265;UBERABA;( 41) 3217-1231;81580000.0;PR;Curitiba;2016;5
13373;20111;2573830;-23.865;-51.856;POSTO DE SAUDE COHAPAR;RUA MINAS GERAIS;S/N;CONJ VIRGINIO SECCO;;86945000.0;PR;São Pedro do Ivaí;2016;5
13378;20370;2226057;-295.434.695.178.158;-514.863.838.306.853;CENTRO DE SAUDE;AVENIDA ANTONIO KIRCH;336;DOM DIOGO;(51) 3614 8137;95748000.0;RS;São José do Sul;2016;5
13380;20225;17132;-25.528.750.419.616;-492.410.230.636.582;UMS EUCALIPTOS PSF;RUA LAZARO BORSATO;150;ALTO BOQUEIRAO;41 32861639;81770580.0;PR;Curitiba;2016;5
13381;20235;2666308;-2.574.601.002;-53.054.835.992.434.700;PSF NOSSA SENHORA DE LOURDES;PERNAMBUCO;350;NOSSA SENHORA LOURDE;(46)3536-7050;85660000.0;PR;Dois Vizinhos;2016;5
13385;20378;6768695;-27.456.159.883.842.600;-539.296.989.580.111;POSTO ESF ERICO VERISSIMO TRES PASSOS;RUA CAMPOS SALES;55;ERICO VERISSIMO;5535223123;98600000.0;RS;Três Passos;2016;5
13386;20367;2793245;-296.964.526.176.444;-510.905.456.542.954;UNIDADE BASICA DE SAUDE CANUDOS NH;RUA SILVIO GILBERTO CHRISTMANN;1451;CANUDOS;51 35242279;93544030.0;RS;Novo Hamburgo;2016;5
13389;20263;2754479;-23.087.661.266.326.100;-534.841.489.791.855;NIS II QUERENCIA DO NORTE;RUA MARIA DE LOURDES DIONISIO CARDOSO;923;CENTRO;(44)34621544;87930000.0;PR;Querência do Norte;2016;5
13395;20409;2624931;-2.626.819;-493.907;UNIDADE BASICA SERRA ALTA;RUA CARLOS RUCKL;96;SERRA ALTA;47 36262080;89291105.0;SC;São Bento do Sul;2016;5
13399;20408;2379481;-272.179.032.254.388;-496.432.375.290.983;PSF BARRA DO TROMBUDO;RUA CLEMENTE DEMARCH;S/N;BARRA DO TROMBUDO;(47)5217626;89160045.0;SC;Rio do Sul;2016;5
13403;20411;2300990;-276.685.865.187.534;-505.813.861.763.305;UNIDADE SANITARIA CENTRAL DE SAO JOSE DO CERRITO;JOAO OTAVIO GARCIA;123;CENTRO;(49)32421279;88570000.0;SC;São José do Cerrito;2016;5
13414;20718;2224437;-29.500.248.495.475.600;-501.017.822.613.947;POSTO DE SAUDE DE ITATI;RUA NESTOR BECKER;S/N;CENTRO;(51)6285103;95538000.0;RS;Itati;2016;5
13417;20419;2663872;-27.590.312.077.248.600;-4.861.602.271.586.630;CENTRO DE SAUDE SERTAO DO IMARUIM;FRANCISCO ANTONIO DA SILVA;S/N;SERTAO DO IMARUIM;(48)2574100;88122010.0;SC;São José;2016;5
13440;20456;2302349;-27.023.446.962.706;-50.925.079.235.234.600;UNIDADE DE SAUDE SAO JOSE;AV CACADOR;40;CENTRO;(49) 3908-2004;89580000.0;SC;Fraiburgo;2016;5
13442;20719;2225034;-299.568.003.630.445;-516.250.060.521.846;UNIDADE DE SAUDE DA FAMILIA SANTO ANTONIO;RUA PEDRO CARNEIRO PEREIRA;151;SANTO ANTONIO;(51)36588465;96745000.0;RS;Charqueadas;2016;5
