index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
35968;47939;6227198;-12.838569999999999;-38.33174;UNIDADE DE SAUDE DA FAMILIA DO CENTRO;RUA DA SAUDE;S/N;CENTRO;71 3288-3456;42703630.0;BA;Lauro de Freitas;2016;5;-12.8985019;-38.3222756;R. da Saúde - Centro, Lauro de Freitas - BA, 41301-110, Brazil
35969;47789;5064341;-3.6878699999999998;-45.84121;UBS DE AUZILANDIA II;RUA 13 DE MAIO;S/N;POVOADO AUZILANDIA;;65398000.0;MA;Alto Alegre do Pindaré;2016;5;-3.72691;-46.08804629999999;Auzilândia, Alto Alegre do Pindaré - MA, 65398-000, Brazil
35971;47826;5478308;-7.940289999999999;-34.87945;USF PARATIBE II;RUA 02;S/N;PRACA JARD VELHO PA;3437 0324;53401441.0;PE;Paulista;2016;5;-7.941795300000001;-34.8928412;R. Jardim Velho, Paulista - PE, Brazil
35974;47712;3729605;-14.776010000000001;-39.05795;UNIDADE DE SAUDE DA FAMILIA DA BARRA;AV UBAITABA;2125;BARRA;73/ 3639-8130;45658000.0;BA;Ilhéus;2016;5;-14.7751732;-39.0571764;Av. Ubaitaba, 2125 - Malhado, Ilhéus - BA, 45658-120, Brazil
35975;47935;6209688;-2.532;-44.108000000000004;UNIDADE MISTA DO MAIOBAO;AVENIDA 13;S/N;MAIOBAO;;65130000.0;MA;Paço do Lumiar;2016;5;-2.5431206;-44.1755073;Av. 13 - Maiobão, Paço do Lumiar - MA, 65058-130, Brazil
35980;47679;3488276;-12.13631;-44.9576;USF JOAO GUALBERTO DE ALMEIDA VI;RUA JARDIM DA SAUDADES;22;VILA NOVA;(77)3613-8306;47800682.0;BA;Barreiras;2016;5;-12.1352045;-44.96787519999999;Av. Jardim da Saudade, 22 - Vila Brasil, Barreiras - BA, 47800-672, Brazil
35981;47660;3355357;-8.42117;-37.05705;CENTRO DE TESTAGEM E ACONSELHAMENTO SAE;AV DR AGAMENON MAGALHAES;156;SAO MIGUEL;(87)38210265;56510080.0;PE;Arcoverde;2016;5;-8.4226345;-37.0551936;Av. Dr. Agamenon Magalhães, 156 - São Miguel, Arcoverde - PE, 56510-080, Brazil
35982;47633;3091864;-6.34103;-37.749559999999995;UBS TANCREDO NEVES 1;RUA ANTONIO HERMINIO DE ARAUJO;S/N;TANCREDO NEVES;3441-3416;58884000.0;PB;Catolé do Rocha;2016;5;-6.3310998;-37.7448347;R. Antônio Hermínio de Araújo, SN - TANCREDO NEVES, Catolé do Rocha - PB, 58884-000, Brazil
35984;47708;3678512;-14.768310000000001;-39.05764;UNIDADE DE SAUDE DA FAMILIA TEOTONIO VILELA II;RUA SANTA LUZIA;729;TEOTONIO VILELA;733633-7392;45657100.0;BA;Ilhéus;2016;5;-14.803275;-39.059717;R. Santa Luzia, 729 - Teotônio Vilela, Ilhéus - BA, 45657-100, Brazil
35985;47730;3930505;-12.66885;-38.55335;UNIDADE DA VIGILANCIA EPIDEMIOLOGICA;RUA 02 DE FEVEREIRO;S/N;CENTRO;36051111;43810271.0;BA;Candeias;2016;5;-12.6706303;-38.5438268;R. Dois de Fevereiro, 2 - S/N - Centro, Candeias - BA, Brazil
35987;47782;5011817;-7.956010000000001;-34.85683;USF JARDIM PAULISTA BAIXO IV;RUA 88;S/N;JD PAULISTA BAIXO;34333825;53444160.0;PE;Paulista;2016;5;-7.949465;-34.8569777;R. Oitenta e Oito, Paulista - PE, 53441-340, Brazil
35990;47651;3285081;-16.41627;-39.07759;USF ARRAIAL BAIRRO II;RUA DAS PALMEIRAS;S/N;ARRAIAL DAJUDA;(73) 3575-3811;45810000.0;BA;Porto Seguro;2016;5;-16.4860716;-39.0832241;R. das Palmeiras, Porto Seguro - BA, 45810-000, Brazil
35991;47852;5670616;-8.94384;-37.62743;ESF ANTONIO TADEU PEDRO LIMA;RUA DO ALTO MORCEGO;S/N;CENTRO;38407480;56565000.0;PE;Manari;2016;5;-8.965321699999999;-37.6316378;Manari, Pernambuco, Manari - State of Pernambuco, 56565-000, Brazil
35995;47687;3516903;-14.22119;-42.78526;CASA DA CRIANCA DE GUANAMBI;RUA GUSTAVO BEZERRA;177;CENTRO;(77)34518732;46430000.0;BA;Guanambi;2016;5;-14.2245459;-42.7813161;R. Gustavo Bezerra, 177, Guanambi - BA, 46430-000, Brazil
36001;47710;3678598;-14.807739999999999;-39.05943;UNIDADE DE SAUDE DA FAMILIA TEOTONIO VILELA IV;RUA AZUL;134;TEOTONIO VILELA;73/ 3633-5851;45657090.0;BA;Ilhéus;2016;5;-14.8074472;-39.058305;R. Azul, 134 - Teotônio Vilela, Ilhéus - BA, 45657-260, Brazil
36002;47936;6211178;-14.49455;-42.687059999999995;USF DA TABUA;POVOADO DA TABUA;S/N;ZONA RURAL;77 36672120;46360000.0;BA;Pindaí;2016;5;-12.4066763;-44.5235425;Tábua, Baianópolis - BA, 47830-000, Brazil
36005;47807;5346436;-13.402000000000001;-44.195;UNIDADE BASICA DE SAUDE DA FAMILIA V;PRACA PRINCIPAL CARACOL;S/N;ZONA RURAL;77 3483-1921;47665000.0;BA;São Félix do Coribe;2016;5;-13.4057875;-44.1914269;São Félix do Coribe - State of Bahia, Brazil
36007;47978;6403689;-2.6986;-44.8214;UNIDADE BASICA DE SAUDE PSF SAO LOURENCO I;SAO LOURENCO;S/N;SAO LOURENCO;9833830220;65235000.0;MA;São Bento;2016;5;-22.12517;-45.0513189;São Lourenço, MG, 37470-000, Brazil
36009;47905;6028934;-12.75956;-40.21237;UNIDADE BASICA DE SAUDE DA FAMILIA DA ZONA RURAL I;RUA 13 DE MAIO;S/N;CENTRO;75 3325 2502;46860000.0;BA;Iaçu;2016;5;-12.7660808;-40.2086538;R. Treze de Maio, Iaçu - BA, 46860-000, Brazil
36010;47787;5050979;-14.78871;-39.2694;U S F JOHN LEAHY;RUA BELA VISTA;96;ZIZO;;45600200.0;BA;Itabuna;2016;5;-14.8003708;-39.2676409;R. Bela Vista, 96 - Zizo, Itabuna - BA, 45606-055, Brazil
36011;47759;4019830;-8.884039999999997;-35.1488;UNIDADE MISTA OSMARIO OMENA DE OLIVEIRA;AV JOAO FRANCISCO DE MELO;S/N;CENTRO;(80)36881346;55565000.0;PE;São José da Coroa Grande;2016;5;-8.8970393;-35.1475358;Av. Joao Francisco de Melo, São José da Coroa Grande - PE, 55565-000, Brazil
36013;47840;5584833;-8.604280000000001;-35.80482999999999;UNIDADE MUNICIPAL DE FISIOTERAPIA;RUA CAPITAO JOSE DE GOUVEIA;15;CENTRO;;55440000.0;PE;Belém de Maria;2016;5;-8.6230683;-35.8425491;R. José Cap. de Gouveia, 15, Lagoa dos Gatos - PE, 55450-000, Brazil
36020;47994;6465390;-15.446079999999998;-40.740109999999994;ESF RAMIRO POWEIRO DA SILVA;FAZ CACHOEIRA;02;ZONA RURAL;7734781104;45155000.0;BA;Ribeirão do Largo;2016;5;-12.6010371;-38.965934;Cachoeira, BA, 44300-000, Brazil
36022;47839;5554071;-7.99817;-34.90314;USF TORRES GALVAO;AVENIDA LEOPOLDINO CANUTO DE MELO;S/N;CAIXA DAGUA;;53210000.0;PE;Olinda;2016;5;-7.9987903;-34.9019752;Av. Leopoldino Canudo de Melo, Olinda - PE, 53210-250, Brazil
36023;47702;3647552;-4.75217;-40.82725;PSF SAO FRANCISCO DAS CHAGAS;RUA GONCALO SOARES TORRES;00;VARJOTA;8836331302;62210000.0;CE;Ararendá;2016;5;-4.749158899999999;-40.8297123;Rua Antônio Edvar Soares Torres, Ararendá - CE, 62210-000, Brazil
36025;47892;5968976;-7.23071;-35.88166;UBS JARDIM QUARENTA;RUA DO SOL;S/N;JARDIM QUARENTA;(83)33106559;58415375.0;PB;Campina Grande;2016;5;-7.233342700000001;-35.9000053;R. do Sol - Jardim Quarenta, Campina Grande - PB, 58416-280, Brazil
36026;47751;4009819;-5.93345;-42.11449;UMS ANTONIO BATISTA;RUA 20 DE NOVEMBRO;555;CENTRO;86 32951182;64375000.0;PI;São Félix do Piauí;2016;5;-5.933436599999999;-42.1128975;R. Vinte de Novembro, 555 - Centro, São Félix do Piauí - PI, 64375-000, Brazil
36027;47841;5585120;-3.48335;-42.50438;UMS MARIA DOS REMEDIOS;RUA JOSE RODRIGUES;S/N;CENTRO;;64168000.0;PI;Madeiro;2016;5;-3.4922583;-42.5063508;Av. Jose Rodrigues, Madeiro - PI, 64168-000, Brazil
36029;47746;4008340;-4.45919;-41.940129999999996;UMS DIRCEU ARCOVERDE;RUA ACELINO REZENDE;137;CENTRO;86 32771404;64270000.0;PI;Capitão de Campos;2016;5;-4.4610916;-41.93956;R. Acelino Coelho de Rezende, 137, Cap. de Campos - PI, 64270-000, Brazil
36031;47867;5723035;-7.15083;-34.96117;PRESIDIO PADRAO DE SANTA RITA;RUA PROJETADA;S/N;DISTRITO INDUSTRIAL;32293065;58300970.0;PB;Santa Rita;2016;5;-7.1456722;-34.962959;R. Projetada - Municípios, Santa Rita - PB, Brazil
36032;47795;5199689;-7.9453;-35.58556;CENTRO DE FISIOTERAPIA PROFESSOR NICOLAU;RUA MANOEL FERREIRA DE MOURA;60;CENTRO;8136511156;55650000.0;PE;Passira;2016;5;-7.997516999999999;-35.5815816;Passira, State of Pernambuco, 55650-000, Brazil
36034;47931;6181619;-7.99631;-35.29045;PACS GLORIA DO GOITA;AV SANTA CRUZ;S/N;CENTRO;8136581273;55620000.0;PE;Glória do Goitá;2016;5;36.9741171;-122.0307963;Santa Cruz, CA, USA
36037;47763;4022238;-11.8104;-42.05921;POSTO DE SAUDE DE ANTARI GREGORIA BISPO DOS SANTOS;POV ANTARI;S/N;CENTRO;(74)6541373;44990000.0;BA;Barra do Mendes;2016;5;-12.1619213;-42.0278865;Antari, Barra do Mendes - BA, 44990-000, Brazil
36040;47979;6403891;-7.22451;-39.32351;AMBULATORIO FREI JEREMIAS;RUA CAMPOS ELISIO;S/N;FRANCISCANOS;(88) 3511 2959;63040000.0;CE;Juazeiro do Norte;2016;5;-7.2174831;-39.3126408;R. Campos Elíseos - Franciscanos, Juazeiro do Norte - CE, Brazil
36041;47838;5549280;-8.625539999999999;-35.52767;UNIDADE DE PACS;RUA CORONEL AUSTRICLINIO;S/N;CENTRO;;55535000.0;PE;Joaquim Nabuco;2016;5;-8.6859459;-35.5926829;R. Cel. Austriclínio, Palmares - PE, 55540-000, Brazil
36044;47843;5601894;-8.009;-34.855;USF CIDADE TABAJARA I E II;RUA NEVADA;100;CIDADE TABAJARA;8134376719;53360150.0;PE;Olinda;2016;5;-7.973127999999999;-34.868181;R. Nevada, 100 - Tabajara, Olinda - PE, 53360-150, Brazil
36046;47691;3566013;-11.07436;-37.7251;UNIDADE MISTA DE SAUDE D CACULA;AV DR LUIZ GARCIA;500;CENTRO;(79)36431132;49320000.0;SE;Riachão do Dantas;2016;5;-11.0742656;-37.72501500000001;Av. Luís García, 500, Riachão do Dantas - SE, 49320-000, Brazil
36047;47754;4013034;-6.15578;-35.60129000000001;HOSPITAL MATERNIDADE DR JANUARIO CICCO;RUA DR MARIO CAMARA;S/N;CENTRO;32562278;59260000.0;RN;Boa Saúde;2016;5;-6.1581252;-35.6026668;Av. Dr. Mario Camara, Januário Cicco - RN, 59260-000, Brazil
36048;47965;6366155;-8.94839;-37.42694;NASF NUCLEO DE APOIO A SAUDE DA FAMILIA;RUA DE ITAIBA;S/N;CENTRO;;56550000.0;PE;Itaíba;2016;5;-8.947218099999999;-37.4229091;Praca Francisco Martins - s/n, Itaíba - PE, 56550-000, Brazil
36050;47711;3678709;-14.82039;-39.038740000000004;UNIDADE DE SAUDE DA FAMILIA NELSON COSTA I;RUA LIRIO;298;NELSON COSTA;73/ 3632-6430;45656150.0;BA;Ilhéus;2016;5;-14.819783;-39.032905;R. Lírio, 298 - Nelson Costa, Ilhéus - BA, 45656-150, Brazil
36051;47870;5828767;-6.54884;-36.59342;HOSPITAL MATERNIDADE ESTELITA S DANTAS;TRAVESSA ANTONIO DANTAS;455;CENTRO;(84) 3479-2231;59374000.0;RN;Carnaúba dos Dantas;2016;5;-6.5554691;-36.5942125;Tv. Antonio Dantas - Centro, Carnaúba dos Dantas - RN, 59374-000, Brazil
36052;47927;6162290;-7.63357;-39.55084;ESF PEDRO TAVEIRA DOS SANTOS;SITIO DE BAIXO;S/N;CENTRO;;56150000.0;PE;Moreilândia;2016;5;-7.6274465;-39.5513371;Moreilândia - State of Pernambuco, Brazil
36053;47993;6464513;-8.40011;-35.06433;USF 19 E 20 APOLONIO DA PAIXAO RIBEIRO;RUA 03;18;NOSSA SENHORA DO O;;55590000.0;PE;Ipojuca;2016;5;-8.4662983;-34.9926411;R. Três, 18 - Porto de Galinhas, Ipojuca - PE, 55590-000, Brazil
36057;47755;4013301;-6.15068;-36.10624;UNIDADE MISTA DE LAJES PINTADAS;RUA GOV WALFREDO GURGEL;173;CENTRO;084 987793193;59235000.0;RN;Lajes Pintadas;2016;5;-6.1440246;-36.11108;Lajes Pintadas - State of Rio Grande do Norte, Brazil
36058;47745;4008243;-4.131;-41.782;UMS ALMIRO MENDES DA COSTA;RUA ANTONIO CUNHA;480;CENTRO;(86)2741212;64265000.0;PI;Brasileira;2016;5;0.0;0.0;Não encontrado
36059;47757;4014596;-6.104;-35.911;UNIDADE MISTA MARIA APARECIDA FERREIRA DE MEDEIROS;RUA MARIA APARECIDA FERREIRA DE MEDEIROS;S/N;CENTRO;(84) 3252-0065;59440000.0;RN;Sítio Novo;2016;5;-22.8469023;-45.23166519999999;Aparecida, State of São Paulo, 12570-000, Brazil
36062;47752;4009894;-6.876710000000001;-41.47232;UMS DE SAO JOSE DO PIAUI;RUA SAO PEDRO;S/N;CENTRO;(86)4471130;64625000.0;PI;São José do Piauí;2016;5;-5.0925858;-42.8094937;R. São Pedro, 1585 - Centro (Sul), Teresina - PI, 64001-260, Brazil
36064;47797;5232333;-7.51381;-39.7093;UNIDADE DE SAUDE DA FAMILIA DO CENTRO II;RUA VICENTE ULISSES;S/N;CENTRO;;56230000.0;PE;Exu;2016;5;-7.515502300000001;-39.72362630000001;R. Vicente Ulisses, Exu - PE, 56230-000, Brazil
36065;47909;6058116;-4.18053;-38.13284;UNIDADE BASICA DE SAUDE SEDE IV;RUA GENERAL EDGAR FACO;243;CENTRO;08533381792;62840000.0;CE;Beberibe;2016;5;-4.1806208;-38.1288416;R. Gen. Edgar Facó, 243, Beberibe - CE, 62840-000, Brazil
36066;47912;6083986;-8.54133;-37.690220000000004;CENTRO DE ESPECIALIDADES ODONTOLOGICAS DE IBIMIRIM;RUA SANTA IZABEL;S/N;CENTRO;;56580000.0;PE;Ibimirim;2016;5;-8.5370165;-37.6968588;R. Santa Isabel, Ibimirim - PE, 56580-000, Brazil
36070;47950;6298141;-12.25501;-38.96649;PRESIDIO;AV SENADOR QUINTINO;S/N;AVIARIO;75 3614 2211;44095320.0;BA;Feira de Santana;2016;5;-12.2723222;-38.9567117;Av. Sen. Quintino, Feira de Santana - BA, 40301-110, Brazil
36071;47808;5352541;-11.30278;-38.23856;UNIDADE MISTA JOAO ALFREDO MONTEIRO PINTO DANTAS;PRACA JOSE EPIFANIO DE SOUZA;S/N;CENTRO;(75) 3430-2161;48475000.0;BA;Itapicuru;2016;5;-11.3111715;-38.2182771;Praça José Epifanio de Souza, Itapicuru - State of Bahia, 48475-000, Brazil
36075;47615;3017028;-11.99854;-44.686170000000004;CENTRO DE SAUDE DE ANGICAL;AV GETULIO VARGAS;300;CENTRO;(77) 6222465;47960000.0;BA;Angical;2016;5;-12.0073749;-44.6986014;Angical - State of Bahia, Brazil
36077;47766;4032586;-12.750160000000001;-43.94012;UNIDADE BASICA DE SAUDE DE SERRA DOURADA;PRC PEDRO JOSE DE AQUINO;400;CENTRO;7736862080;47740000.0;BA;Serra Dourada;2016;5;-12.7623538;-43.9541242;Praça Pedro José de Aquino - Av. Manso Cabral, 424-474, Serra Dourada - BA, 47740-000, Brazil
36079;47986;6432204;-7.37506;-35.24044;UNIDADE MISTA DE SAUDE TEONAS DA CUNHA CAVALCANTE;RUA TIRADENTES;41;CENTRO;83 3289 1033;58330000.0;PB;Juripiranga;2016;5;-7.374628899999999;-35.2398199;Juripiranga, State of Paraíba, 58330-000, Brazil
36081;47648;3281922;-8.329989999999999;-36.14591;CENTRO DE SAUDE MARIA ALMEIDA DOS SANTOS;RUA CAETANA PONTES;S/N;CENTRO;(81)37361149;55130000.0;PE;São Caitano;2016;5;-8.3269156;-36.136821;R. Caetano Vasconcelos Pontes, São Caetano - PE, 55130-000, Brazil
36089;47827;5478340;-7.91505;-34.82609;PACS PRAIA JANGA;RUA CAVALHEIROS;S/N;JANGA;;53401441.0;PE;Paulista;2016;5;-7.9190834;-34.8262167;R. Cavaleiro - Janga, Paulista - PE, Brazil
36092;47845;5604591;-2.241;-45.851000000000006;UNIDADE BASICA DE SAUDE DA FAMILIA CENTRO DO MARTINS;POVOADO CENTRO DO MARTINS;S/N;ZONA RURAL;(98) 33251165;65283000.0;MA;Maranhãozinho;2016;5;-2.2425429;-45.8569958;Maranhãozinho, MA, 65283-000, Brazil
36094;47765;4026098;-11.54542;-41.97547;POSTO DE SAUDE DE LAGOA DO LEITE;POV DE LAGOA DO LEITE;S/N;POVOADO;(74)6521100;44960000.0;BA;Ibititá;2016;5;-11.633639;-41.8595103;Lagoa do Leite, Ibititá - BA, 44960-000, Brazil
36097;47767;4033396;-14.772120000000001;-42.65416;PSF DE ESTREITO;POVOADO DE ESTREITO;S/N;ZONA RURAL;;46350000.0;BA;Urandi;2016;5;-14.7672073;-42.6571253;Urandi, BA, 46350-000, Brazil
36098;47612;3012247;-10.443;-37.489000000000004;POSTO DE SAUDE DO POV ITACOATIARA;POVOADO ITACOATIARA;S/N;ZONA RURAL;(79)4831205;49540000.0;SE;Nossa Senhora Aparecida;2016;5;-3.3339824;-58.55438209999999;Itacoatiara - State of Amazonas, 69100-000, Brazil
36099;47761;4020383;-9.11876;-37.74255;UNIDADE MISTA JOAQUIM PAULO VIEIRA MALTA;RUA ITACY BRANDAO BARBOSA;S/N;CENTRO;(82) 6421106;57540000.0;AL;Mata Grande;2016;5;-9.1196109;-37.7320076;R. Itaci Brandão Barbosa, Mata Grande - AL, 57540-000, Brazil
36100;47820;5460549;-9.41071709622786;-40.503552159443394;USF JARDIM FLORIDA;RUA RAIMUNDO DIAS DE MIRANDA;149;JARDIM FLORIDA;;48900584.0;BA;Juazeiro;2016;5;-9.428590999999999;-40.5092296;R. Raimundo Dias de Miranda, 149, Juazeiro - BA, 48902-755, Brazil
36102;47604;3002721;-8.89073;-36.496559999999995;USF PARQUE FENIX;RUA ANTONIO FAUSTINO DA SILVA;90;PARQUE FENIX;(87)37619978;55296350.0;PE;Garanhuns;2016;5;-8.9091604;-36.4854413;R. Eunice Faustino da Silva, 90 - Francisco Simão Dos Santos Figueira, Garanhuns - PE, Brazil
36103;47817;5429676;-14.795960000000001;-39.04305;UNIDADE DE SAUDE DA FAMILIA SALOBRINHO II;PRACA SANTO ANTONIO;S/N;SALOBRINHO;73/ 3689-1426;45662970.0;BA;Ilhéus;2016;5;-14.7954805;-39.04138409999999;Praça Santo Antônio - Conquista, Ilhéus - BA, 45650-150, Brazil
36107;47906;6033156;-8.75338;-37.34078;CENTRO DE SAUDE SANTA CLARA;RUA ALTO SAO FELIX;203;CENTRO;87 3856-1225;56540000.0;PE;Tupanatinga;2016;5;-8.7482512;-37.34077080000001;R. Alto Sao Felix, Tupanatinga - PE, 56540-000, Brazil
36109;47971;6380360;-8.28156;-35.03192;USF LOTEAMENTO GARAPU;RUA DO ACUDE;61;GARAPU;;54520250.0;PE;Cabo de Santo Agostinho;2016;5;-8.302768;-35.0306584;R. Vinte e Cinco de Dezembro, 61A - Cohab, Cabo de Santo Agostinho - PE, Brazil
36112;47638;3166686;-6.902710000000001;-37.519890000000004;UNIDADE BASICA DE SAUDE JOANA MARQUES NEVES;AVELINO MARQUES DE SOUSA;S/N;CENTRO;8334711232;58713000.0;PB;Malta;2016;5;-6.905781699999999;-37.5235445;Rua Avelino Marques de Souza - Centro, Malta - PB, 58713-000, Brazil
36113;47863;5707447;-4.42178;-46.76446;UNIDADE BASICA DE SAUDE AGUA AMARELA;RUA PRINCIPAL;S/N;AGUA AMARELA;;65395000.0;MA;Bom Jesus das Selvas;2016;5;-4.4818226;-46.8555394;Bom Jesus das Selvas, MA, 65395-000, Brazil
36115;47650;3285073;-16.48646;-39.082229999999996;USF ARRAIAL BAIRRO SANTIAGO I;RUA VILGO MORAES;256;SANTIAGO;(73) 3575 3724;45810000.0;BA;Porto Seguro;2016;5;-16.4443537;-39.0653656;Porto Seguro, State of Bahia, 45810-000, Brazil
36116;47799;5251710;-12.06498;-43.5425;POSTO DE SAUDE INDIGENA DA ALDEIA KIRIRI;ALDEIA KIRIRI;S/N;ZONA RURAL;77 36521041;47115000.0;BA;Muquém de São Francisco;2016;5;-12.1990786;-43.67666759999999;Muquém de São Francisco - State of Bahia, Brazil
36117;47903;6007252;-14.77186;-39.05409;UNIDADE DE SAUDE DA FAMILIA ALTO DO COQUEIRO;RUA DA AMENDOEIRA;235;MALHADO;73/ 3633-5644;45651440.0;BA;Ilhéus;2016;5;-14.7836839;-39.0510804;R. da Amendoeira, 235 - Malhado, Ilhéus - BA, 45651-440, Brazil
36118;47901;5992591;-3.4939999999999998;-39.579;CENTRO DE ALIMENTACAO E NUTRICAO DE ITAPIPOCA CEANI;RUA PERGENTINA ARAUJO;100;CENTRO;;62500000.0;CE;Itapipoca;2016;5;-3.5023495;-39.5797774;R. Pergentina Araújo, 100 - Centro, Itapipoca - CE, 62500-000, Brazil
36119;47832;5498457;-5.6950400000000005;-35.81646;UNIDADE MISTA DE SAUDE BEATRIZ RODRIGUEZ DA SILVEIRA;RUA PRINCESA ISABEL;59;CENTRO;(84) 3637-0093;59555000.0;RN;Bento Fernandes;2016;5;-5.692789299999999;-35.8207425;Bento Fernandes, RN, 59555-000, Brazil
36120;47804;5302277;-7.52925;-46.03123;CENTRO ESPECIALIZADO EM SAUDE DA MULHER GESTANTE E CRIACA;RUA LUIS GOMES;S/N;CENTRO;(99)35412197;65800000.0;MA;Balsas;2016;5;-7.5303994;-46.0519056;R. Luís Gomes, Balsas - MA, 65800-000, Brazil
36124;47748;4009045;-3.5074300000000003;-42.18571;UMS DE JOAQUIM PIRES;RUA 22 DE ABRIL;128;CENTRO;;64170000.0;PI;Joaquim Pires;2016;5;-3.5076037;-42.1941323;R. Vinte e Dois de Abril, 128, Joaquim Pires - PI, 64170-000, Brazil
36126;47649;3285014;-16.59314;-39.10306;USF TRANCOSO II;RUA DO TELEGRAFO;S/N;ALTO DO TRANCOSO;(73) 3668 2052;45810000.0;BA;Porto Seguro;2016;5;-16.5917544;-39.0974385;R. do Telégrafo, Porto Seguro - BA, 45810-000, Brazil
36129;47749;4009134;-4.4413800000000005;-42.59512;UMS DE LAGOA ALEGRE;RUA PROFESSOR FRANCISCO ANTONIO;155;CENTRO;86 3267-1161;64138000.0;PI;Lagoa Alegre;2016;5;-4.5172884;-42.6263733;R. Prof. Francisco Antônio, 155, Lagoa Alegre - PI, 64138-000, Brazil
36130;47800;5252253;-16.57185;-39.558859999999996;ESF JAQUEIRA;JAQUEIRA;S/N;JAQUEIRA;7332703164;45848000.0;BA;Itabela;2016;5;-11.567512;-39.2719616;Jaqueira, Conceição do Coité - BA, 48730-000, Brazil
36131;47611;3010732;-11.274339999999999;-37.78889;CENTRO DE SAUDE JOSE NAILSON MOURA;RUA JOSE MARIA COSTA;208;CENTRO;(79)5442338;49290000.0;SE;Itabaianinha;2016;5;-11.2762167;-37.79136390000001;R. José Maria Costa, 208, Itabaianinha - SE, 49290-000, Brazil
36133;47717;3774686;-17.15018;-40.32866;UNIDADE MOVEL TERRESTRE;RUA DOM PEDRO II;S/N;CENTRO;(73)32952595;45970000.0;BA;Itanhém;2016;5;-17.16468;-40.3325144;Itanhém, State of Bahia, 45970-000, Brazil
36134;47908;6052630;-16.449089999999998;-39.0649;USF VERA CRUZ III;KM 40 BR 367 SENTIDO PORTO SEGURO EUNAPOLIS;S/N;VERA CRUZ;(73) 3274-4220;45810000.0;BA;Porto Seguro;2016;5;-16.4369942;-39.0789948;BR-367, 40, Porto Seguro - BA, 45810-000, Brazil
36135;47686;3516156;-9.41715;-38.21575;PACS PEDRO ALVARES CABRAL;RUA PEDRO ALVARES CABRAL;S/N;CENTRO;(75)32825140;48601320.0;BA;Paulo Afonso;2016;5;-9.4110435;-38.2169289;R. Pedro Alvares Cabral - Centro, Paulo Afonso - BA, Brazil
36137;47934;6209580;-3.54346;-43.91819;UBSF DE IGUARA;POVOADO IGUARA;01;ZONA RURAL;;65430000.0;MA;Vargem Grande;2016;5;-3.543946;-43.9162583;Vargem Grande - State of Maranhão, 65430-000, Brazil
36139;47603;3002578;-8.90531;-36.49703;PACS BOA VISTA;RUA MATO GROSSO DO NORTE;26;BOA VISTA;87 37617515;55296350.0;PE;Garanhuns;2016;5;-8.8995927;-36.4927643;R. Mato Grosso, 26 - Boa Vista, Garanhuns - PE, 55290-000, Brazil
36141;47990;6440223;-12.0994;-45.79825;USF EGON RIFFEL;RUA PRINCIPAL E PINHEIROS QD 01;S/N;ZONA RURAL;;47850000.0;BA;Luís Eduardo Magalhães;2016;5;-18.083333;-43.633333;Pinheiros - Subprefecture of Pinheiros, Diamantina - State of Minas Gerais, 39100-000, Brazil
36146;47883;5914485;-8.87722;-36.19697;UNIDADE DE SAUDE DA FAMILIA MANOEL FELIPE VIEIRA DA SILVA;POVOADO DO GARROTE;161;CENTRO;;55420000.0;PE;Canhotinho;2016;5;-8.8799849;-36.1976592;Canhotinho - State of Pernambuco, Brazil
36148;47873;5842689;-8.66895;-36.32335;PACS BOA VIDA;PRACA CECILIA VILACA;69;SOCORRO;87 3773-4738;55385000.0;PE;Lajedo;2016;5;-8.6646293;-36.3204363;Praça Dona Cecília Vilaça, 69, Lajedo - PE, 55385-000, Brazil
36149;47758;4018044;-8.312669999999999;-38.73968;UNIDADE MISTA ARGEMIRO JOSE TORRES;AV MAJOR DARIO FERRAZ DE SA;207;CENTRO;(81)38778167;56420000.0;PE;Carnaubeira da Penha;2016;5;-8.318627;-38.7449863;R. Maj. Dário Ferraz de Sá, 207, Carnaubeira da Penha - PE, 56420-000, Brazil
36150;47897;5978351;-14.7485;-39.06874000000001;PS DE RIACHUELO;ROD ILHEUS URUCUCA KM 20;S/N;RIACHUELO;;45662899.0;BA;Ilhéus;2016;5;-14.744962;-39.0697725;Rod. Ilhéus-Uruçuca - Iguape, Ilhéus - BA, Brazil
36154;47617;3020738;-9.65037;-35.74482000000001;UNIDADE DE SAUDE GERALDO MELO 4 DS;RUA DO CAMPO;S/N;BOM PARTO;(82)33153690;57017235.0;AL;Maceió;2016;5;-9.648837499999999;-35.7461735;R. do Campo - Bom Parto, Maceió - AL, Brazil
36161;47828;5488885;-8.336;-36.424;EACS PONTILHAO;TRAV 13 DE MAIO;001;PONTILHAO;81 3411 1600;55152070.0;PE;Belo Jardim;2016;5;-8.337687599999999;-36.4134026;Tv. Treze de Maio - Pontilhão, Belo Jardim - PE, 55157-546, Brazil
36162;47809;5357217;-7.74228;-37.63165;CTA SAE DR VICENTE JESUS DE LIMA;RUA DARIO MASCENA BASTOS;211;CENTRO;087-3838-1575;56800000.0;PE;Afogados da Ingazeira;2016;5;-7.75264;-37.632851;R. Dário Mascena Bastos, 211 - Afogados Da Ingazeira, Afogados da Ingazeira - PE, 56800-000, Brazil
