index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
4672;8616;2413760;-17.0331108570094;-39.525525569914606;ESFSB FATIMA 1 E 2;R VALDENIZE FONTES AZEVEDO;S/N;FATIMA;(73)32943079;45836000.0;BA;Itamaraju;2016;5
4674;8495;2344297;-7.95151591300941;-36.218683719634;UNIDADE DE SAUDE DA FAMILIA DE SANTA TEREZA;RUA JOSE CHAGAS;509;SANTA TEREZA;(81)37312424;55195199.0;PE;Santa Cruz do Capibaribe;2016;5
4680;8442;2352737;-7.71746923330341;-39.237138215337794;UNIDADE BASICA VILA COHAB I PSF I;RUA 02;S/N;COHAB1;;56130000.0;PE;Cedro;2016;5
4681;8428;2369761;-7.24854111671427;-41.1845254898059;PS MARCOS JOSE DE SOUSA ESF;POVOADO SANTO ANTONIO;S/N;ZONA RURAL;(86)4571858;64575000.0;PI;Jaicós;2016;5
4682;8644;3464288;-7.246093799534731;-39.3371674418449;UBS FREI DAMIAO II;RUA RENAN FELINTO DE CARVALHO;S/N;FREI DAMIAO;88 35711511;63043300.0;CE;Juazeiro do Norte;2016;5
4683;8643;3551059;-15.56491;-40.41926;UNIDADE DE SAUDE DA FAMILIA JOSE BALTHAZAR DA SILVEIRA;RUA ISABEL FERNANDES;S/N;SOBRAL BENTES;(77)32712608;45760000.0;BA;Macarani;2016;5
4685;8760;3827402;-2.58897542953484;-44.3031620979296;CENTRO DE SAUDE GAPARA;RUA PROJETADA;S/N;GAPARA;(098) 3242-3656;65010000.0;MA;São Luís;2016;5
4686;8799;3497755;-8.118748;-35.2938642410814;U S F DR ALVINHO;RUA DO POSTO MEDICO;100;NS SR DO AMPARO;(81)35231111;55602000.0;PE;Vitória de Santo Antão;2016;5
4688;8652;7648480;-8.05752996370678;-34.8807334899902;US 399 USF UPINHA DIA NOVO JIQUIA;RUA BIGUACU;10;JIQUIA;81 3355 3806;50850264.0;PE;Recife;2016;5
4690;8550;2459426;-4.08543348312366;-45.8764815330492;UBSF FLORESTA;POVOADO FLORESTA;S/N;POVOADO FLORESTA;(98) 6545915;65390000.0;MA;Santa Luzia;2016;5
4695;8633;6904211;-10.68507;-38.2885;UBSF SANTOS DUMONT;RUA SANTOS DUMONT;S/N;CENTRO;;48445000.0;BA;Heliópolis;2016;5
4698;8726;2414481;-17.1663329036881;-40.327048648975705;PSF V;RUA ANTONIO GROSSO;97;CENTRO;(73)32952595;45970000.0;BA;Itanhém;2016;5
4700;8423;2721341;-9.914603233337118;-36.8908667564381;USF VILA SAO JOSE;VILA SAO JOSE;S/N;ZONA RURAL;35368001;57370000.0;AL;Traipu;2016;5
4706;8693;5088275;-10.3442400415345;-39.8323357010101;UNIDADE DE SAUDE DA FAMILIA DE MEDRADO;POVOADO DE MEDRADO;S/N;ZONA RURAL;7435291485;48990000.0;BA;Andorinha;2016;5
4713;8422;3800776;-6.36360526084881;-37.693147659300706;UBS DR ANTONIO BENJAMIN FILHO;SITIO BOQUEIRAO;S/N;ZONA RURAL;;58884000.0;PB;Catolé do Rocha;2016;5
4717;8568;2605910;-7.364273071288849;-35.8671855926503;UBSF BAIXA VERDE;SITIO BAIXA VERDE;S/N;ZONA RURAL;(83)33921109;58475000.0;PB;Queimadas;2016;5
4719;8683;2451891;-6.032159328460518;-44.2385315895068;CENTRO DE SAUDE JOAO BATISTA MACEDO COSTA;AVENIDA BURITI BRAVO;S/N;GUANABARA;(99)35521221;65690000.0;MA;Colinas;2016;5
4724;8684;6621643;-12.660374520608;-42.2193732910156;ESFSB SEDE II;ALA HERMINIO JOSE DOS SANTOS;282;CENTRO;77 36472423;46700000.0;BA;Ibitiara;2016;5
4727;8742;2498561;-10.894918441772099;-40.705246925352796;UNIDADE BASICA DE SAUDE TAQUARENDI;RUA JOAO GUILHERMINO;S/N;TAQUARENDI;(74)36302123;44745000.0;BA;Mirangaba;2016;5
4735;8492;7264933;-5.831;-47.067;UBS NOVO HORIZONTE;AVENIDA RAIMUNDO BARROS;S/N;VILA JOAO ALBERTO;;65936000.0;MA;Montes Altos;2016;5
4736;8484;7683774;-12.96802;-39.25695;UBS ZILDA ARNS;AVENIDA CARLOS AMARAL;S/N;CAJUEIRO;;44571000.0;BA;Santo Antônio de Jesus;2016;5
4737;8455;2479605;-3.7606119314527593;-40.82140520118679;CENTRO DE SAUDE DA FAMILIA DE OITICICA;DISTRITO OITICICA;S/N;DISTRITO OITICI;6112495;62340000.0;CE;Frecheirinha;2016;5
4738;8601;7444036;-7.134960352110809;-35.3368377685547;PSF III VILA NOVA;CONJUNTO BOA ESPERANCA;22;ZONA URBANA;;58350000.0;PB;Caldas Brandão;2016;5
4744;8613;2480344;-4.6990048885344;-40.7223701477039;POSTO DE SAUDE DE GAZEA;DISTRITO DE GAZEA;S/N;CENTRO;8251238;62230000.0;CE;Ipueiras;2016;5
4748;8440;2368528;-8.97061586379979;-44.184715747832;PS DE LAGES;LOCALIDADE LAGES;S/N;ZONA RURAL;;64910000.0;PI;Santa Luz;2016;5
4750;8712;2466902;-11.281135082244502;-40.2837324142444;PSF DO PARAISO;AV SANTA ROSA DE LIMA;S/N;PARAISO;(74)3624-8133;44700000.0;BA;Jacobina;2016;5
4759;8677;2404516;-10.326786813699;-44.2437006323999;USF DE JULIO BORGES;RUA IRMAOS CORAGEM;S/N;CENTRO;;64963000.0;PI;Júlio Borges;2016;5
4760;8703;3470881;-11.187976598739299;-41.9871282577502;UNIDADE DE SAUDE DA FAMILIA DE NOVA VISTA I;NOVA VISTA I;S/N;POVOADO;;44940000.0;BA;Central;2016;5
4761;8764;6337759;-13.0147719115327;-38.48806148400779;USF ZULMIRA BARROS COSTA AZUL;RUA DESEMBARGADOR MANOEL PEREIRA;S/N;COSTA AZUL;(71) 3611-6853;41760150.0;BA;Salvador;2016;5
4764;8662;2408392;-5.750898537612059;-35.2522547280543;USF AFRICA;AV JOAO MEDEIROS FILHO;S/N;REDINHA;32328190;59122200.0;RN;Natal;2016;5
4768;8615;7490453;-3.6629130541341697;-40.3397840037346;CSF NOVO RECANTO;AVENIDA JOAO PAULO II;S/N;NOVO RECANTO;88 3614 7576;62000990.0;CE;Sobral;2016;5
4770;8555;2524333;-11.6553890705105;-39.0162920951832;UNIDADE DE SAUDE DA FAMILIA DE VILA DE FATIMA;RUA SAO JOAO;39;CORUJA;(75)2612525;48700000.0;BA;Serrinha;2016;5
4775;8753;2389541;-8.97547780401287;-39.1023700774151;UNIDADE DE SAUDE DA FAMILIA MAE TECA;POVOADO DE BARRA DO TARRACHIL;20;ZONA RURAL;;48660000.0;BA;Chorrochó;2016;5
4780;8466;6095216;-3.899266719818;-45.1974320411669;UNIDADE DE SAUDE DA FAMILIA DO MAXIMIANO;MAXIMIANO;S/N;ZONA RURAL;;65707000.0;MA;Pio XII;2016;5
4787;8467;6560385;-4.23852324485766;-41.3951969146717;PS DE CACHOEIRINHA;LOCALIDADE CACHOEIRINHA;S/N;ZONA RURAL;;64250000.0;PI;Domingos Mourão;2016;5
4790;8654;5307503;-5.15341401100144;-42.7587032318103;UNIDADE BASICA DE SAUDE ANTONIO P D SANTOS VAMOS VER O SOL;ENFRENTE A QDRA 05 ENTRE A13 E 17;S/N;VAMOS VER O SOL;(86) 32155422;64052160.0;PI;Teresina;2016;5
4794;8715;2333708;-4.3312051564085605;-38.8800213756291;UNID DE SAUDE DE MANGA;LOCALIDADE DE MANGA;S/N;MANGA;3470123;62760000.0;CE;Baturité;2016;5
4796;8790;2509946;-11.039158280074101;-38.4305538667121;UNIDADE DE SAUDE DA FAMILIA BOA HORA;POVOADO BOA HORA;S/N;ZONA RURAL;;48440000.0;BA;Ribeira do Amparo;2016;5
4799;8401;2386267;-12.7151207923139;-41.824328484807204;UNIDADE BASICA DE SAUDE DA FAMILIA DR FRANCISCO ROCHA FILHO;AVENIDA DO COLEGIO;S/N;CENTRO;(75)3302109;46740000.0;BA;Boninal;2016;5
4802;8733;2008610;-9.236819744109841;-37.9592871665944;POSTO DE SAUDE DA SERRA DO CAVALO;POVOADO SERRA DO CAVALO;S/N;ZONA RURAL;;57490000.0;AL;Água Branca;2016;5
4805;8621;5063418;-12.486693342119;-43.9656645942921;PSF II CESARIO GOMES PEREIRA;POVOADO DE SANTA LUZIA;S/N;RURAL;77 36562106;47750000.0;BA;Brejolândia;2016;5
4806;8512;7549946;-7.71887;-37.84248;PSF JOSE JACINTO FERREIRA;SITIO RIACHO DO MEIO;100;SITIO RICHO DO MEIO;87 38548102;56828000.0;PE;Quixaba;2016;5
4808;8475;7063903;-9.278862557972099;-35.3868267874718;UNIDADE DE SAUDE DA FAMILIA DO POVOADO RIACHO;POVOADO RIACHO;S/N;POVOADO RIACHO;;57940000.0;AL;São Miguel dos Milagres;2016;5
4812;8588;3523977;-5.519;-43.199;UNIDADE DE SAUDE DA FAMILIA DE SANTA LUZIA;POVOADO SANTA LUZIA;01;ZONA RURAL;;65645000.0;MA;Matões;2016;5
4814;8604;2606054;-7.388370037078638;-35.9772849082936;UBSF CAIXA DAGUA;SITIO CAIXA DAGUA;S/N;ZONA RURAL;(83)33921109;58475000.0;PB;Queimadas;2016;5
4818;8548;6718590;-12.150074243545198;-38.9889764785755;ESF DE SAO JOSE II;RUA DA PRACA DISTRITO MARIA QUITERIA;71;MARIA QUITERIA;7532047446;44036246.0;BA;Feira de Santana;2016;5
4819;8729;6209564;-13.105536483185999;-39.7934915926573;UNIDADE DE SAUDE DA FAMILIA EDVALDO FERREIRA DE SOUZA;PRACA JOAO BAIANO;S/N;CENTRO;(75)3654-2260;45325000.0;BA;Brejões;2016;5
4822;8490;2372312;-7.21229910850504;-40.1311898231495;UNIDADE BASICA DE SAUDE ANTONIA ALBUQUERQUE ALENCAR;RUA ALEXANDRE ARRAES;950;CENTRO;5301450;63170000.0;CE;Araripe;2016;5
4824;8674;3054810;-17.10744;-39.44711;UBS 04 GUARANI URBANA;AVENIDA JOSE CO;S/N;DISTRITO DE GUARANI;;45980000.0;BA;Prado;2016;5
4828;8744;868;-8.054;-34.881;US 142 CS BIDU KRAUSE;AV ONZE DE AGOSTO;S/N;CURADO;(81)33550301/0300;50791465.0;PE;Recife;2016;5
4833;8449;5299667;-8.82144212722753;-44.2162156105029;CENTRO MUNICIPAL DE SAUDE DO MUTIRAO PSF;MUTIRAO;S/N;BAIRRO MUTIRAO;;64920000.0;PI;Cristino Castro;2016;5
4834;8458;2669013;-4.17828083038318;-42.69349336624021;PSF DR ADALTO COUTINHO;LEBRANCA;S/N;ZONA RURAL;(86)32441165;64130000.0;PI;Miguel Alves;2016;5
4838;8477;5858607;-11.523979532598801;-40.3189181998398;PROGRAMA DE SAUDE DA FAMILIA ALTO ALEGRE;AVENIDA JUSCELINO KUBISTCHECK;S/N;ALTO ALEGRE;74 3639 2591;44715000.0;BA;Várzea do Poço;2016;5
4841;8434;2721295;-9.029667377471661;-35.752365589140794;POSTO DE SAUDE SITIO CANTO;SITIO CANTO;S/N;ZONA RURAL;082-3252-1485;57980000.0;AL;Joaquim Gomes;2016;5
4845;8433;2454718;-5.718748569488361;-43.44987630843989;UNIDADE DE SAUDE DA FAMILIA OSCAR RODRIGUES DE AZEVEDO;POVOADO FEITORIA;S/N;ZONA RURAL;;65640000.0;MA;Parnarama;2016;5
4847;8706;3039536;-15.657830041621699;-40.0615452743889;UNIDADE DE SAUDE DA FAMILIA CAJAZEIRAS;RODOVIA ITAPETINGA;S/N;CAJAZEIRAS;(73)2662110;45780000.0;BA;Itarantim;2016;5
4849;8599;2345439;-7.7805411815641;-39.940216541289104;USF 08 EDMARA SOARES DE CARVALHO;RUA NININHA LOCIO;208;CENTRO;( );56220000.0;PE;Bodocó;2016;5
4851;8716;2600862;-11.872930997579;-38.768077795004295;USF DAMIAO DE JESUS BARRETO;AV PATAIBA;S/N;CENTRO;(75)294 2117;48170000.0;BA;Água Fria;2016;5
4852;8728;2375613;-5.7895555402052805;-35.331156093085205;CENTRO DE SAUDE DO AMARANTE;AV MARANHAO;S/N;AMARANTE;(84)2144809;59296644.0;RN;São Gonçalo do Amarante;2016;5
4857;8727;2407043;-5.07608056068406;-42.8050947189319;UNIDADE BASICA DE SAUDE CECY FORTES;AV JACOB ALMENDRA;630;PORENQUANTO;(86) 3215 9122;64003000.0;PI;Teresina;2016;5
4858;8743;3892190;-12.3014071565363;-38.6419275419473;UNIDADE DE SAUDE DA FAMILIA PADRE LUIS;RUA 2 DE JULHO;S/N;CENTRO;7532372179;44280000.0;BA;Teodoro Sampaio;2016;5
4859;8747;2508966;-15.5924563116907;-39.8756600705601;UNIDADE DE SAUDE DA FAMILIA ITAIMBE;RUA PARAISO SN;01;DIST DE ITAIMBE;(73)2852170;45790000.0;BA;Potiraguá;2016;5
4864;8572;7588631;-4.3948882057950085;-40.7590460818028;UNIDADE BASICA DE SAUDE DO ENGENHO DOS BELEM;FAZENDA ENGENHO DOS BELEM;0;0;;62250000.0;CE;Ipu;2016;5
4866;8690;2498847;-4.84251565928671;-39.137467531557604;UNIDADE DE SAUDE DA FAMILIA DE CHORO;RUA HILDA BEZERRA PIANCO;S/N;CENTRO;(88)4381080;63950000.0;CE;Choró;2016;5
4873;8731;2682419;-8.2975316047666;-36.029298305510395;UBS ALTO DO MOURA;RUA SAO SEBASTIAO;S/N;ALTO DO MOURA;;55040120.0;PE;Caruaru;2016;5
4874;8417;3161757;-12.4576270580288;-38.6744284629811;USF ELIANA CARDOSO;RUA DA IGREJA;000;MATA ALIANCA;(75)32422197;44230000.0;BA;Amélia Rodrigues;2016;5
4875;8516;5478324;-7.940289999999999;-34.87945;USF DOM HELDER;RUA PROCURADOR PEDRO JORGE;S/N;JANGA;;53401441.0;PE;Paulista;2016;5
4877;8430;2348918;-7.91745330272159;-34.8640823364258;USF ALBERT SABIN I;RUA MARAVILHA;S/N;ARTHUR LUNDGREN I;(81)34370630;53401441.0;PE;Paulista;2016;5
4885;8585;2347253;-7.83515705731727;-35.7567841034417;UNIDADE DE SAUDE DA FAMILIA DO LERIO;SITO LERIO;S/N;SITO LERIO;(81)36341584;55750000.0;PE;Surubim;2016;5
4888;8452;5994888;-10.2961102979023;-36.58046021409029;ESF GABRIEL 05;RUA J RAMALHO;;SANTA LUZIA;;57200000.0;AL;Penedo;2016;5
4891;8450;2368420;-7.58496911892799;-42.3705290411911;PS DE SAO MIGUEL DO FIDALGO PSF;R JOAQUIM DIAS DE OLIVEIRA;S/N;CENTRO;;64558000.0;PI;São Miguel do Fidalgo;2016;5
4896;8460;2325233;-5.4476028602403614;-42.370616702474706;UBS MARIA REGINA;AV PRESIDENTE VARGAS;S/N;CENTRO;;64380000.0;PI;Beneditinos;2016;5
4897;8485;2407124;-8.20446968078589;-42.8349852561938;UBS MARIA RIBEIRO DA CRUZ;AV JOSE GOMES CHAVES;S/N;MATIAS RIBEIRO;(89)35270017;64895000.0;PI;Brejo do Piauí;2016;5
4898;11748;2455439;-5.464067459106292;-44.3330097198473;UNIDADE BASICA DE SAUDE CONDURU;RUA DO GRUPO;S/N;CENTRO;(98)5781112;65790000.0;MA;São Domingos do Maranhão;2016;5
4900;8720;2004437;-9.53196244231297;-36.436741595943104;UNIDADE BASICA DE SAUDE MARIZA TAVARES;CONJUNTO AGUA VIVA;S/N;CENTRO;(82)2781148;57635000.0;AL;Tanque d'Arca;2016;5
4903;8563;2367491;-5.04299283027634;-42.4628233909595;PS BOCA DE BARRO;RUA DOMINGOS FELIX DO MONTE;1280;CENTRO;(86)2621137;64290000.0;PI;Altos;2016;5
4907;8845;2369648;-4.2760686932553496;-41.7785048523536;UBSF CALDEIRAO PSF 11;LOCALIDADE CALDEIRAO;S/N;ZONA RURAL;(86)32769082;64260000.0;PI;Piripiri;2016;5
4908;9067;2635755;-7.9860000000000015;-38.296;USF SAO CRISTOVAO;RUA ANTONIO TOME DE SOUZA;318;SAO CRISTOVAO;(87)38311156;56903500.0;PE;Serra Talhada;2016;5
4910;8969;3034178;-6.29354978779003;-38.1666126187356;CENTRO DE SAUDE ANA HENRIQUE;SITIO HENRIQUE;S/N;ZONA RURAL;;59970000.0;RN;Marcelino Vieira;2016;5
4912;8951;4029429;-12.010377148665599;-38.627915740500896;USF ANTONIO CARLOS MAGALHAES;PRACA CONEGO ESTRELA;282;CENTRO;;48150000.0;BA;Ouriçangas;2016;5
4914;9022;3773825;-4.434721469879019;-38.50783109664809;UBASF SERRAGEM;LOCALIDADE SERRAGEM;S/N;SERRAGEM;8533221226;62755000.0;CE;Ocara;2016;5
4917;9116;7430183;-9.102605237825019;-38.149037361145;UNIDADE BASICA DE SAUDE V WANTUIR NOGUEIRA;AVENIDA CONEGO FREDERICO;S/N;CENTRO;;56480000.0;PE;Tacaratu;2016;5
4918;8836;2512130;-11.9407674063606;-37.945476582969796;PSF ALEXANDRE BARBOSA SEDE;PRACA ALEXANDRE BARBOSA;50;CENTRO;34562113;48390000.0;BA;Cardeal da Silva;2016;5
4921;9182;2408333;-5.77016115188582;-35.2614140510549;USF BELA VISTA;TV BELA VISTA;S/N;IGAPO;32328255;59104230.0;RN;Natal;2016;5
4926;8943;2632691;-8.7822321;-36.61616179999999;UNIDADE DE SAUDE DA FAMILIA VARZEA DE DENTRO;SITIO VARZEA DE DENTRO;S/N;ZONA RURAL;(87)37831104;55360000.0;PE;Caetés;2016;5
4929;8926;2369281;-7.26449489593485;-41.080863475798395;PS DA CARNAIBA;LOCALIDADE CARNAIBA;S/N;CENTRO;;64578000.0;PI;Campo Grande do Piauí;2016;5
4931;8814;2720884;-9.383;-35.842;POSTO DE SAUDE MANOEL LINS CALHEIROS;RUA FLORIANO PEIXOTO;S/N;CENTRO;(82) 32621760;57990000.0;AL;Messias;2016;5
4932;9027;2003538;-9.371;-36.241;POSTO DE SAUDE FREI DAMIAO;CONJ FREI DAMIAO;S/N;CENTRO;(82)2830000;57700000.0;AL;Viçosa;2016;5
4934;8889;3866114;-13.912636011070301;-42.8429324443126;USF DR JONATA MALHEIROS ARAUJO;RUA ALTO DO CEMITERIO;S/N;CENTRO;77 3643-1123;46480000.0;BA;Matina;2016;5
4943;9137;3493121;-7.01615452766398;-37.27352142333879;UNIDADE DE SAUDE DA FAMILIA ROBERTO OBA;RUA AURINO PEREIRA;S/N;VITORIA;;58700970.0;PB;Patos;2016;5
4945;9162;3924459;-15.033019781112197;-41.258146762846714;USF MILITAO XAVIER RUAS;RUA EDVALDO FLORES;S/N;CENTRO;7734372016;45160000.0;BA;Belo Campo;2016;5
4947;29695;6879373;-7.493008780907822;-42.57017941578629;UBS ANFRIZIO DA COSTA VELOSO;ALTAMIRA;S/N;RURAL;;64555000.0;PI;São José do Peixe;2016;5
4953;9198;2363313;-7.79257077750369;-36.661532855169895;UNIDADE BASICA SAUDE DA FAMILIA I CONGO;RUA JOAO DE SOUSA LIMA;S/N;CENTRO;(83)33591043;58535000.0;PB;Congo;2016;5
4955;8841;2458489;-4.03923511505115;-44.4650387763964;UBS DR ANTONIO FRANCISCO DA COSTA VAGE;RUA VOLTA REDONDA;S/N;SAO JOSE;(99)3639 1897;65470000.0;MA;São Mateus do Maranhão;2016;5
4956;8967;6817475;-5.45903382672076;-43.1182199110985;UNIDADE DE SAUDE DA FAMILIA DO POVOADO LARANJEIRA;POVOADO LARANJEIRA;S/N;ZONA RURAL;;65645000.0;MA;Matões;2016;5
4958;9121;5352495;-5.043143033981179;-42.733769416807796;UNIDADE BASICA DE SAUDE DRA ONESIMA NASCIMENTO SANTA BARBARA;RUA PROMOTOR JOSE METON FILHO;S/N;SANTA BARBARA;(O86)32342069;64057600.0;PI;Teresina;2016;5
4960;8817;3182738;-6.756589999999999;-35.6571;UNIDADE BASICA DE SAUDE PSF III SOLANEA;RUA PROF ALAIDE SILVA;S/N;CENTRO;(83)3632872;58225000.0;PB;Solânea;2016;5
4964;9007;2449811;-4.55692291259752;-43.9944505691516;UBS ANA LUIZA DOS REIS;BR316 POVOADO KM 17;S/N;ZONA RURAL;(98)6611385;65400000.0;MA;Codó;2016;5
4966;8907;3516016;-7.804419999999999;-37.79445;UNIDADE DE SAUDE DA FAMILIA CARNAIBA 2;RUA OTACILIO GOMES;S/N;CENTRO;(87)38541282;56820000.0;PE;Carnaíba;2016;5
4969;8977;6912710;-12.025405168533;-38.8681697845448;USF JOAO CATARINO RIBEIRO DE CERQUEIRA;PRACA JOAO NERY;23;CENTRO;;44260000.0;BA;Santanópolis;2016;5
4971;9020;3010872;-7.228327989578039;-39.3191671371449;UBS ROMEIRAO;ODILIO FIGUEIREDO;222;ROMEIRAO;88 35664312;63010010.0;CE;Juazeiro do Norte;2016;5
4973;8957;3825213;-6.045608481792951;-35.4281095272089;PSF POSTO DE SAUDE DE SITIO SANTA CRUZ;SITIO SANTA CRUZ;S/N;ZONA RURAL;32756061;59184000.0;RN;Vera Cruz;2016;5
4976;9190;2355035;-7.40926386;-35.110627357431696;UNIDADE DE SAUDE DA FAMILIA MARACUJA;RUA ADELMO DE MEDEIROS;86;MARACUJA;(81)36351372;55920000.0;PE;Itambé;2016;5
4977;8920;4008332;-8.10571074485755;-42.9519724845874;UBS ANTONIO POLICARPO;RUA JOSE ROGERIO NUNES;419;MATADOURO;;64890000.0;PI;Canto do Buriti;2016;5
4978;8893;5697115;-11.3754133076067;-44.91801444053649;POSTO DE SAUDE DE ENTRONCAMENTO;DISTRITO DE CRUZEIRO DO OESTE;S/N;ZONA RURAL;77 36242245;47970000.0;BA;Riachão das Neves;2016;5
4979;8813;4028961;-11.550126110504902;-41.1590965077636;USF DE ICO;POVOADO DE ICO;S/N;DISTRITO;;44850000.0;BA;Morro do Chapéu;2016;5
4980;8885;2326655;-7.98128843307472;-40.8781528472889;PS VALTER CAVALCANTE AMORIM;POVOADO SERRA VERMELHA;S/N;SERRA VERMELHA;(89)34879006;64750000.0;PI;Paulistana;2016;5
4981;9038;2612291;-10.4338467121121;-36.5451407432546;USF POV BOLIVA;POVOADO BOLIVAR;0001;POVOADO BOLIVAR;(79)33771277;49990000.0;SE;Ilha das Flores;2016;5
4982;8997;6075959;-13.912636011070301;-42.8429324443126;USF CINARA DE BRITO SOUZA;RUA JOAO FONSECA;S/N;CENTRO;;46480000.0;BA;Matina;2016;5
4985;9013;2633418;-8.09448838233924;-37.650661468504794;USF COHAB;PRACA BELCHIOR FERREIRA NUNES;S/N;COHAB;(87)38481388;56640000.0;PE;Custódia;2016;5
4990;8894;2801833;-13.0775603928206;-39.3028318530297;UNIDADE DE SAUDE DA FAMILIA WELLINGTON VILAS BOAS;POVOADO NOSSA SENHORA DE FATIMA;0;ZONA RURAL;;44580000.0;BA;São Miguel das Matas;2016;5
4991;8830;2458039;-4.23152462978051;-44.7815559640891;CENTRO DE SAUDE VILA NOVA;POV VILA NOVA;S/N;VILA NOVA;(99)36211881;65700000.0;MA;Bacabal;2016;5
4995;8964;2726289;-3.74310851097096;-40.9859776496875;U B S DA FAMILIA DE FRECHEIRAS POETA LAURO MENEZES;BAIRRO FRECHEIRAS;S/N;FRECHEIRAS;;62320000.0;CE;Tianguá;2016;5
4996;8918;2452057;-4.97188210487351;-42.8702402114856;POSTO DE SAUDE PADRE FABIO BERTAGNOLLI;LOCALIDADE TAMANDUA;S/N;ZONA RURAL;;65630210.0;MA;Timon;2016;5
4998;8818;2425556;-7.24323151378515;-39.14519770786529;POSTO DE SAUDE MISSAO NOVA;DISTRITO MISSAO VELHA;S/N;ZONA RURAL;;63200000.0;CE;Missão Velha;2016;5
5000;8960;3473279;-4.56461548805224;-44.5936346054064;UNIDADE BASICA DE SAUDE DA FAMILIA DR JOAO ALBERTO;RUA JOSE SARNEY;68;NOVA PEDREIRAS;;65725000.0;MA;Pedreiras;2016;5
5001;8842;6830307;-6.14965081214887;-42.6489257812488;PS DE MANGABEIRA;POVOADO MANGABEIRA;S/N;ZONA RURAL;;64495000.0;PI;Jardim do Mulato;2016;5
5010;8810;5432219;-15.5673161525244;-40.4220441103433;USF DR JOAO BOSCO SIMONASSI DAMASCENO;PC JOAQUIM PACHECO MACEDO NETO;S/N;BENITO GAMA;77 3274 2608;45760000.0;BA;Macarani;2016;5
5021;8911;2455412;-5.70498347282393;-44.3429017066943;UNIDADE BASICA DE SAUDE BAIXAO GRANDE;PRACA DA MATRIZ;S/N;CENTRO;(98)5781112;65790000.0;MA;São Domingos do Maranhão;2016;5
5024;9048;5207;-12.9040646553036;-38.4493374824513;USF DOM AVELAR;RUA DAS PAULINAS;S/N;DOM AVELAR;(71) 3293-8772;41315150.0;BA;Salvador;2016;5
5025;8946;2798441;-5.591086149215538;-39.3791842460621;UNIDADE BASICA DE SAUDE DE PAVAOZINHO;RUA ANA FRANCO DO NASCIMENTO;S/N;PAVAOZINHO;;63600000.0;CE;Senador Pompeu;2016;5
5026;9092;5463750;-8.960108144634;-37.626822945483;PSF JOSEFA NADIR VIEIRA;RUA ALTO DO MORCEGO;S/N;CENTRO;87 38407480;56565000.0;PE;Manari;2016;5
5027;8815;2563908;-5.10524153709397;-38.3804368972767;POSTO DE SAUDE GIRILANDIA;RUA SOUZA GIRAO;374;GIRILANDIA;4221056;62940000.0;CE;Morada Nova;2016;5
5028;9186;2499991;-7.37035573926697;-37.48003272325671;UNIDADE DE SAUDE DA FAMILIA LAGOA DO MIZAEL;SITIO LAGOA DO MIZAEL;S/N;ZONA RURAL;(81)38591204;56750000.0;PE;Santa Terezinha;2016;5
5030;9134;2595389;-7.2228527;-35.8696581;UBS ANTONIO AURELIO VENTURA;RUA MARIA EVA DE MOURA;S/N;TRES IRMAS;(83)33107072;58423490.0;PB;Campina Grande;2016;5
5033;8878;2523272;-14.574822392347803;-42.9441131530547;PSF EDVARDES FERNANDES LARANJEIRAS;POVOADO DE MANDIROBA;S/N;ZONA RURAL;(77)6682040;46450000.0;BA;Sebastião Laranjeiras;2016;5
5035;9049;2436019;-8.205999499999999;-35.571492393837296;PSF DE LAGOA DO FERNANDO;SITIO LAGOA DO FERNANDO;S/N;LAGOA DO FERNENDO;(81)35639024;55642160.0;PE;Gravatá;2016;5
5039;9094;7421117;-4.49098314067201;-38.5972210764885;UNIDADE BASICA DE SAUDE DA FAMILIA DE SEIS CARNAUBAS;SEIS CARNAUBAS;S/N;SEIS CARNAUBAS;8533221226;62755000.0;CE;Ocara;2016;5
5040;9018;2608839;-6.78077459335307;-35.4987788200368;UNIDADE DE SAUDE DA FAMILIA HUGO BARBOSA DE PAIVA;TRAVESSA PADRE RICARDO;S/N;CENTRO;(83)2771018;58213000.0;PB;Pirpirituba;2016;5
5042;9003;2348004;-8.178677558898691;-34.9393773078908;USF JARDIM NAUTICO;RUA GETULIO VARGAS;480;CAJUEIRO SECO;81 3476-6648;54330490.0;PE;Jaboatão dos Guararapes;2016;5
5046;8871;3024474;-12.623372441536901;-38.988688817445706;USF ANTONIO FLORIANO DE OLIVEIRA;CAATINGA SECA;1;ZONA RURAL;75 34241417;44340000.0;BA;Muritiba;2016;5
5047;8954;2479508;-3.92563819885242;-39.71491098403821;CENTRO DE SAUDE DA FAMILIA HENRIQUE FERREIRA DE OLIVEIRA;RUA SDO;S/N;DISTRITO DE BOA VIST;(88) 3635-1174;62620000.0;CE;Irauçuba;2016;5
5049;8863;6255175;-6.25059038995067;-35.2177861245435;02 UBS CENTRO;RUA TABELIAO ANTONIO TEOFILO DE CARVALHO;152;CENTRO;;59173000.0;RN;Goianinha;2016;5
5052;8864;2422204;-10.605035573100599;-37.1122253407609;UNIDADE DE SAUDE DA FAMILIA DO POV LAGOA GRANDE;POVOADO LAGOA GRANDE;S/N;POVOADO;(79)996394879;49630000.0;SE;Siriri;2016;5
