index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
22420;34375;2271710;-22.3554718494409;-42.636544704436005;USF DE SAO LOURENCO;ESTRADA DE SAO LOURENCO;00;SAO LOURENCO;(22)25433111;28630990.0;RJ;Nova Friburgo;2016;5
22534;34044;2283077;-22.455426608425103;-43.474676121459396;AMBULATORIO GRAVELINA DA COSTA;RUA CATETE;S/N;MIGUEL PEREIRA;(24)24842799;26900000.0;RJ;Miguel Pereira;2016;5
22590;34045;2283158;-22.46505;-43.46545;AMBULATORIO MUNICIPAL DE SAUDE ALICE PEREIRA DA ROCHA;EST RJ 121;S/N;CILANDIA;(24)24838132;26910000.0;RJ;Miguel Pereira;2016;5
22606;34378;2271842;-22.291849851607598;-42.526102066038796;UNIDADE BASICA DE SAUDE ARIOSTO BENTO DE MELLO;RUA TARSILIA DOS SANTOS;S/N;CORDOEIRA;(24)25238000;28613750.0;RJ;Nova Friburgo;2016;5
22670;34374;2266857;-22.9364275932305;-42.890431880949706;POSTO DE SAUDE SAO JOSE;ESTRADA DA CACHOEIRA;S/N;SAO JOSE;(21)26341409;24931185.0;RJ;Maricá;2016;5
22672;34377;2271796;-22.311376333235998;-42.458059787749;USF DE STUCKY;ESTRADA VALE DO STUCKY;S/N;STUCKY;(22)25421927;28616970.0;RJ;Nova Friburgo;2016;5
22681;34048;2294206;-22.455426608425103;-43.474676121459396;UNIDADE DE SAUDE DA FAMILIA DE SAO JUDAS TADEU;RUA MANDUCA BERNARDES;128;SAO JUDAS TADEU;(24)2483-8594;26900000.0;RJ;Miguel Pereira;2016;5
22686;34376;2271788;-22.1965134143823;-42.510952949522704;USF DE RIOGRANDINA;PRACA NOSSA SENHORA DO ROSARIO;S/N;RIOGRANDINA;(22)25401404;28634971.0;RJ;Nova Friburgo;2016;5
22726;34684;5888034;-22.768087922634898;-43.4292237631069;UNIDADE DE SAUDE DA FAMILIA EDSON PASSOS;RUA MAGNO DE CARVALHO;317;EDSON PASSO;;26554000.0;RJ;Mesquita;2016;5
22728;34547;2280892;-23.009115935275503;-44.3196272622666;ESTRATEGIA DE SAUDE DA FAMILIA SAPINHATUBA II;RUA 15;S/N;CENTRO;2433775915;23910310.0;RJ;Angra dos Reis;2016;5
22733;34783;2266717;-22.929056882857598;-43.90973567962521;C S MUN DE ITACURUCA OSMAR MATHIAS DOS SANTOS;RUA DA IGUALDADE;50;ITACURUCA;2780-1103;23880000.0;RJ;Mangaratiba;2016;5
22762;34790;2275198;-21.5305852890008;-42.2010612487781;UNIDADE DE SAUDE LEONTINA SILVA MALAFAIA;RUA SEBASTIAO MALAFAIA;S/N;DEZESSETE;(24)38510960;28470000.0;RJ;Santo Antônio de Pádua;2016;5
22763;34788;2275082;-21.471136808394803;-42.0336055755603;UNIDADE DE SAUDE AMERICO DUARTE MONTEIRO;RUA PROCOPIO DA COSTA JUNIOR;366;MONTE ALEGRE;;28470000.0;RJ;Santo Antônio de Pádua;2016;5
22770;34549;2281007;-22.8906369209283;-44.278914928435;ESTRATEGIA DE SAUDE DA FAMILIA SERRA D AGUA;ESTRADA ANGRA GETULANDIA;S/N;SERRA D AGUA;2433677316;23938000.0;RJ;Angra dos Reis;2016;5
22800;34683;5909236;-22.9736995697015;-44.2929911613451;ESTRATEGIA DE SAUDE DA FAMILIA NOVA ANGRA II;RUA VINICIUS DE MORAIS;S/N;NOVA ANGRA;2433696557;23933050.0;RJ;Angra dos Reis;2016;5
22814;34478;5085039;-22.4082362651818;-42.419929504393295;USF DE RIO BONITO;RIO BONITO DA PRACA;S/N;LUMIAR;;28616970.0;RJ;Nova Friburgo;2016;5
22819;34679;5681383;-22.9736995697015;-44.2929911613451;ESTRATEGIA DE SAUDE DA FAMILIA NOVA ANGRA;RUA SILVA JARDIM;309;NOVA ANGRA;2433696557;23933235.0;RJ;Angra dos Reis;2016;5
22844;34480;5098270;-22.300583124160102;-42.5389766693103;USF DE OLARIA II;RUA ESPIRITO SANTO;09;OLARIA;;28623660.0;RJ;Nova Friburgo;2016;5
22852;34558;2296810;-23.219413607340897;-44.7108585020174;UNIDADE DE SAUDE DA FAMILIA DA ILHA DAS COBRAS;ILHA DAS COBRAS;S/N;ILHA DAS COBRAS;2433712855;23970000.0;RJ;Paraty;2016;5
22859;34701;6232124;-22.695436477660497;-44.003355503080996;ESF PASSA TRES;RUA VICTOR KONDER;65;3 DISTRITO;(24)33321798;27470000.0;RJ;Rio Claro;2016;5
22860;34786;2271559;-21.8659150600427;-42.5807332992541;POSTO DE SAUDE BOA SORTE;ESTRADA CARMO X ALEM PARAIBA;S/N;SITIO PROVIDENCIA;3288830496;28640000.0;RJ;Carmo;2016;5
22864;34685;6029213;-23.141702413558303;-44.1686439514147;ESTRATEGIA DE SAUDE DA FAMILIA DO ABRAAO;RUA GETULIO VARGAS;S/N;ABRAAO;2433615523;23900010.0;RJ;Angra dos Reis;2016;5
22890;34717;6804012;-23.009115935275503;-44.3196272622666;ESTRATEGIA DE SAUDE DA FAMILIA DO MORRO DA CAIXA DAGUA;MORRO DA CAIXA DAGUA;S/N;MORRO DA CAIXA DAGUA;;23900470.0;RJ;Angra dos Reis;2016;5
22893;34791;2291312;-21.636028289794304;-42.271463871001004;PSF 007;ESTRADA PADUA PIRAPETINGA;S/N;SEDE BOA NOVA;;28470000.0;RJ;Santo Antônio de Pádua;2016;5
22921;34789;2275147;-21.502293348311802;-42.079074382780796;UNIDADE DE SAUDE MARIA LUIZA DA CUNHA;RUA MANOEL LEITE;28;IBITIGUACU;;28470000.0;RJ;Santo Antônio de Pádua;2016;5
22925;34552;2281074;-23.009115935275503;-44.3196272622666;UNIDADE DE SAUDE CAMORIM;RUA IRMA IRENE;S/N;CAMORIM;2433658413;23912425.0;RJ;Angra dos Reis;2016;5
22942;34553;2281090;-23.0042982101434;-44.232330322264296;POSTO DE SAUDE DA PETROBRAS;RUA EAP;01;VILA PETROBRAS;2433613336;23915010.0;RJ;Angra dos Reis;2016;5
22963;34672;5139058;-22.7918028831475;-43.417303562163;UNIDADE DE SAUDE DA FAMILIA CAMPO DO AMERICA;RUA ROMARIO;46;EDSON PASSOS;;26582600.0;RJ;Mesquita;2016;5
22979;34479;5085292;-22.3094880580896;-42.533869743345896;USF DE OLARIA I;RUA XINGU;02;OLARIA;;28620310.0;RJ;Nova Friburgo;2016;5
22982;34556;2292254;-21.3602211097573;-41.9412319414458;ESTRATEGIA DA SAUDE DA FAMILIA ESF SANTA MARIA;RUA PRINCIPAL;S/N;ZONA RURAL;;28455000.0;RJ;São José de Ubá;2016;5
23011;34787;2275031;-21.5359771209444;-42.1779115574882;PSF 006;RUA SEBASTIAO MALAFAIA;S/N;DEZESSETE;;28470000.0;RJ;Santo Antônio de Pádua;2016;5
23044;34551;2281066;-23.030508756636895;-44.171433448790204;ESTRATEGIA DE SAUDE DA FAMILIA CANTAGALO;RUA DO CANTAGALO;01;CANTAGALO;2433682341;23919510.0;RJ;Angra dos Reis;2016;5
23052;34785;2271516;-22.757763792923697;-41.8877494680881;POSTO DE ASS MEDICA LILSON M DE SOUZA;RUA ESPERANCA;126;CEM BRACAS;2226238038;28950000.0;RJ;Armação dos Búzios;2016;5
23054;34550;2281031;-23.009115935275503;-44.3196272622666;ESTRATEGIA DE SAUDE DA FAMILIA DA CAPUTERA;ESTRADA DA CAPUTERA;16;CAPUTERA;2433618227;23915700.0;RJ;Angra dos Reis;2016;5
23082;34557;2295032;-22.903000000000002;-43.208;SMS CMS MARIA CRISTINA ROMA PAUGARTTEN AP 31;RUA JOAQUIM GOMES;S/N;RAMOS;(21)38670569;21040060.0;RJ;Rio de Janeiro;2016;5
23086;34548;2280930;-23.009115935275503;-44.3196272622666;ESTRATEGIA DE SAUDE DA FAMILIA MARINAS;ESTRADA DO MARINAS;00;MARINAS;2433778799;23907205.0;RJ;Angra dos Reis;2016;5
23100;34554;2281104;-23.0245542526238;-44.5161938667284;ESTRATEGIA DE SAUDE DA FAMILIA VILA HISTORICA;RUA DAS FLORES;420;VILA HISTORICA;2433622312;23951310.0;RJ;Angra dos Reis;2016;5
23116;34555;2284359;-22.7378904819482;-43.504207134245604;USF RODILANDIA;RUA DONA CLEIA;07;RODILANDIA;;26083115.0;RJ;Nova Iguaçu;2016;5
23204;35148;3708292;-22.72291;-43.57271;CLINICA DA FAMILIA MARIA LURDES CAMPELO;ESTRADA DAS PIABAS;111;SANTA ROSA;26633755;26311020.0;RJ;Queimados;2016;5
23285;35076;6026257;-22.9617119412402;-44.0411265453576;ESF CONCEICAO DE JACAREI;ALAMEDA WALDOMIRO JOSE NOGUEIRA;S/N;CONCEICAO DE JACAREI;02126850139;23885000.0;RJ;Mangaratiba;2016;5
23330;35078;6060153;-22.9617119412402;-44.0411265453576;ESF PRAIA GRANDE;RUA G;S/N;PRAIA GRANDE;2127896011;23860000.0;RJ;Mangaratiba;2016;5
23363;35160;4046188;-22.7504539489739;-43.62552881240721;UNIDADE BASICA DE SAUDE FAZENDINHA;RUA DA CONQUISTA;S/N;DISTRITO INDUSTRIAL;26708783;26311020.0;RJ;Queimados;2016;5
23467;35077;6026265;-22.9396784305566;-44.04393196105829;ESF RANCHITO;RUA DO ATALHO;S/N;EL RANCHITO;2137892817;23860000.0;RJ;Mangaratiba;2016;5
23481;35159;4046161;-22.717430490091896;-43.5556695470827;ESF SANTO EXPEDITO;RUA OLEGARIO DIAS;S/N;COQUEIROS;3699-3073;26375380.0;RJ;Queimados;2016;5
23495;35002;3405435;-22.8778159618371;-42.4322462081897;PSF BONSUCESSO;RUA ARMANDO RODRIGUES;S/N;BONSUCESSO;;28993410.0;RJ;Saquarema;2016;5
23510;34963;2704331;-21.041999999999998;-41.973;POSTO DE SAUDE DO QUERENDO PSF;PRACA FRANCISCO ROSA DA SILVA;S/N;QUERENDO;2238412041;28380000.0;RJ;Natividade;2016;5
23520;35112;2278472;-22.666350603102998;-43.03183794021479;UNIDADE DE SAUDE DA FAMILIA DA BARBUDA;RUA DONA JOANINHA;S/N;BARBUDA;;25900769.0;RJ;Magé;2016;5
23523;35158;4046153;-22.717430490091896;-43.5556695470827;CLINICA DA FAMILIA DR ROBSON ROMERO DE OLIVEIRA;ESTRADA PADRE JOSE DE ANCHIETA;315;SAO FRANCISCO;36984642;26381358.0;RJ;Queimados;2016;5
23524;35255;2278693;-22.6178240776055;-43.1852388381945;UNIDADE DE SAUDE DA FAMILIA DO NOVO HORIZONTE;RUA NOVE;129;NOVO HORIZONTE VI;;25937048.0;RJ;Magé;2016;5
23531;35383;2292882;-22.2268331050866;-44.065175056456205;ESF SANTA ISABEL;PRACA TOBIAS LENZI;75;STA ISABEL;2457-1161;27600000.0;RJ;Valença;2016;5
23539;35376;2279045;-21.205;-41.888000000000005;UNIDADE DE SAUDE DA FAMILIA BOA FORTUNA;RUA JOSE BONIFACIO;25;BOA FORTUNA;(22)38245599;28300000.0;RJ;Itaperuna;2016;5
23549;35313;5023319;-22.6475214958184;-43.0334472656237;UNIDADE DE SAUDE DA FAMILIA JARDIM BELA FLORESTA;RUA N;16;JARDIM BELA FLORESTA;;25903487.0;RJ;Magé;2016;5
23553;35378;2279061;-21.1876380443567;-41.878702640532204;UNIDADE DE SAUDE DA FAMILIA DE SAO MATEUS;RUA BENEDITO NICOLAU;1039;SAO MATEUS;(22)38245599;28300000.0;RJ;Itaperuna;2016;5
23587;35386;2293048;-22.2424972057336;-43.6917042732226;ESF PARQUE PENTAGNA;RUA EURICO LENGRUBER;263;PARQUE PENTAGNA;2453-3664;27600000.0;RJ;Valença;2016;5
23590;35454;2285312;-22.7112715025702;-42.62599784116271;ESF DO BOQUEIRAO;RUA HILDA JARDIM FARIA;S/N;BOQUEIRAO;2127340610;28800000.0;RJ;Rio Bonito;2016;5
23595;35467;5474825;-22.83163;-43.01433;USF COLUBANDE II;RUA EXP BARLI AZEVEDO VIEIRA;48;COLUBANDE;;24451280.0;RJ;São Gonçalo;2016;5
23602;35324;6200508;-22.5999498367303;-43.140778541563705;UNIDADE DE SAUDE DA FAMILIA CACHOEIRA GRANDE;ESTRADA MUNICIPAL ANTONIO ALEM BERGARA;8165;CACHOEIRA GRANDE RI;;25917170.0;RJ;Magé;2016;5
23608;35385;2293021;-22.246;-43.7;UBS SAO JOSE DAS PALMEIRAS;RUA DURVAL PASSOS DE MELLO;S/N;SAO J DAS PALMEIRAS;(24)2452-2019;27600000.0;RJ;Valença;2016;5
23622;35381;2279193;-21.205;-41.888000000000005;UNIDADE DE SAUDE DA FAMILIA DO HORTO FLORESTAL;RUA ORLANDO RAELI;48;HORTO FLORESTAL;(22)38201536;28300000.0;RJ;Itaperuna;2016;5
23642;35488;2276151;-22.161981542183298;-43.289544464845704;PSF SANTO ANTONIO UNIDADE TERTULINO DE QUEIROZ;PRACA A J MIRANDA DE CARVALHO;143;SANTO ANTONIO;;25850000.0;RJ;Paraíba do Sul;2016;5
23643;35537;2273837;-22.395704984664302;-43.7358856201159;UNIDADE DE SAUDE DA FAMILIA DEMETRIO RIBEIRO;AV PREF CARLOS EUGENIO MEXIAS;6266;DEMETRIO RIBEIRO;2424919760;27700000.0;RJ;Vassouras;2016;5
23660;35377;2279053;-21.189129352569;-41.8915772438037;UNIDADE DE SAUDE DA FAMILIA DA CEHAB;JOSE DA SILVEIRA GOULART;000;CEHAB;(22)38245599;28300000.0;RJ;Itaperuna;2016;5
23674;35375;2279029;-21.220768690108603;-41.886599063872104;UNIDADE DE SAUDE DA FAMILIA DO CARULAS;RAFAEL VASCONCELOS;599;CARULAS;(22)38201536;28300000.0;RJ;Itaperuna;2016;5
23689;35533;2273799;-22.4090075730264;-43.663874024513206;UNIDADE DE SAUDE DA FAMILIA GENERAL SEVERINO SOMBRA;RUA DEPUTADO JOSE CARLOS VAZ DE MIRANDA;56;MADRUGA;2424911761;27700000.0;RJ;Vassouras;2016;5
23692;35531;2273764;-22.2771084308618;-43.5278964042651;UNIDADE BASICA DE SAUDE DE ALIANCA;RUA DONA ROSA;142;ALIANCA;2424716998;27700000.0;RJ;Vassouras;2016;5
23713;35380;2279185;-21.209986209868802;-41.8952035903919;UNIDADE DE SAUDE DA FAMILIA DO FITEIRO;RUA ALVARO LANNES;204;FITEIRO;(22)38245599;28300000.0;RJ;Itaperuna;2016;5
23731;35600;2269376;-22.903000000000002;-43.208;SMS CMS HEITOR BELTRAO AP 22;RUA DESEMBARGADOR ISIDRO;144;TIJUCA;22686642;20521160.0;RJ;Rio de Janeiro;2016;5
23738;35532;2273772;-22.374891042708697;-43.688077926634506;UNIDADE BASICA DE SAUDE DE BARAO DE VASSOURAS;RUA FRANCISCO GILSON;534;BARAO DE VASSOURAS;2424912249;27700000.0;RJ;Vassouras;2016;5
23739;35534;2273802;-22.4090075730264;-43.663874024513206;UNIDADE DE SAUDE DA FAMILIA DR ELOI PEREIRA SERRA;RUA PIO XII;510;RESIDENCIA;2424716111;27700000.0;RJ;Vassouras;2016;5
23774;35536;2273829;-22.4382126331323;-43.771226406096105;UNIDADE BASICA DE SAUDE DE IPIRANGA;ESTRADA BARRA DO PIRAI MENDES;6480;IPIRANGA;2424453992;27700000.0;RJ;Vassouras;2016;5
23780;35379;2279126;-21.232892274855896;-41.873252391814;UNIDADE DE SAUDE DA FAMILIA FRIGORIFICO;RUA ZOELO SOLA;199;FRIGORIFICO;(22)38245599;28300000.0;RJ;Itaperuna;2016;5
23792;35540;2273918;-22.323725223540603;-43.52519273757811;UNIDADE DE SAUDE DA FAMILIA FLORIPES LAVINAS DELGADO;RUA DEZ;68;MASSAMBARA;2424889072;27700000.0;RJ;Vassouras;2016;5
23799;35599;2276739;-22.394460439681396;-41.7844390869128;ESF UBS PRAIA CAMPISTA;RUA LUIZA LIRIO DO VALE;158;PRAIA CAMPISTA;;27923470.0;RJ;Macaé;2016;5
23807;35539;2273888;-22.4090075730264;-43.663874024513206;UNIDADE DE SAUDE DA FAMILIA DR HELIO DE ALMEIDA PINTO;RUA EZEQUIEL PADILHA;17;CENTRO;2424716071;27700000.0;RJ;Vassouras;2016;5
23811;35382;2279231;-21.219942569732;-41.8940234184253;UNIDADE DE SAUDE DA FAMILIA DE SAO FRANCISCO;RUA FRANCISCO COTA DO ALMO;18;SAO FRANCISCO;(22)38245599;28300000.0;RJ;Itaperuna;2016;5
23835;35436;2296047;-21.887501478194604;-41.1203026771533;UNIDADE BASICA DE SAUDE DE SABONETE;RUA PRINCIPAL;S/N;SABONETE;2227236248;28200000.0;RJ;São João da Barra;2016;5
23838;35373;2279002;-21.215436458587;-41.8763637542712;UNIDADE DE SAUDE DA FAMILIA DO AEROPORTO;MARIA OTILIA BOECHAT;S/N;AEROPORTO;(22)38245599;28300000.0;RJ;Itaperuna;2016;5
23841;35374;2279010;-21.205;-41.888000000000005;UNIDADE DE SAUDE DA FAMILIA DE RETIRO DO MURIAE;AVENIDA CORONEL MACARIO;00;RETIRO DO MURIAE;(24)38245599;28300000.0;RJ;Itaperuna;2016;5
23872;35384;2292998;-22.2299015521997;-43.7089991569506;ESF SPALLA II;RUA RIO DAS FLORES;S/N;SPALLA II;2452-9007;27600000.0;RJ;Valença;2016;5
23873;35535;2273810;-22.4090075730264;-43.663874024513206;UNIDADE DE SAUDE DA FAMILIA PEDRO CASEMIRO ALVES;RUA SEBASTIAO MATOSO CAMARA;35;GRECCO;2424719031;27700000.0;RJ;Vassouras;2016;5
23882;35513;2266946;-22.911622524260803;-42.866849899290706;PSF RETIRO;EST DO RETIRO;S/N;RETIRO;21-26347965;24911850.0;RJ;Maricá;2016;5
23901;35538;2273853;-22.3783349990838;-43.5293555259692;UNIDADE BASICA DE SAUDE DE PIRAUI;RUA MANOEL FERREIRA DE CASTILHO;8149;PIRAUI;2424880100;27700000.0;RJ;Vassouras;2016;5
23907;35465;5473675;-22.792038917540804;-43.0409145355212;USF MANOEL DA ILHOTA;AVENIDA FLAVIO MONTEIRO DE BARROS;546;ITAOCA;;24472110.0;RJ;São Gonçalo;2016;5
23925;35607;2286025;-22.787994146346396;-43.4097933769214;UNIDADE BASICA DE SAUDE VILA NORMA;RUA CELIO DE AZEVEDO;219;CENTRO;37530202;26572400.0;RJ;Mesquita;2016;5
23929;35867;6664164;-22.903000000000002;-43.208;SMS CMS SAO GODOFREDO AP 31;RUA SAO GODOFREDO;45;PENHA;(021)39765038;21021230.0;RJ;Rio de Janeiro;2016;5
23935;35776;3784959;-22.8766521181864;-43.2278751249952;SMS CMS JOAO CANDIDO AP 31;AV LOBO JR;83;PENHA CIRCULAR;(02)12584-2083;21011065.0;RJ;Rio de Janeiro;2016;5
23957;35610;2286106;-22.781999999999996;-43.428999999999995;UNIDADE BASICA DE SAUDE BNH;AV DAS OLIVEIRAS;527;ROCHA SOBRINHO;37634557;26574690.0;RJ;Mesquita;2016;5
23965;35613;2296535;-22.903000000000002;-43.208;SMS CMS NAGIB JORGE FARAH AP 31;PRACA SOLDADO MICHEL CHEIB;S/N;JARDIM AMERICA;33577006;21240780.0;RJ;Rio de Janeiro;2016;5
23966;35814;5467136;-22.8766521181864;-43.2278751249952;SMS CMS PARQUE ROYAL AP 31;RUA JORNALISTA ALAIDE PIRES;25;PORTUGUESA ILHA DO;(21)3353-8448;21931615.0;RJ;Rio de Janeiro;2016;5
23967;35727;2778696;-22.8766521181864;-43.2278751249952;SMS CMS CARLOS FIGUEIREDO FILHO BOREL AP 22;RUA SAO MIGUEL;S/N;TIJUCA;25701688;20530420.0;RJ;Rio de Janeiro;2016;5
23968;35612;2290081;-22.1031510829919;-41.8525028228748;ESF HERMENEGILDA FERREIRA;RUA MARIA CAROLINA SOARES;S/N;CALCADINHA;2227703060;28740000.0;RJ;Conceição de Macabu;2016;5
23985;35795;5035376;-22.768087922634898;-43.4292237631069;UNIDADE DE SAUDE DA FAMILIA MARIA CRISTINA;AVENIDA DR ALVARO LESSA;110;ROCHA SOBRINHO;;26572320.0;RJ;Mesquita;2016;5
23990;35856;6514022;-22.8766521181864;-43.2278751249952;SMS CF VICTOR VALLA AP 31;AVENIDA DOM HELDER CAMARA;1390;MANGUINHOS;(21)25811063;20973011.0;RJ;Rio de Janeiro;2016;5
24027;35915;2267373;-22.149739510490303;-42.9233683013341;UNIDADE DE SAUDE DA FAMILIA DE BOA VISTA;EST DA BOA VISTA SERRA DO CAPIM;S/N;BOA VISTA;(24)22241000;25780000.0;RJ;São José do Vale do Rio Preto;2016;5
24030;35602;2279495;-22.6237571239465;-43.7049007415759;CENTRO MUNICIPAL DE SAUDE COLETIVA DE LAGES;R DR ROMEIRO NETO;116;LAGES;(21)26834848;26600000.0;RJ;Paracambi;2016;5
24038;35749;3193969;-22.7112715025702;-42.62599784116271;ESF DE PARQUE INDIANO;RUA ARARIBOIA;195;PQ INDIANO;2127340416;28800000.0;RJ;Rio Bonito;2016;5
24040;35616;2290111;-22.085920572280198;-41.7379188537586;POSTO DE SAUDE DOMINGOS DA SILVA NETO;RUA POETA ANTONIO SILVA;S/N;MACABUZINHO;2227703060;28745000.0;RJ;Conceição de Macabu;2016;5
24063;35617;2290138;-22.083270549773502;-41.902263164519;POSTO DE SAUDE ANTONIO HENRIQUE;RUA PRINCIPAL;S/N;PITEIRA;2227703060;28740000.0;RJ;Conceição de Macabu;2016;5
24070;35777;3784975;-22.8766521181864;-43.2278751249952;SMS CF ZILDA ARNS AP 31;ESTRADA ITARARE;951;COMPLEXO DO ALEMAO;(21)2290-5089;21061240.0;RJ;Rio de Janeiro;2016;5
24079;35825;5663482;-22.768087922634898;-43.4292237631069;UNIDADE DE SAUDE DA FAMILIA JACUTINGA;RUA TAMARU;585;JACUTINGA;;26564010.0;RJ;Mesquita;2016;5
24082;35925;2282712;-21.1344974418773;-41.67767979498171;PSF UNIDADE SAUDE FAMILIA SANTA ROSA;RUA GONCALVES DA SILVA;939;STA ROSA;22 38339657 38310999;28360000.0;RJ;Bom Jesus do Itabapoana;2016;5
24083;35800;5179726;-22.903000000000002;-43.208;SMS CF ALOYSIO AUGUSTO NOVIS AP 31;AVENIDA BRAS DE PINA;651;PENHA CIRCULAR;8440-4562;21070031.0;RJ;Rio de Janeiro;2016;5
24087;35700;2696525;-22.7924680709832;-43.43365430831779;CLINICA DA FAMILIA SAO JOSE;AV UNIAO;673;SANTA TEREZINHA;37658782;26587790.0;RJ;Mesquita;2016;5
24101;35606;2286017;-22.7898073196405;-43.422303199766795;UNIDADE BASICA DE SAUDE SANTA TEREZINHA;AVENIDA SAO PAULO;155;CENTRO;26606042/ 27979471;26553360.0;RJ;Mesquita;2016;5
24122;35603;2280795;-22.8766521181864;-43.2278751249952;SMS CMS JOAO BARROS BARRETO AP 21;RUA TENREIRO ARANHA;S/N;COPACABANA;(21) 3208-5295;22031090.0;RJ;Rio de Janeiro;2016;5
24140;35786;3945995;-22.768087922634898;-43.4292237631069;UNIDADE DE SAUDE DA FAMILIA VALTER BORGES;RUA INACIO SERRA;S/N;CHATUBA;;26587590.0;RJ;Mesquita;2016;5
24156;35745;3142922;-22.6181888580316;-43.7161445617663;MSC AMAPA;RUA CIPRIANO RODRIGUES CABRAL;355;AMAPA;(21)26833618;26600000.0;RJ;Paracambi;2016;5
24157;35608;2286076;-22.770195007323604;-43.435606956480704;UNIDADE BASICA DE SAUDE DE JUSCELINO;RUA DA CASCATA;60;JUSCELINO;37639796;26557700.0;RJ;Mesquita;2016;5
24158;35917;2267438;-22.149739510490303;-42.9233683013341;UNIDADE DE SAUDE DA FAMILIA DE CONTENDAS;EST SILVEIRA DA MOTTA;S/N;CONTENDAS;(24)22246451;25780000.0;RJ;São José do Vale do Rio Preto;2016;5
24159;35920;2282496;-21.136997938155503;-41.68219327926511;POSTO DE SAUDE DA CRECHE TIA ANGELA;RUA SILVA PINTO;22;CENTRO;22 38339657;28360000.0;RJ;Bom Jesus do Itabapoana;2016;5
24161;35812;5462959;-22.787929773329996;-42.536530494688705;ESF BOA ESPERANCA;RUA ENILTON ALVES DE FIGUEIREDO;S/N;BOA ESPERANCA;2127340716;28800000.0;RJ;Rio Bonito;2016;5
24180;35922;2282631;-21.0887396335596;-41.743197441099895;POSTO DE SAUDE DA BARRA DO PIRAPETINGA;BARRA DO PIRAPETINGA 1 DISTRITO;S/N;ZONA RURAL;22 38339657;28360000.0;RJ;Bom Jesus do Itabapoana;2016;5
24185;35824;5656109;-22.768087922634898;-43.4292237631069;UNIDADE DE SAUDE DA FAMILIA SANTO ELIAS;RUA NESTOR;641;SANTO ELIAS;;26560500.0;RJ;Mesquita;2016;5
24193;35914;2267357;-22.149739510490303;-42.9233683013341;UNIDADE DE SAUDE DA FAMILIA DE BARRINHA;EST SILVEIRA DA MOTTA;S/N;BARRINHA;(24)22241000;25780000.0;RJ;São José do Vale do Rio Preto;2016;5
24204;35818;5547423;-22.7792286872857;-43.4379887580859;UNIDADE DE SAUDE DA FAMILIA COREIA;AV BRASIL;S/N;COREIA;;26556280.0;RJ;Mesquita;2016;5
24209;35861;6568491;-22.8766521181864;-43.2278751249952;SMS CF MARIA SEBASTIANA DE OLIVEIRA AP 31;AVENIDA DOS MAGISTERIOS;S/N;ILHA DO GOVERNADOR;(21) 2462-4720;21920455.0;RJ;Rio de Janeiro;2016;5
24210;35919;2282461;-21.1344974418773;-41.67767979498171;PSF UNIDADE DE SAUDE DA FAMILIA MARILZA SAMPAIO BARBOSA;RUA DEMERVAL TEIXEIRA DA FONSECA;19;LOTEAM ISAIAS;22 38339657;28360000.0;RJ;Bom Jesus do Itabapoana;2016;5
24212;35918;2277085;-22.5754237174981;-43.677756786345206;POSTO DE SAUDE DE PALMEIRA DA SERRA;RUA MANOEL DE LUCAS;S/N;PALMEIRA DA SERRA;24631666;26650000.0;RJ;Engenheiro Paulo de Frontin;2016;5
24214;35797;5035465;-22.782629728316603;-43.4349203109729;UNIDADE BASICA DE SAUDE ALTO URUGUAI;RUA URUGUAI;111;CENTRO;26961173;26556080.0;RJ;Mesquita;2016;5
24219;35605;2285991;-22.7813529968255;-43.4167027473437;UNIDADE BASICA DE SAUDE BANCO DE AREIA;R BICUIBA;S/N;BANCO DE AREIA;(21)26926234;26570090.0;RJ;Mesquita;2016;5
24221;35611;2286084;-22.788466215133;-43.4195137023913;UNIDADE BASICA DE SAUDE VILA EMIL;RUA HIPOLITO;845;VILA EMIL;37639794/ 26605028;26580050.0;RJ;Mesquita;2016;5
24238;35796;5035414;-22.787940502166098;-43.43805313110229;UNIDADE DE SAUDE DA FAMILIA ANA PAULA CARLOS LOPES;RUA JOAO PONTES;188;SANTA TEREZINHA;;26554040.0;RJ;Mesquita;2016;5
24243;35601;2277328;-22.903000000000002;-43.208;SMS CMS OSWALDO CRUZ AP 10;AV HENRIQUE VALADARES;151;CENTRO;(21) 22248054;20231031.0;RJ;Rio de Janeiro;2016;5
24249;35916;2267411;-22.149739510490303;-42.9233683013341;UNIDADE DE SAUDE DA FAMILIA DE ROCADINHO;EST DE ROCADINHO;S/N;ROCADINHO;(24)22244327;25780000.0;RJ;São José do Vale do Rio Preto;2016;5
24260;35604;2285452;-22.7112715025702;-42.62599784116271;ESF DE PRACA CRUZEIRO;RUA TEIXEIRA DE SOUZA;S/N;PRACA CRUZEIRO;2127340716;28800000.0;RJ;Rio Bonito;2016;5
24263;35926;2282739;-21.157393455504803;-41.6120052337634;PSF UNIDADE DE SAUDE DA USINA SANTA ISABEL;USINA STA ISABEL 1 DISTRITO;S/N;ZONA RURAL;22 38339650;28360000.0;RJ;Bom Jesus do Itabapoana;2016;5
