index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
8112;13544;2682567;-8.27745795249915;-35.9594321250905;UBS SALGADO IV;RUA ALEXANDRINO DE ALENCAR;386;SALGADO;(81)37011434;55020215.0;PE;Caruaru;2016;5;-8.2773805;-35.9592057;R. Alexandrino Alençar, 386 - Salgado, Caruaru - PE, 55020-215, Brazil
8113;13565;2564076;-4.939737815364019;-37.975431296901;UNIDADE BASICA DE SAUDE PLANALTO;AV GOVERNADOR RAUL BARBOSA;1411;PLANALTO;;62900000.0;CE;Russas;2016;5;-4.9348728;-37.9856659;R. Gov. Raul Barbosa, 1411 - Planalto da Bela Vista, Russas - CE, 62900-000, Brazil
8115;13478;2715333;-8.38413476943945;-35.3192210197439;UNIDADE DE SAUDE DA FAMILIA MAXIMO ALVES DE SOUZA I;RUA MINISTRO ANDRE CAVALCANTE;S/N;FREXEIRAS;;55500000.0;PE;Escada;2016;5;-8.384604999999999;-35.32193;Rua Ministro André Cavalvante, Escada - PE, 55500-000, Brazil
8117;13423;2545799;-10.729190111160001;-37.190716266631;CENTRO DE SAUDE DR PAULO GARCEZ;RUA SANTA MARIA;S/N;CENTRO;(79)32692236;49130000.0;SE;Riachuelo;2016;5;-10.7293899;-37.1911691;R. Santa Maria, s/n - Centro, Riachuelo - SE, 49130-000, Brazil
8119;13561;2506041;-12.9973037019252;-39.1129817012099;USF DR PLINIO DE ALMEIDA LIRIO;RUA 13 DE MAIO;31;CENTRO;(75)6632139;44575000.0;BA;Muniz Ferreira;2016;5;-13.0007202;-39.108895;Muniz Ferreira - State of Bahia, Brazil
8120;13543;2365782;-3.32425475120535;-41.890182495116;PS DO ESTREITO;ESTREITO;S/N;ZONA RURAL;(86)3631194;64230000.0;PI;Buriti dos Lopes;2016;5;-3.3237978;-41.88972860000001;Estreito, Buriti dos Lopes - PI, 64230-000, Brazil
8123;13477;2326957;-3.5660127532006203;-41.091629075033495;UNIDADE BASICA DE SAUDE DE CACIMBAO;SITIO CACIMBAO;S/N;14102;;62300000.0;CE;Viçosa do Ceará;2016;5;-3.5670807;-41.0919197;Viçosa do Ceará, State of Ceará, 62300-000, Brazil
8126;13585;2368145;-8.20942640304542;-43.614928722380284;CENTRO DE SAUDE LAGOA CERCADA;POVOADO LAGOA CERCADA;S/N;POVOADO LAGOA CERCAD;089 3538 1349;64885000.0;PI;Colônia do Gurguéia;2016;5;-8.2105756;-43.6070488;Lagoa Cercada, Col. do Gurguéia - PI, 64885-000, Brazil
8128;13581;3484637;-9.31630114434685;-35.947555585677;USF CLEOMENES PEREIRA DE AGUIAR;RUA JOAO PESSOA;S/N;CIDADE ALTA;;57820000.0;AL;Murici;2016;5;-7.119495799999999;-34.8450118;João Pessoa, State of Paraíba, Brazil
8132;13417;2386607;-14.9581539630886;-39.3045544624317;PSF BUERAREMA;RUA OSVALDO CRUZ;133;CENTRO;(73)3237 2249;45615000.0;BA;Buerarema;2016;5;-14.9589048;-39.3049016;R. Osvaldo Cruz, 133, Buerarema - BA, 45615-000, Brazil
8133;13283;4028694;-15.617591142654;-39.4380855560291;CS SAO JOAO BATISTA;RUA DA 1 BR 101;179;SAO JOAO DO PARAISO;(73) 36292726;45870000.0;BA;Mascote;2016;5;-15.6178152;-39.4362915;Tv. 1A Br | 101, 179, Mascote - BA, 45870-000, Brazil
8134;13556;3897788;-4.09743233197342;-39.239466495031294;UBS DOM ALUISIO LOSCHAIDER BELA VISTA;AVENIDA HONORATO FEIJO;S/N;BELA VISTA;(85)33201229;62736000.0;CE;Paramoti;2016;5;-8.1642601;-70.35293109999999;Feijó, State of Acre, 69960-000, Brazil
8136;13510;6355781;-13.6805151391629;-42.2523021697998;UNIDADE DE SAUDE DA FAMILIA FRANCISCO MARQUES SANTOS;POVOADO DE CERCADO;20;DISTRITO;;46400000.0;BA;Caetité;2016;5;-14.0648657;-42.48588669999999;Caetité, State of Bahia, 46400-000, Brazil
8138;13376;5896096;-12.215199667549;-38.1982880171949;UNIDADE DE SAUDE DA FAMILIA DE FLORESTA;POVOADO FLORESTA;S/N;ZONA RURAL;;48108000.0;BA;Araças;2016;5;-12.2113492;-38.2034519;Araças - State of Bahia, Brazil
8139;13313;2408465;-5.834351778030231;-35.2445268630971;USF CIDADE NOVA;RUA LARANJAL;S/N;CIDADE NOVA;32328330;59072570.0;RN;Natal;2016;5;-5.832845;-35.2433587;R. Laranjal - Cidade Nova, Natal - RN, 59072-570, Brazil
8140;13351;5606497;-12.0758236325203;-45.762890296411115;USF JARDIM DAS ACACIAS;RUA DA SUCUPIRA QDA 107;S/N;JARDIM DAS ACACIAS;77 3628 0295;47850000.0;BA;Luís Eduardo Magalhães;2016;5;-12.0802992;-45.7620138;R. Sucupira - Jardim das Acacias, Luís Eduardo Magalhães - BA, 47850-000, Brazil
8141;13516;2346419;-8.020521767497598;-34.9957213563856;USF NOSSA SENHORA DO CARMO;RUA VENCESLAU BRAZ;21;ALBERTO MAIA;(81)34580253;54771422.0;PE;Camaragibe;2016;5;-8.0250919;-35.0052793;R. Gen. Venceslau Braz, 21 - Alberto Maia, Camaragibe - PE, 54777-553, Brazil
8142;13435;7040504;-8.11207;-35.0154;USF DOIS CARNEIROS BAIXO II;RUA VICENTE OLEGARIO PEREIRA;S/N;DOIS CARNEIRO BAIXO;;54290031.0;PE;Jaboatão dos Guararapes;2016;5;-8.1140705;-34.9671157;R. Vicente de Olegário - Dois Carneiros, Jaboatão dos Guararapes - PE, 54290-031, Brazil
8151;13494;2461943;-5.0186705589292995;-44.2495393753039;UNIDADE BASICA DE SAUDE PULQUERIO;POVOADO;S/N;POVOADO;;65770000.0;MA;Governador Archer;2016;5;-4.998221399999999;-44.0929413;R. Principal, S/N - Povoado Encruzilhada, Gov. Archer - MA, 65775-000, Brazil
8156;13533;2402238;-14.862798396622699;-39.6565235874089;USF POMPILHO BORGES;RUA DOIS DE JULHO;S/N;SANTA TEREZINHA;;45740000.0;BA;Floresta Azul;2016;5;-14.8587507;-39.6604618;Floresta Azul - State of Bahia, Brazil
8157;13258;5095263;-7.981084585189589;-35.5817770957936;USF ALTO SAO JOSE;RUA FRANCISCO GOMES NETO;S/N;ALTO SAO JOSE;36511232;55650000.0;PE;Passira;2016;5;-7.987405300000001;-35.5757571;R. Alto São José, Passira - PE, 55650-000, Brazil
8160;13487;2632497;-9.27565813064548;-36.613655090331;USF DRA AUDIRA A CAVALCANTE RAINHA ISABEL;RUA PEDRO TENORIO;01;DISTRITO DE RAINHA I;;55330000.0;PE;Bom Conselho;2016;5;-9.2761705;-36.6145095;R. Pedro Tenório, 1, Bom Conselho - PE, 55330-000, Brazil
8162;13512;2602512;-14.3262684345241;-39.4666886329639;UNIDADE BASICA DE SAUDE DE GONGOGI;RUA JAMIL RIANH;100;CENTRO;(73)2402040;45540000.0;BA;Gongogi;2016;5;-14.3266446;-39.4664898;R. Jamil Rinan, Gongogi - BA, 45540-000, Brazil
8163;13263;2461420;-3.6551642417906702;-45.440762042997896;POSTO DE SAUDE ALTO DO BODE;BR 316;S/N;CENTRO ALTO DO BODE;;65370000.0;MA;Pindaré-Mirim;2016;5;-3.6736409;-45.3612335;BR-316, Brazil
8164;15093;2452707;-2.34414339065545;-44.4689869880663;UNIDADE DE SAUDE DA FAMILIA DO PEPTAL;POVOADO PEPTAL;S/N;POVOADO PEPTAL;;65250000.0;MA;Alcântara;2016;5;-2.4039377;-44.41525439999999;Alcântara - State of Maranhão, 65250-000, Brazil
8166;13480;2375028;-6.45537972450238;-35.6189846992482;UNIDADE BASICA DE SAUDE MANOEL FIRMINO ALVES;POVOADO FERNANDO DA PISTA;S/N;FERNANDO DA PISTA;(84)2882021;59218000.0;RN;Passa e Fica;2016;5;-6.4356314;-35.6434624;Passa e Fica, State of Rio Grande do Norte, 59218-000, Brazil
8169;13414;2564777;-5.72635129100783;-39.00822491324461;CENTRO DE SAUDE DR FRANCISCO OZANAN CAMPOS MONTEIRO;RUA MANOEL RODRIGUES PINHEIRO;760;CENTRO;(88) 35181773;63620000.0;CE;Solonópole;2016;5;-5.7324911;-39.0101285;R. Manuel Rodrigues Pinheiro, 760, Solonópole - CE, 63620-000, Brazil
8171;13504;2008653;-9.276226758956641;-37.9759168624867;POSTO DE SAUDE VARZEA DO PICO;POVOADO VARZEA DO PICO;S/N;ZONA RURAL;;57490000.0;AL;Água Branca;2016;5;-9.2753731;-37.976464;R. do Cacete Armado, 100, Água Branca - AL, 57490-000, Brazil
8172;13430;3009130;-8.42453956603979;-39.81496810912971;USF AGROVILA 29;AGROVILA 29 PROJETO CARAIBAS;S/N;ZONA RURAL;(87)38691156;56380000.0;PE;Santa Maria da Boa Vista;2016;5;-8.464111599999999;-39.7489767;Santa Maria da Boa Vista - State of Pernambuco, 56380-000, Brazil
8175;13466;2801809;-13.048957586288099;-39.45673227310071;UNIDADE DE SAUDE DA FAMILIA MANOEL JOVINO BITTENCOURT;RUA DR JOSE GONCALVES;S/N;CENTRO;;44580000.0;BA;São Miguel das Matas;2016;5;-13.0493098;-39.457467;R. Dr. José Gonçalves, São Miguel das Matas - BA, 44580-000, Brazil
8176;13599;2644584;-2.64311313629143;-44.9448752403246;U B DE SAUDE DE SAO JOAQUIM PSFSB;SAO JOAQUIM;S/N;CENTRO;;65238000.0;MA;Palmeirândia;2016;5;-3.074226;-45.871689;SaoJoaquim, Araguanã - MA, 65368-000, Brazil
8177;13235;2409356;-6.31268844277091;-38.284403070454395;UNIDADE BASICA DE SAUDE DA FAMILIA MARIA DO SOCORRO NUNES;RUA JOAO EZIDIO;S/N;CENTRO;(84)3519015;59980000.0;RN;José da Penha;2016;5;-6.3169917;-38.283809;R. Joao de Deus Fontes, José da Penha - RN, 59980-000, Brazil
8181;13209;2315327;-8.807870149612171;-35.629928112029;PSF2 POSTO JOSE GONCALVES DE LIMA;AVENIDA MARIO MELO BR 101;S/N;BAIRRO NOVO;(81)36818383;55555000.0;PE;Xexéu;2016;5;-8.808914099999999;-35.628793;Av. Mario Melo, 101 - S/N, Xexéu - PE, 55555-000, Brazil
8182;13411;3998843;-12.194534540176;-38.724210262297504;USF CANABRAVA;FAZENDA CANABRAVA;S/N;ZONA RURAL;;44250000.0;BA;Coração de Maria;2016;5;-12.247835;-38.7520088;Coração de Maria - State of Bahia, Brazil
8184;13291;2481332;-3.9061945;-38.3898029588509;UBSF FAMILIA PATACAS;AVENIDA JOSUE LEITE DE FREITAS;S/N;PATACAS;33619064;61700000.0;CE;Aquiraz;2016;5;-3.9798832;-38.3570435;Av. Josué Leite de Freitas - Patacas, Aquiraz - CE, 61700-000, Brazil
8188;13233;5139392;-13.6202045630406;-41.331695870489504;USF BAIRRO DAS NACOES;RUA INGLATERRA;7;DAS NACOES;(77)34501045;46650000.0;BA;Barra da Estiva;2016;5;52.3555177;-1.1743197;England, UK
8189;13514;5859859;-8.86738300323461;-36.076762676238;UNIDADE DE SAUDE DA FAMILIA RUBENS LOPES DA SILVA;USINA AGUA BRANCA;S/N;ZONA RURAL;;55415000.0;PE;Quipapá;2016;5;-9.324187499999999;-40.5144941;Água Branca, Petrolina - PE, Brazil
8191;13211;7214847;-9.739681344734473;-37.4303340911865;EQUIPE DE SAUDE DA FAMILIA DE MEIRUS;RUA DO POVOADO MEIRUS;S/N;CENTRO;8236241105;57400000.0;AL;Pão de Açúcar;2016;5;-9.6826482;-37.396157;Estr. do Futuro, 13577, Pão de Açúcar - AL, 57400-000, Brazil
8192;13436;6422756;-14.066754319124598;-42.4857114474597;UNIDADE DE SAUDE DA FAMILIA DEOCLIDES FERNANDES;DISTRITO DE BREJINHO DAS AMETISTAS;10;ZONA RURAL;;46400000.0;BA;Caetité;2016;5;-14.2598971;-42.52128690000001;Brejinho das Ametistas, Caetité - BA, 46400-000, Brazil
8197;13469;2404117;-7.85795729388299;-41.9109103616519;PS DO MORRO DOS CAVALOS;MORRO DOS CAVALOS;S/N;ZONA RURAL;(89) 3482 1100;64700000.0;PI;Simplício Mendes;2016;5;-7.8533526;-41.9079085;Simplício Mendes, State of Piauí, 64700-000, Brazil
8203;13462;2373238;-4.35513496398913;-38.7043619155873;POSTO DE SAUDE DE CURRAIS;CURRAIS;S/N;CENTRO;;62790000.0;CE;Redenção;2016;5;-4.3536768;-38.7113857;Currais, Redenção - CE, 62790-000, Brazil
8209;13237;3354512;-15.140193552404199;-39.724724614929706;USF PARQUE DOS RIOS;RUA RIO PARDO;398;PARQUE DOS RIOS;;45730000.0;BA;Itaju do Colônia;2016;5;-29.9844196;-52.3760424;Rio Pardo, RS, 96640-000, Brazil
8215;13537;2607948;-6.81421637535075;-35.402605533598795;UBS PSF III CANAFISTINHA;SITIO CANAFISTINHA;S/N;ZONA RURAL;(83)2741048;58270000.0;PB;Araçagi;2016;5;-6.8527561;-35.3808654;Araçagi - State of Paraíba, Brazil
8220;13467;2771888;-12.835893630981099;-40.9028291702259;UNIDADE DE SAUDE DA FAMILIA DE IGUAPE;POVOADO DE IGUAPE;S/N;ZONA RURAL;;46850000.0;BA;Boa Vista do Tupim;2016;5;-12.8374564;-40.9061659;Iguape, Boa Vista do Tupim - BA, 46850-000, Brazil
8221;13540;2499983;-7.37035573926697;-37.48003272325671;UNIDADE DE SAUDE DA FAMILIA DA VILA DO TIGRE;VILA DO TIGRE;S/N;VILA DO TIGRE;(81)38591204;56750000.0;PE;Santa Terezinha;2016;5;-7.464873300000001;-37.4071497;Santa Terezinha - State of Pernambuco, 56750-000, Brazil
8222;13570;5618061;-1.6213738918304;-45.995485782622005;POSTO DE SAUDE VEREADOR ABEL MORAIS;POVOADO CURTICAL;S/N;POVOADO CURTICAL;(98) 33211200;65293000.0;MA;Amapá do Maranhão;2016;5;-1.6764135;-46.0109126;Amapá do Maranhão, MA, 65293-000, Brazil
8223;13332;5663644;-3.7364870000000003;-38.6640175358384;UAPS CENTRO DE SAUDE DO TOCO;RUA CENTRAL;10;TOCO;996336511;61615260.0;CE;Caucaia;2016;5;-3.740977;-38.6028329;R. José Batista Pessoa, 10 - Tabapuá, Caucaia - CE, 60360-845, Brazil
8226;13567;2367831;-3.8956045306383102;-42.2353645251038;UBS FAZENDINHA;RUA RAIMUINDO GOMES DE SOUSA;S/N;FAZENDINHA;;64180000.0;PI;Esperantina;2016;5;-3.8945585;-42.2342203;Esperantina - State of Piauí, Brazil
8227;13589;2722003;-9.53360127527465;-37.2978907897967;UBS NOSSA SENHORA DE FATIMA;POVOADO GATO;S/N;ZONA RURAL;;57442000.0;AL;Olho d'Água das Flores;2016;5;-9.5335062;-37.2934013;Praça José Amorim, 118 - Centro, Olho d'Água das Flores - AL, 57442-000, Brazil
8230;13336;5276780;-6.476268768310361;-35.4363799095144;UNIDADE DE SAUDE DA FAMILIA LUIZ CARLOS MARQUES DE MELO;RUA 7 DE SETEMBRO;118;CENTRO;84-3281-3129;59215000.0;RN;Nova Cruz;2016;5;-22.9070828;-43.18191480000001;Centro, Rio de Janeiro - State of Rio de Janeiro, Brazil
8232;13513;2563118;-7.0495426654813595;-40.1341295242298;ESTRATEGIA SAUDE DA FAMILIA DE BARREIROS;RUA LEANDRO RODRIGUES;S/N;CENTRO;5381209;63160000.0;CE;Potengi;2016;5;-7.092701700000001;-40.02828050000001;Centro, Potengi - CE, 63160-000, Brazil
8234;13600;2476428;-6.09445095062238;-36.471133232115605;CENTRO DE SAUDE ABELARDO MACEDO;AV SILVIO BEZERRA DE MELO;S/N;CENTRO;(84)34372290;59390000.0;RN;Lagoa Nova;2016;5;-6.0966862;-36.4673047;Av. Dr. Silvio Bezerra de Melo - Centro, Lagoa Nova - RN, 59390-000, Brazil
8237;13298;2556855;-14.5223245425647;-40.3651272938438;UNIDADE DE SAUDE DA FAMILIA FRANCISCO VIANA PARADELLA;RUA TADEU A PINTO;436;LAGOA GRANDR;77999205482;45260000.0;BA;Poções;2016;5;-14.5172657;-40.3656926;R. Tadeu A. Pinto, 436, Poções - BA, 45260-000, Brazil
8239;13390;2486652;-15.211172103881399;-41.08371734619021;USF DE VEREDINHA;POVOADO DE VEREDINHA;S/N;VEREDINHA;7734248931;45065000.0;BA;Vitória da Conquista;2016;5;-15.2044334;-41.0810093;Veredinha, Vitória da Conquista - BA, Brazil
8245;13425;4026829;-12.243501016417598;-41.6179588573911;UNIDADE DE SAUDE DA FAMILIA JOAQUIM CAIO SOLON DE OLIVEIRA;POVOADO DE SANTA RITA;25;ZONA RURAL;75033642128;46980000.0;BA;Iraquara;2016;5;-12.2441186;-41.6185991;Iraquara, State of Bahia, 46980-000, Brazil
8247;13583;2636506;-7.68274048700386;-35.5051829833984;POSTO DE SAUDE DA FAMILIA DE VARJAO;SITIO VARJAO;S/N;VARJAO;;55745000.0;PE;Orobó;2016;5;-7.748129499999998;-35.603719;Orobó, State of Pernambuco, 55745-000, Brazil
8248;13448;6588018;-4.24215414323441;-40.64654124775271;UNIDADE BASICA DE SAUDE DA FAMILIA SEDE II;AVENIDA PRESIDENTE CASTELO BRANCO;S/N;CENTRO;8836511100;62255000.0;CE;Pires Ferreira;2016;5;-4.244682;-40.6425427;Av. Pres. Castelo Branco, s/n - Centro, Pires Ferreira - CE, 62255-000, Brazil
8249;13281;2469871;-10.0622424076243;-38.3518191467426;UNIDADE DE SAUDE DA FAMILIA MALHADA VERMELHA;POVOADO MALHADA VERMELHA;10;ZONA RURAL;7532032108;48540000.0;BA;Jeremoabo;2016;5;-9.916667;-38.316667;Malhada Vermelha, Jeremoabo - BA, 48540-000, Brazil
8251;13554;5906091;-2.7265405654906405;-43.86806488036978;UBS DE ANAJATUBA;RUA PRINCIPAL;S/N;POVOADO ANAJATUBA;;65170000.0;MA;Icatu;2016;5;-3.2630662;-44.6129885;Anajatuba, State of Maranhão, 65490-000, Brazil
8252;13586;2610752;-6.10770921893171;-40.4525882005692;POSTO DE SAUDE DE UMBUZEIRO;DISTRITO DE RIACHAO;S/N;RIACHAO;;63680000.0;CE;Parambu;2016;5;-6.2080784;-40.6908879;Parambu, State of Ceará, 63680-000, Brazil
8253;13518;2530287;-4.14107322692859;-45.268864631651496;UNIDADE BASICA DE SAUDE JUCARAL DOS SARAIVAS;POVOADO JUCARAL;S/N;ZONA RURAL;;65320000.0;MA;Vitorino Freire;2016;5;-4.2330233;-45.3369459;Vitorino Freire - State of Maranhão, Brazil
8254;13532;2637111;-7.59444;-35.10487;UNIDADE DE SAUDE DA FAMILIA NOVO TEMPO;LOTEAMENTO NOVO TEMPO;S/N;MUNICIPIO;;55940000.0;PE;Condado;2016;5;-7.5860554;-35.100722;Condado - State of Pernambuco, Brazil
8257;13418;2559552;-6.07046571160569;-35.2402746487129;UBS DR LUIZ MONTE;RUA JOAO HELIO;S/N;BAIRRO NOVO;;59162000.0;RN;São José de Mipibu;2016;5;-6.0564468;-35.2403275;R. João Hélio, São José de Mipibu - RN, 59164-000, Brazil
8258;13531;3061841;-4.893636703491072;-42.057144641875;POSTO DE SAUDE ABILHEIRINHAS;LOCALIDADE ABILHEIRINHAS;S/N;ZONA RURAL;(86)2660038;64275000.0;PI;Jatobá do Piauí;2016;5;-4.7706399;-41.8173375;Jatobá do Piauí, PI, 64275-000, Brazil
8259;13205;3013340;-14.2105645058371;-44.283463938437;UNIDADE DE SAUDE DA FAMILIA DO RAMALHO;PRACA DA MATRIZ;S/N;DISTRITO RAMALHO;(77)34741317;46446000.0;BA;Feira da Mata;2016;5;-13.9959017;-44.2046655;Ramalho, Feira da Mata - BA, 46446-000, Brazil
8261;13575;2523698;-11.737593412399;-38.939409255980294;UNIDADE DE SAUDE DA FAMILIA DO SACO DO MOURA;PV SACO DO MOURA;S/N;PV SACO DO MOURA;(75)2612555;48700000.0;BA;Serrinha;2016;5;43.5009176;-70.4428286;Saco, ME, USA
8264;13251;2561654;-3.6660540103911297;-39.52149152755621;POSTO DE SAUDE DE SANTA CRUZ;DISTRITO DE SANTA CRUZ;S/N;CENTRO;3640313;62600000.0;CE;Itapagé;2016;5;-3.6852038;-39.5857655;Itapagé, State of Ceará, 62600-000, Brazil
8267;13465;3020657;-4.76305063948266;-42.5783745315456;POSTO DE SAUDE DA FAMILIA SANTA ROSA;RUA RAIMUNDO DU;S/N;SANTA ROSA;(86)62641339;64110000.0;PI;José de Freitas;2016;5;-4.7594962;-42.5859427;R. Raimundo Du, José de Freitas - PI, 64110-000, Brazil
8270;13305;2362120;-6.52492709513081;-38.407027010152795;UNIDADE DE SAUDE DA FAMILIA II ANTONIO FERNANDES SOBRINHO;RUA JOSE DELMIRO FERNANDES;S/N;ALTO BELA VISTA;(83)5342113;58915000.0;PB;Uiraúna;2016;5;-6.5146929;-38.406242;R. Manoel Delmiro Fernandes, Uiraúna - PB, 58915-000, Brazil
8271;13410;2390167;-5.16539812087998;-46.006944179533605;UNIDADE BASICA DE SAUDE HERCULANO MAIA;POVOADO LAGOA GRANDE;S/N;ZONA RURAL;;65945000.0;MA;Arame;2016;5;-5.116667;-42.9;Lagoa Grande, Timon - MA, Brazil
8272;13483;2711508;-8.36608945075738;-35.229494691157;CENTRO DE SAUDE DA MULHER;AVENIDA PIRAPAMA;S/N;VILA OPERARIA;;55500000.0;PE;Escada;2016;5;-8.3626908;-35.2285763;The Village Square Workers - Av. Pirapama, 158-160 - Centro, Escada - PE, 55500-000, Brazil
8274;13317;4020715;-10.762460231780699;-37.5527930259694;P S GAMELEIRA;POVOADO GAMELEIRA;S/N;ZONA RURAL;;49520000.0;SE;Campo do Brito;2016;5;-10.7491119;-37.493711;Campo do Brito, SE, 49520-000, Brazil
8277;13230;3048187;-3.8956045306383102;-42.2353645251038;UBS CHAPADINHA SUL;RUA MARIA JOSE DE SOUSA;243;MORRO DA CHAPADINHA;;64180000.0;PI;Esperantina;2016;5;-3.8902167;-42.23033969999999;Av. Morro da Chapadinha, 243, Esperantina - PI, 64180-000, Brazil
8279;13236;2364271;-6.76752752888267;-36.248223878838296;CSM PEDRO VIEIRA DA SILVA PSF I DE SOSSEGO;RUA ANTONIO FRANCISCO DOS SANTOS;S/N;CENTRO;(83)36431067;58177000.0;PB;Sossêgo;2016;5;-6.7668249;-36.2463194;Sossêgo, PB, 58177-000, Brazil
8280;13559;2632683;-8.78223;-36.61616;UNIDADE DE SAUDE DA FAMILIA VARZEA SUJA;SITIO VARZEA SUJA;S/N;ZONA RURAL;(87)37831104;55360000.0;PE;Caetés;2016;5;-8.7776012;-36.62263160000001;Caetés - State of Pernambuco, Brazil
8282;13321;2310074;-3.78569126129139;-43.638274669645995;UBSF DO CANTO DO FERREIRA;POVOADO CANTO FERREIRA;S/N;POVOADO;;65500000.0;MA;Chapadinha;2016;5;-3.7415256;-43.360096;Chapadinha, State of Maranhão, 65500-000, Brazil
8283;13346;3433358;-13.532398607901799;-40.1461722976579;UNIDADE DE SAUDE DA FAMILIA JOAO BATISTA;RUA ANTONIO CARDOSO;S/N;TANCREDO NEVES;;45350000.0;BA;Itiruçu;2016;5;-13.5334614;-40.1441336;R. Antonio Cardoso, Itiruçu - BA, 45350-000, Brazil
8284;13357;6157041;-3.2440888881682404;-46.2245464324938;POSTO DE SAUDE DA VITORIA DA CONQUISTA;VITORIA DA CONQUISTA;S/N;VITORIA DA CONQUISTA;(98)3655-4551;65365000.0;MA;Zé Doca;2016;5;-14.8619237;-40.8445346;Vitória da Conquista, State of Bahia, Brazil
8288;13353;2325659;-6.82693267828702;-41.7399141279438;PS TERESA RAMOS VELOSO;POV BREJO DA FORTALEZA;S/N;ZONA RURAL;(86)4401092;64540000.0;PI;Ipiranga do Piauí;2016;5;-6.75;-41.816667;Brejo da Fortaleza, Ipiranga do Piauí - PI, 64540-000, Brazil
8291;13311;3393755;-10.4846997354798;-37.1845954656601;CENTRO INTEGRADO DE SUPORTE A ATENCAO BASICA OSVANDA MARIA;AV LIBERDADE;226;CRUZEIRO DAS MOCAS;(79)2651402;49600000.0;SE;Nossa Senhora das Dores;2016;5;-10.4870452;-37.1914696;R. Cruzeiro das Moças, 226, Nossa Sra. das Dores - SE, 49600-000, Brazil
8292;13391;3433005;-13.531615734099901;-40.151445865629896;UNIDADE DE SAUDE DA FAMILIA PROFESSOR MAGALHAES NETO;RUA PEDRO RIBEIRO;120;CENTRO;;45350000.0;BA;Itiruçu;2016;5;-13.529139;-40.1497609;R. Pedro Ribeiro, 120, Itiruçu - BA, 45350-000, Brazil
8293;13279;2506181;-11.2380081972295;-38.4846139269682;USF SAO SEBASTIAO MELANCIA;POVOADO MELANCIA;S/N;RURAL;;48460000.0;BA;Nova Soure;2016;5;-11.3659315;-38.4870514;Nova Soure - State of Bahia, 48460-000, Brazil
8295;13213;7433549;-13.63926;-41.837740000000004;ESF BENITO GAMA;RUA ARACATU;S/N;TAQUARI;;46140000.0;BA;Livramento de Nossa Senhora;2016;5;-13.6585912;-41.8484394;R. Aracatu - Bairro Taquari, Livramento de Nossa Sra. - BA, 46140-000, Brazil
8299;13227;2008556;-9.91149187087984;-36.3460993766774;USF 16 JOAO LOURIVAL DE SOUZA;CONJUNTO JUAREZ ORESTES GOMES DE BARROS;S/N;CENTRO;8235431114;57265000.0;AL;Teotônio Vilela;2016;5;31.6903638;-106.4245478;Ciudad Juárez, Chihuahua, Mexico
8302;13261;6331793;-5.346925;-42.8140484695768;UNIDADE BASICA DE SAUDE CLEMENTINO NETO;RUA BECA VASCONCELOS;S/N;CENTRO;32190040;64415000.0;PI;Nazária;2016;5;-5.3505283;-42.8136595;R. Beca Vasconcelos, Nazária - PI, Brazil
8307;13496;2307952;-4.75463390350328;-44.6295118331896;UNIDADE BASICA DE SAUDE BELEM DOS LAGES;RUA GRANDE;S/N;BELEM DOS LAGES;(99) 6361460;65740000.0;MA;Poção de Pedras;2016;5;-4.758103999999999;-44.6293144;Poção de Pedras - State of Maranhão, 65740-000, Brazil
8321;13320;5083982;-13.6065881421408;-42.9383471199804;UNIDADE DA SAUDE DA FAMILIA DO MATO VERDE;RUA JOAO EVANGELISTA DE CASTRO;S/N;MATO VERDE;;46470000.0;BA;Riacho de Santana;2016;5;-11.6157372;-41.6242433;Mato Verde, Canarana - BA, 44890-000, Brazil
8322;13208;2409216;-5.750898537612059;-35.2522547280543;USF SANTAREM;AV DAS FRONTEIRAS;S/N;POTENGI;32328215;59129200.0;RN;Natal;2016;5;-5.7511114;-35.2623702;Av. das Fronteiras - Potengi, Natal - RN, Brazil
8326;13520;3022072;-6.944088935851848;-35.223176479338605;CENTRO DE SAUDE UNIDADE BASICA DE SAUDE LUZIVALDA COELHO;DISTRITO DE INHAUA;22;ZONA RURAL;;58289000.0;PB;Cuité de Mamanguape;2016;5;-6.9257975;-35.2472327;Estr. Car Inhaua | Lagoa, Cuité de Mamanguape - PB, 58289-000, Brazil
8329;13455;2345692;-8.213031291961428;-36.0352635383596;UBS XICURU;VILA SAO JOAO DE XICURU;S/N;VILA XICURU;(81)37221826;55008000.0;PE;Caruaru;2016;5;-8.2907152;-35.98224769999999;Vila São João - São Francisco, Caruaru - PE, 55006-413, Brazil
8330;13352;2464918;-6.82472;-46.532064299999995;CENTRO DE SAUDE MARIA LIBANIA;PRACA DA INDEPENDENCIA;S/N;CENTRO;(99)36041094;65978000.0;MA;São Pedro dos Crentes;2016;5;-6.8242864;-46.5322758;São Pedro dos Crentes, MA, 65978-000, Brazil
8331;13243;3456293;-7.033535242080481;-37.27800607681171;UNIDADE DE SAUDE DA FAMILIA BELMIRO GUEDES;RUA ALTO CASTELIANO;S/N;SANTO ANTONIO;83 3423-4035;58701070.0;PB;Patos;2016;5;-7.033470599999999;-37.2800041;R. Alto casteliano - Santo Antonio, Patos - PB, 58701-070, Brazil
