index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
25348;37017;3557901;-9.616888761520109;-42.0877432823169;UNIDADE DE SAUDE DA FAMILIA DR CARLOS DIAS RIBEIRO;AV VEREADOR PAULO FERREIRA;S/N;QUADRA 14;(74)35351101;47200000.0;BA;Remanso;2016;5;-9.614913699999999;-42.0899399;Av. Ver. Paulo Ferreira, Remanso - BA, 47200-000, Brazil
25351;37165;6403050;-5.85723661962623;-35.3552371335816;E S F RIACHO DO SANGUE;RIACHO DO SANGUE;S/N;ZONA RURAL;3271-6547;59280000.0;RN;Macaíba;2016;5;-5.8375716;-35.2958607;Riacho do Sangue, Brazil
25356;37026;3653897;-8.09091567993141;-39.5767021179188;USF CENTRO;AV ARISTANDO FERREIRA LIMA;22;CENTRO;87 3883-1091;56163000.0;PE;Parnamirim;2016;5;-8.0901304;-39.5753903;R. Aristando Ferreira Lima, 22, Parnamirim - PE, 56163-000, Brazil
25358;36832;2637251;-9.36840891838047;-40.5351090431202;UBS JULIO ANDRADE MOREIRA;RUA 21;S/N;CACHEADO;;56314110.0;PE;Petrolina;2016;5;-9.3657638;-40.53206489999999;Petrolina - State of Pernambuco, Brazil
25359;36841;2660261;-12.2468376159664;-39.340796470640896;USF DO CAVUNGE;POVOADO DE CAVUNGE;S/N;ZONA RURAL;(75)6852113;44680000.0;BA;Ipecaetá;2016;5;-12.2486304;-39.3384344;Cavunge, Ipecaetá - BA, 44680-000, Brazil
25360;36835;2650339;-12.1308267116543;-44.9691867828356;USF DR JOSE MARIA DE MAGALHAES NETO I;RUA RAPOSO TAVARES;S/N;SANTA LUZIA;(77)3613-9556;47800708.0;BA;Barreiras;2016;5;-12.1334926;-44.9702659;Tv. Raposo Taváres - Vila Brasil, Barreiras - BA, Brazil
25363;36876;2723344;-5.45268;-39.71991;UNIDADE BASICA DE SAUDE ELIAS VIEIRA LINS;RUA JUDITE ESMERALDA;269;SANTA URSULA;(88)35152423;63630000.0;CE;Pedra Branca;2016;5;-5.453520699999999;-39.7143299;Rua Judith Esmeraldo, 269 - Centro, Pedra Branca - CE, 63630-000, Brazil
25365;36816;2607255;-6.98822562229028;-36.2436652193579;UBS I ELISIO DE ALMEIDA SOUTO;RUA SEBASTIAO CORDEIRO;S/N;CENTRO;(83)3891156;58160000.0;PB;Olivedos;2016;5;-6.988749599999999;-36.2425029;R. Sebastião Cordeiro, Olivedos - PB, 58160-000, Brazil
25374;36937;3035026;-7.49163800866138;-38.9855138673635;PSF DO SAO FRANCISCO II;RUA MANOEL TIBURTINO FILHO;S/N;SAO FRANCISCO;(88)35311830;63260000.0;CE;Brejo Santo;2016;5;-7.4896654;-38.9813683;R. Manoel Tiburtino Filho - São Francisco, Brejo Santo - CE, 63260-000, Brazil
25375;37120;5617553;-8.4239405;-37.0565055646245;UBSF UNIVERSITARIO RODOVIARIA;RUA GUMERCINDO CAVALCANTE;641;SAO CRISTOVAO;87.3821.9010;56512220.0;PE;Arcoverde;2016;5;-8.410218;-37.0695059;Av. Gumercindo Cavalcante, 641 - São Cristóvão, Arcoverde - PE, 56512-200, Brazil
25376;37142;6003591;-5.06972908973679;-42.746772766111995;UNIDADE BASICA DE SAUDE AMERICO DE MELO C BRANCO STA ISABEL;RUA JESUS DA CUNHA ARAUJO;4859;MORADA DO SOL;;64053170.0;PI;Teresina;2016;5;-5.0709933;-42.758042;R. Dr. Jesus da Cunha Araújo, 4859 - Santa Isabel, Teresina - PI, 64053-170, Brazil
25377;36880;2727013;-5.00447630882249;-42.761170864104;UNIDADE BASICA DE SAUDE MAMA MIA;PI;112;SOCOPO;86 - 32159226;64000360.0;PI;Teresina;2016;5;-5.013160099999999;-42.7641509;PI-112 - Socopó, Teresina - PI, Brazil
25378;37062;5041619;-7.180199471081611;-35.7375152076896;UBS V ADERBAL GOMES DA SILVA;SITIO ANINGAS;S/N;ZONA RURAL;;58120000.0;PB;Massaranduba;2016;5;-7.1805317;-35.7334547;Massaranduba, PB, 58120-000, Brazil
25379;37056;4022815;-12.7920126914974;-42.7487254142749;PSF DE E POVOADO DE TIROS;POVOADO DE TIROS;S/N;POVOADO DE TIROS;(77)36452021;46530000.0;BA;Boquira;2016;5;-12.7935694;-42.7566195;Tiros, Boquira - BA, 46530-000, Brazil
25380;36988;3355012;-7.15954;-34.892759999999996;UNIDADE DO PSF FUNCIONARIOS I 2 ETAPA;RUA TIRADENTES;448;FUNCIONARIOS I;3214-1886;58087130.0;PB;João Pessoa;2016;5;-7.1582943;-34.8950915;R. Tiradentes, 448 - Oitizeiro, João Pessoa - PB, 58057-130, Brazil
25381;36859;2682486;-8.300825357436889;-35.9618997573842;UBS SANTA ROSA I;RUA ARROJADO LISBOA;S/N;SANTA ROSA;(81)37011356;55026460.0;PE;Caruaru;2016;5;-8.2979582;-35.9602297;R. Arrojado de Lisboa - Santa Rosa, Caruaru - PE, Brazil
25384;36826;2632500;-9.14859652519199;-36.591982841490605;USF LUIZ CURVELO DE FREITAS BARRA DO BREJO;RUA DO COMERCIO;01;DISTRITO BARRA DO BR;;55330000.0;PE;Bom Conselho;2016;5;-9.1698518;-36.6851182;Bom Conselho - State of Pernambuco, Brazil
25388;36922;3009122;-7.0988;-34.87207;UNIDADE DO PSF JARDIM MIRAMAR II;RUA OLIVIO TRAVASSOS DE MEDEIROS;590;MIRAMAR;( 83 ) 3214-7140;58043050.0;PB;João Pessoa;2016;5;-7.1232804;-34.83812;R. Olívio Travassos de Medeiros, 590 - Miramar, João Pessoa - PB, 58043-050, Brazil
25395;37079;5345472;-6.377767324447451;-37.351884841917894;UNIDADE SAUDE DA FAMILIA SANTO AMARO PSF IV;RUA GENERAL CLOVIS GOMES;S/N;SANTO AMARO;;59324000.0;RN;Jardim de Piranhas;2016;5;-6.3771941;-37.35218810000001;R. Gen. Clovis - Santo Amaro, Jardim de Piranhas - RN, 59324-000, Brazil
25403;37002;3446204;-7.16562867164591;-34.8356294631948;USF INTEGRADA NOVA ALIANCA;RUA OLIVIO DE AZEVEDO SENA;69;MANGABEIRA VI;32141079;58058070.0;PB;João Pessoa;2016;5;-7.165434999999999;-34.835465;R. Olívia de Azevedo Sena, 69 - Mangabeira, João Pessoa - PB, 58058-070, Brazil
25408;37155;6128238;-11.7522382736203;-38.6577773094166;UNIDADE DE SAUDE DA FAMILIA ASSENTAMENTO MENINO JESUS;ASSENTAMENTO MENINO JESUS;S/N;ZONA RURAL;7532942179;48170000.0;BA;Água Fria;2016;5;-11.8622765;-38.7642159;48170-000, Água Fria - BA, Brazil
25412;36833;2644991;-6.12407326698285;-39.2650938034046;POSTO DE SAUDE DE SANTO ANTONIO;DISTRITO SANTO ANTONIO;S/N;ZONA RURAL;0000000;63560000.0;CE;Acopiara;2016;5;-6.1149147;-39.2605177;Santo Antônio, Acopiara - CE, 63560-000, Brazil
25413;37166;6404057;-5.11035919189438;-42.76153564453;UNIDADE BASICA DE SAUDE DR CARLOS ALBERTO CORDEIRO;Q 270 CASA 20;S/N;DIRCEUII;;64078310.0;PI;Teresina;2016;5;-5.1084478;-42.7564654;Quadra 250, Casa 50, Cj Dirceu Arcoverde II, Teresina - PI, 64078-250, Brazil
25414;37188;6821863;-3.91923308372486;-44.166412353514296;CENTRO DE SAUDE DA CONCEICAO;RUA SANTA FE;S/N;ZONA RURAL;;65415000.0;MA;Coroatá;2016;5;35.6869752;-105.937799;Santa Fe, NM, USA
25418;36919;3003930;-7.1151800000000005;-34.86656;UNIDADE DO PSF CORDAO ENCARNADO II;AV TRINCHEIRAS;775;CENTRO;(83) 3218-9867;58011000.0;PB;João Pessoa;2016;5;-7.122519899999999;-34.8843907;R. das Trincheiras, 775 - Centro, João Pessoa - PB, 58010-821, Brazil
25420;37025;3611981;-12.1618330478665;-44.991009235380794;USF CRISPINIANA FERREIRA DE SOUZA VIII;AVENIDA TIRADENTES;S/N;MORADA DA LUA;(77)3613-8306;47804250.0;BA;Barreiras;2016;5;-12.1629553;-44.9881487;Rua Tiradentes - Morada da Lua, Barreiras - BA, Brazil
25421;36989;3374238;-8.412265777587649;-37.0613265037526;UBSF IMAGEL SAO CRISTOVAO;RUA BENEDITO DE FREITAS;S/N;SAO CRISTOVAO;(87)38210275;56503132.0;PE;Arcoverde;2016;5;-8.4148924;-37.0611664;R. Benedito de Freitas - São Cristóvão, Arcoverde - PE, 56503-290, Brazil
25422;36831;2637235;-9.36148881912204;-40.501399040221;UBS SANTA LUZIA;RUA 8;S/N;SANTA LUZIA;(87) 3864-6966;56320205.0;PE;Petrolina;2016;5;-9.3964395;-40.4968999;Rua Santa Luzia, 8 - Centro, Petrolina - PE, 56302-095, Brazil
25425;37112;5492424;-14.789039548603;-39.2731089520081;U S F BAIRRO DE FATIMA I;RUA SAO JOSE;844;FATIMA;;45600200.0;BA;Itabuna;2016;5;-14.7755895;-39.2670064;R. São José, 844 - Vale do Sol, Itabuna - BA, 45603-085, Brazil
25426;37116;5554578;-6.094469999999999;-39.45452;UNIDADE BASICA DA SAUDE PEDRO ALVES;RUA EMIDIO ALVES DE ALMEIDA;S/N;CENTRO;08835651577;63560000.0;CE;Acopiara;2016;5;-6.0917069;-39.4543955;R. Emídio Alves de Almeida, Acopiara - CE, 63560-000, Brazil
25428;36975;3317242;-5.8544039726255575;-35.359046459197;E S F CAMPO SANTO;TRAVESSA CAMPO SANTO;S/N;CAMPO SANTO;(84) 32716553;59280000.0;RN;Macaíba;2016;5;-5.8555287;-35.358043;R. Campo Santo, Macaíba - RN, 59280-000, Brazil
25436;37011;3516334;-10.8188698095657;-38.5302319859594;UNIDADE DE SAUDE DA FAMILIA DO BAIRRO POMBALZINHO;BAIRRO POMBALZINHO;S/N;POMBALZINHO;;48400000.0;BA;Ribeira do Pombal;2016;5;-10.8145115;-38.5302165;BR 110, Km 7 - Pombalzinho, Ribeira do Pombal - BA, 48400-000, Brazil
25438;36829;2633884;-8.43182444572424;-37.063086032866394;UBSF DR JOAO PACHECO FREIRE FILHO BOA ESPERANCA;TRAV ERONIDES SIMOES DA ROCHA;130;BOA ESPERANCA;(87)38224040;56503750.0;PE;Arcoverde;2016;5;-8.4311968;-37.0640945;BR-232 - Cel. Siqueira Campos, Arcoverde - PE, 56511-190, Brazil
25441;36944;3063704;-7.1997601;-34.848619899999996;UNIDADE DO PSF DOCE MAE DE DEUS;RUA JOSE CARLOS DIAS BRANDAO;S/N;VALENTINA II;32189090;58063025.0;PB;João Pessoa;2016;5;-7.192252099999999;-34.85166480000001;Rua José Carlos Dias Brandão - Valentina, João Pessoa - PB, 58033-455, Brazil
25442;37001;3446328;-7.20114;-34.84451;UNIDADE DO PSF VALENTINA I;RUA PROF MARIA LUIZA DE CASTRO;S/N;VALENTINA I;32127408;58040360.0;PB;João Pessoa;2016;5;-7.200237899999999;-34.8431006;Conj. Valentina Figueredo I, João Pessoa - PB, 58033-455, Brazil
25443;37173;6481132;-9.666;-35.735;UNIDADE DE SAUDE DR JOAO MACARIO DE OMENA FILHO 7 DS;AV CORINTHO CAMPELO DA PAZ;S/N;SANTOS DUMONT;3315 5387;57080000.0;AL;Maceió;2016;5;-9.548426899999999;-35.7903419;Av. Eng. Corintho Campelo da Paz - Santos Dumont, Maceió - AL, Brazil
25445;36820;2607743;-7.0259928703306125;-36.558551788329;UNIDADE DE SAUDE DA FAMILIA ANTONIO FERREIRA;SITIO ANTONIO FERREIRA;S/N;ZONA RURAL;;58660000.0;PB;Juazeirinho;2016;5;-7.069346599999999;-36.5794208;Juazeirinho, PB, 58660-000, Brazil
25447;37126;5740592;-8.4239405;-37.0565055646245;UBSF LUIZ ALMEIDA DE SOUZA SUCUPIRA;RUA VIANA ALVES DE VASCONCELOS;119;SUCUPIRA;87 38219010;56511120.0;PE;Arcoverde;2016;5;-8.424476;-37.051182;R. Vânia Alves de Vasconcelos, 119 - Sucupira, Arcoverde - PE, 56511-120, Brazil
25450;36895;2756188;-7.14938202;-34.87338481353861;UNIDADE DO PSF SAO RAFAEL;ARQUIVISTA JONATHAS CARECA;74;CASTELO BRANCO;;58050705.0;PB;João Pessoa;2016;5;-7.134451299999999;-34.8550521;R. Arquivista Jonathas Carécas, 74 - Castelo Branco, João Pessoa - PB, 58033-455, Brazil
25451;36981;3329151;-5.8491575717924285;-35.355484485625205;E S F CAMPO DA SANTA CRUZ;RUA SANTA CRUZ;13;CAMPO DA SANTA CRUZ;(84)2716550;59280000.0;RN;Macaíba;2016;5;-5.8718126;-35.3468494;R. Rio Grande do Norte, 43, Macaíba - RN, 59280-000, Brazil
25454;36910;2798603;-7.17077;-34.86006;USF INTEGRADA JOSE AMERICO;RUA OSELMAR DE CASTRO BARRETO;S/N;JOSE AMERICO;32189078;58073444.0;PB;João Pessoa;2016;5;-7.1711466;-34.8595898;R. Oselmar de Castro Barreto - José Américo de Almeida, João Pessoa - PB, 58033-455, Brazil
25455;36856;2669153;-3.48421200519068;-42.505141246491;UNIDADE DE SAUDE DA FAMILIA;AV JOSE RODRIGUES;2193;CENTRO;(86)3360013;64168000.0;PI;Madeiro;2016;5;-3.4833415;-42.4999942;Av. Jose Rodrigues, 2193, Madeiro - PI, 64168-000, Brazil
25456;36946;3063739;-7.14938202;-34.87338481353861;UNIDADE DO PSF TIMBO II;RUA NOSSA SENHORA DE FATIMA;S/N;TIMBO;32189716;58051805.0;PB;João Pessoa;2016;5;-7.1282105;-34.8653051;Av. Nossa Sra. de Fátima - Torre, João Pessoa - PB, 58040-380, Brazil
25457;36830;2633892;-8.41657;-37.04571;UBSF DR CARLOS H BRADLEY SAO GERALDO;RUA MARTINS JUNIOR;85;SAO GERALDO;(87)38210089;56515330.0;PE;Arcoverde;2016;5;-8.4185192;-37.045721;R. Martins Júnior, 85 - São Geraldo, Arcoverde - PE, 56515-330, Brazil
25458;36959;3195007;-7.5592318548671615;-34.9983762971528;PSF BELA VISTA;AV LOURENCO GADELHA;186;CENTRO;(81)36260263;55900000.0;PE;Goiana;2016;5;-7.563191300000001;-35.0065018;Lot. Lourenço Gadelha, 186, Goiana - PE, 55900-000, Brazil
25460;36979;3322718;-7.66337156295754;-36.890115737914;UBSF ALEXANDRINA DA SILVA BARROS MAE XANDU ESF VI;RUA SEBASTIAO PIRES;S/N;FREI DAMIAO;(83)33532525;58540000.0;PB;Sumé;2016;5;-7.670398;-36.879064;Sumé, State of Paraíba, 58540-000, Brazil
25463;37010;3516261;-10.647350549697599;-38.405520915984;UNIDADE DE SAUDE DA FAMILIA DO POVOADO MOCO;POVOADO MOCO;S/N;POVOADO MOCO;;48400000.0;BA;Ribeira do Pombal;2016;5;-10.8364886;-38.5439651;Ribeira do Pombal, State of Bahia, 48400-000, Brazil
25465;36964;3229173;-7.9423534870145405;-36.2058091163625;UNIDADE DE SAUDE DA FAMILIA DO DONA LICA;RUA BEATRIZ FELOMENA NUNES;138;DONA LICA;(81)37312424;55192611.0;PE;Santa Cruz do Capibaribe;2016;5;-7.9433568;-36.2060955;Travessa Beatriz Filomena Nunes, 94 - Dona Dom, Santa Cruz do Capibaribe - PE, 55190-000, Brazil
25469;36965;3229211;-7.956794500350719;-36.212439537047295;UNIDADE DE SAUDE DA FAMILIA DO RIO VERDE;RUA JAMES DEAM LOPES;S/N;RIO VERDE;(81)37312424;55194300.0;PE;Santa Cruz do Capibaribe;2016;5;33.7225429;-111.6756942;Rio Verde, AZ, USA
25472;37154;6113990;-9.29308176040622;-40.431210994719294;UBS JOAO JOSE ARAUJO;RUA M;06;N 10;;56304020.0;PE;Petrolina;2016;5;-9.389083;-40.5030961;Petrolina, State of Pernambuco, Brazil
25476;37057;4022823;-12.849401235580098;-42.719564437865;PSF DE BREJO GRANDE;POVOADO DE BREJO GRANDE;S/N;POV DE BREJO GRANDE;77-3645-2021;46530000.0;BA;Boquira;2016;5;-10.4251946;-36.4630206;Brejo Grande, SE, 49995-000, Brazil
25478;36861;2682508;-8.284678459167239;-35.9908032417287;UBS CAIUCA I;RUA SAO JOAQUIM DO MONTE;684;CAIUCA;(81)37011431;55034480.0;PE;Caruaru;2016;5;-8.285668;-35.9911245;R. São Joaquim do Monte, 684 - Caiuca, Caruaru - PE, 55034-480, Brazil
25481;36825;2632411;-9.16861653327915;-36.6750454902638;USF JOSE RAMOS DE OLIVEIRA SANTA TEREZINHA;AVENIDA SANTA TEREZINHA;01;SANTA TEREZINHA;;55330000.0;PE;Bom Conselho;2016;5;-9.168961999999999;-36.6756394;Av. Santa Terezinha, 1, Bom Conselho - PE, 55330-000, Brazil
25484;36930;3016390;-7.1489131450651;-34.887793064116394;UNIDADE DO PSF CRUZ DAS ARMAS III;RUA PRESIDENTE FELIX ANTONIO;881;CRUZ DAS ARMAS;3215-6080;58086190.0;PB;João Pessoa;2016;5;-7.1488195;-34.8878553;Av. Pres. Félix Antônio, 881 - Cruz das Armas, João Pessoa - PB, 58085-460, Brazil
25486;37168;6428010;-5.17744660377487;-42.76267290115229;UNIDADE BASICA DE SAUDE DRA VIRGINIA C BRANCO SANTA CLARA;RUA MANOEL VICTOR CORDEIRO;6039;SANTA CLARA;86 3219-2248;64035410.0;PI;Teresina;2016;5;-5.177408199999999;-42.7627012;R. Manoel Vítor Cordeiro, 6039 - Santa Clara, Teresina - PI, 64035-410, Brazil
25487;37006;3469352;-7.24492549896219;-44.5541739463793;UBS DR JOSE WILLIAM;AVENIDA AIRTON SENNA;S/N;AEROPORTO;(89)5441407;64860000.0;PI;Uruçuí;2016;5;-7.741486099999999;-44.5501935;Uruçuí - State of Piauí, 64860-000, Brazil
25488;37074;5312450;-5.11490821838364;-42.798206806181604;UNIDADE BASICA DE SAUDE VILA CONFIANCA;RUA PEDROII;1700;MACAUBA;(86) 32151616;64016084.0;PI;Teresina;2016;5;-5.1147523;-42.7979976;R. Pedro II, 1700 - Macaúba, Teresina - PI, 64001-495, Brazil
25489;37162;6339182;-12.903732061385698;-38.476910591124394;USF ANTONIO LAZZAROTTO;AV AFRANIO PEIXOTO;S/N;PLATAFORMA;;40710970.0;BA;Salvador;2016;5;-12.8966348;-38.478399;Av. Afrânio Peixoto - Plataforma, Salvador - BA, Brazil
25490;37038;3810852;-5.1015186309813;-42.7900743484485;UNIDADE BASICA DE SAUDE CRISTO REI;RUA PADRE AUREO DE OLIVEIRA;1966;CRISTO REI;(86) 32159130;64015470.0;PI;Teresina;2016;5;-5.0996895;-42.7859941;R. Padre Áureo Oliveira, 1966 - Cristo Rei, Teresina - PI, Brazil
25491;37031;3746771;-12.9254150390621;-38.4199619293202;UBS CANABRAVA;RUA BEM TE VI;S/N;CANABRAVA;(71) 3611-7340;41260340.0;BA;Salvador;2016;5;-12.9234841;-38.4189245;R. Bem-Te-VI - Canabrava, Salvador - BA, 41260-340, Brazil
25494;37121;5659418;-6.00251555442793;-38.018810749052896;UBS JOSE ITAMIRAN JACINTO DE OLIVEIRA;SITIO PEGA;S/N;ZONA RURAL;(84) 33772195;59810000.0;RN;Portalegre;2016;5;-6.024958199999999;-37.987396;Portalegre - State of Rio Grande do Norte, Brazil
25496;36827;2633841;-8.415339999999999;-37.06302;UBSF ANEIDE FERNANDES DA SILVA CAIC;RUA ARCELINO DE BRITO;200;BOA VISTA;(87)38210089;56503430.0;PE;Arcoverde;2016;5;-8.4171245;-37.0392316;R. Arcelino de Brito, 200 - Boa Vista, Arcoverde - PE, 56519-110, Brazil
25502;36960;3195074;-7.5605100000000025;-35.00049;PSF DO BOM JESUS;RUA DJALMA RAPOSO;102;CENTRO;(81)36260263;55900000.0;PE;Goiana;2016;5;-7.5646969;-34.9942557;R. Djalma Raposo, 102, Goiana - PE, 55900-000, Brazil
25508;36879;2726939;-9.356950521468839;-40.542104244231;UBS JOSEFA BISPO DE ALMEIDA;RUA 56;21;JOAO DE DEUS;(87) 3867-2699;56316566.0;PE;Petrolina;2016;5;-9.3798514;-40.5369644;Rua 56, 21 - COHAB Massangano, Petrolina - PE, 56310-520, Brazil
25510;36873;2698323;-14.79739;-39.28242;USF DR JACINTO CABRAL;RUA DOS OPERARIOS;S/N;NOVO HORIZONTE;;45600200.0;BA;Itabuna;2016;5;-14.7776216;-39.2773577;R. dos Operários - Novo Horizonte, Itabuna - BA, 45603-165, Brazil
25514;37058;4022874;-12.8783154487606;-42.6736021041858;POSTO DE SAUDE DE LAGOA RASA;POVOADO DE LAGOA RASA;S/N;POV DE LAGOA RASA;77-3645-2021;46530000.0;BA;Boquira;2016;5;-12.8209776;-42.7327424;Boquira, State of Bahia, 46530-000, Brazil
25518;36812;2588846;-4.98678445816026;-42.8309297561633;UNIDADE BASICA DE SAUDE MANOEL AYRES NETO PARQUE WALL FERRAZ;AV PRINCIPAL;S/N;SANTA MARIA DA CODIP;(86) 3215 9195;64005180.0;PI;Teresina;2016;5;-4.9873352;-42.83941610000001;Santa Maria, Teresina - PI, Brazil
25519;36894;2756099;-7.09432482719401;-34.8654770851125;UNIDADE DO PSF MANDACARU I;RUA BENITO MACHADO;13;MANDACARU;(83) 3214-7127;58027657.0;PB;João Pessoa;2016;5;-7.100668;-34.863206;Vila Antônia Machado, 13 - Mandacaru, João Pessoa - PB, 58027-175, Brazil
25523;37192;6901468;-5.14785647392258;-42.7820062637317;UNIDADE BASICA DE SAUDE DR FELIPE EULALIO DE PADUA PROMORAR;PRACA DO CENTRO DE PRODUCAO DO PROMORAR;61;PROMORAR;(86) 32203188;64027140.0;PI;Teresina;2016;5;-5.147845999999999;-42.7817568;Praca do Centro de Producao do Promorar Qd 61 - Promorar, Teresina - PI, 64027-140, Brazil
25530;37524;26204;-8.06276248305241;-34.8889419445777;US 256 PSF PASSARINHO BAIXO;RUA CANARIO;200;PASSARINHO;(81) 33554680;52170110.0;PE;Recife;2016;5;-7.979692999999999;-34.917117;R. Canário, 200 - Passarinho, Recife - PE, 52170-110, Brazil
25533;37429;22330;-8.059389999999999;-34.93826;US 234 PSF RODA DE FOGO COSIROF;RUA EDVALDO MARANHAO FERREIRA;135;TORROES;(81) 33556422;50660390.0;PE;Recife;2016;5;-8.0583714;-34.9392276;R. Edvaldo Maranhão Ferreira, 135 - Torrões, Recife - PE, 50660-390, Brazil
25545;37596;2003465;-9.387405306579339;-36.758333110966795;UNIDADE DE SAUDE DA FAMILIA LAGOA DO EXU;POVOADO LAGOA DO EXU;S/N;NAO CONSTA;;57625000.0;AL;Estrela de Alagoas;2016;5;37.1356631;-8.451722799999999;8400 Lagoa, Portugal
25555;37388;20494;-8.287;-35.035;USF BELA VISTA I;RUA 05;S/N;BELA VISTA;(81)35249205;54505560.0;PE;Cabo de Santo Agostinho;2016;5;-8.3381969;-34.9640467;R. 05 - Lot. Praia de Gaibu, Cabo de Santo Agostinho - PE, Brazil
25556;37423;22241;-8.06276248305241;-34.8889419445777;US 227 PSF TASSO BEZERRA CHIE;TRAVESSIA CONTINENTAL;270;CAMPO GRANDE;(81) 3244-8976 / 3427-6366;52031472.0;PE;Recife;2016;5;-8.0355872;-34.8763287;R. Continental, 270 - COHAB, Recife - PE, 51310-570, Brazil
25563;37597;2003554;-9.371;-36.241;UNIDADE BASICA DE SAUDE ANEL;POVOADO DE ANEL;S/N;ZONA RURAL;;57700000.0;AL;Viçosa;2016;5;-9.337952699999999;-36.3044268;Anel, Viçosa - AL, 57700-000, Brazil
25568;37387;20486;-8.29928;-35.06067;USF SAO FRANCISCO IV;RUA 03;11;SAO FRANCISCO;(81)35249203;54505560.0;PE;Cabo de Santo Agostinho;2016;5;-8.299851799999999;-35.0371061;São Francisco, Cabo de Santo Agostinho - PE, Brazil
25572;37424;22284;-8.0393;-34.91863;US 249 PSF SANTANA;RUA DONA OLEGARINA DA CUNHA;333;POCO;(81) 33556222;52060495.0;PE;Recife;2016;5;-8.041091;-34.919571;R. Dona Olegarina Da Cunha, 333 - Poço da Panela, Recife - PE, 52060-500, Brazil
25577;37425;22292;-8.06276248305241;-34.8889419445777;US 251 PSF DA GUABIRABA;AV VER OTACILIO AZEVEDO;115;ALTO JOSE BONIFACIO;(81) 33556522;52081550.0;PE;Recife;2016;5;-8.0073005;-34.9121209;Av. Ver. Otacílio Azevedo - Alto José Bonifacio, Recife - PE, Brazil
25579;37418;22187;-8.04482;-34.8809;US 232 PSF ILHA SANTA TEREZINHA;RUA ARTEMIS;9;SANTO AMARO;(81) 33554668;50110470.0;PE;Recife;2016;5;-8.0402077;-34.8766723;R. Artemis, 9 - Santo Amaro, Recife - PE, 50110-470, Brazil
25580;37531;26395;-8.06276248305241;-34.8889419445777;US 271 PSF TASSO BEZERRA CHIE II;RUA GUAIANAZES;379;CAMPO GRANDE;(81) 33556430;52031300.0;PE;Recife;2016;5;-8.035884;-34.878191;R. Guaianazes, 379 - Campo Grande, Recife - PE, 52031-300, Brazil
25583;37551;29122;-8.06276248305241;-34.8889419445777;US 286 PSF IRMA TEREZINHA;RUA DA CONSOLACAO;9;PEIXINHOS;(81) 33556154;52125210.0;PE;Recife;2016;5;-8.0194143;-34.8777159;R. Consolação, 9 - Peixinhos, Recife - PE, 52125-210, Brazil
25585;37378;20338;-8.287;-35.035;USF PIRAPAMA;RUA DA SUDADE;S/N;PIRAPAMA;(81)35249117;54505000.0;PE;Cabo de Santo Agostinho;2016;5;-8.2852474;-35.0622168;Pirapama, Cabo de Santo Agostinho - PE, Brazil
25587;37391;20648;-8.06276248305241;-34.8889419445777;US 222 PSF CORREGO DO CURIO;RUA CORREGO DO CURIO;43;DOIS UNIDOS;(81) 33554664;52150160.0;PE;Recife;2016;5;-7.9990241;-34.9157199;Rua Córrego do Curió, 43 - Passarinho, Recife - PE, 52170-030, Brazil
25593;37549;29106;-7.999060000000001;-34.92378;US 283 PSF VILA BOA VISTA;RUA VER OTACILIO DE AZEVEDO;S/N;BREJO DE BEBERIBE;(81) 33556242;52191000.0;PE;Recife;2016;5;-7.998862799999999;-34.9240113;Av. Ver. Otacílio Azevedo, Recife - PE, Brazil
25596;37437;22489;-8.122710000000001;-34.952040000000004;US 250 PSF UR12 UR5 3 ETAPA;RUA FRANCISCO MIRANDA;16;COHAB;(81) 33556690;51330471.0;PE;Recife;2016;5;-8.126178;-34.953065;R. Francisco Miranda, 16 - Lagoa Encantada, Recife - PE, 51330-471, Brazil
25599;37384;20400;-8.24092;-34.99613;USF PAJUCARA;RUA PAJUCARA;085;PONTEZINHA;(81)33023022;54505560.0;PE;Cabo de Santo Agostinho;2016;5;-8.220602000000001;-34.9607774;R. Pajussara, 85 - Pontezinha, Jaboatão dos Guararapes - PE, 54490-121, Brazil
25604;37536;28061;-7.98199;-34.9275;US 272 PSF SANTA TEREZA;ALTO SANTA TEREZA;S/N;PASSARINHO;(81) 33554696;52390440.0;PE;Recife;2016;5;-8.016644099999999;-34.9086105;Alto Santa Teresinha, Recife - PE, 52171-011, Brazil
25606;37579;2328240;-5.90896237382936;-39.2615417650871;UNIDADE BASICA DE SAUDE DA SEDE;RUA JOSE JOSUE DA COSTA;S/N;CENTRO;;63645000.0;CE;Deputado Irapuan Pinheiro;2016;5;-5.9128674;-39.2662899;R. Josué da Costa, Dep. Irapuan Pinheiro - CE, 63645-000, Brazil
25608;37433;22373;-8.06276248305241;-34.8889419445777;US 224 PSF CARANGUEIJO;RUA CAMPOS TABAIARES;297;ILHA DO RETIRO;(81) 33554644;50750250.0;PE;Recife;2016;5;-8.0659684;-34.9059541;R. Campos Tabaiares - Ilha do Retiro, Recife - PE, 50030-230, Brazil
